date,BAC_adj_close,BAC_cashflow,BAC_cml_units,BAC_cml_cost,BAC_gain_loss,BAC_avg_price,BAC_mktvalue,AAPL_adj_close,AAPL_cashflow,AAPL_cml_units,AAPL_cml_cost,AAPL_gain_loss,AAPL_avg_price,AAPL_mktvalue,MSFT_adj_close,MSFT_cashflow,MSFT_cml_units,MSFT_cml_cost,MSFT_gain_loss,MSFT_avg_price,MSFT_mktvalue,F_adj_close,F_cashflow,F_cml_units,F_cml_cost,F_gain_loss,F_avg_price,F_mktvalue,FB_adj_close,FB_cashflow,FB_cml_units,FB_cml_cost,FB_gain_loss,FB_avg_price,FB_mktvalue,WFC_adj_close,WFC_cashflow,WFC_cml_units,WFC_cml_cost,WFC_gain_loss,WFC_avg_price,WFC_mktvalue,AIG_adj_close,AIG_cashflow,AIG_cml_units,AIG_cml_cost,AIG_gain_loss,AIG_avg_price,AIG_mktvalue,C_adj_close,C_cashflow,C_cml_units,C_cml_cost,C_gain_loss,C_avg_price,C_mktvalue,JPM_adj_close,JPM_cashflow,JPM_cml_units,JPM_cml_cost,JPM_gain_loss,JPM_avg_price,JPM_mktvalue,ORCL_adj_close,ORCL_cashflow,ORCL_cml_units,ORCL_cml_cost,ORCL_gain_loss,ORCL_avg_price,ORCL_mktvalue,CSCO_adj_close,CSCO_cashflow,CSCO_cml_units,CSCO_cml_cost,CSCO_gain_loss,CSCO_avg_price,CSCO_mktvalue,BABA_adj_close,BABA_cashflow,BABA_cml_units,BABA_cml_cost,BABA_gain_loss,BABA_avg_price,BABA_mktvalue,GM_adj_close,GM_cashflow,GM_cml_units,GM_cml_cost,GM_gain_loss,GM_avg_price,GM_mktvalue,SCHW_adj_close,SCHW_cashflow,SCHW_cml_units,SCHW_cml_cost,SCHW_gain_loss,SCHW_avg_price,SCHW_mktvalue,PBR_adj_close,PBR_cashflow,PBR_cml_units,PBR_cml_cost,PBR_gain_loss,PBR_avg_price,PBR_mktvalue,USB_adj_close,USB_cashflow,USB_cml_units,USB_cml_cost,USB_gain_loss,USB_avg_price,USB_mktvalue,BA_adj_close,BA_cashflow,BA_cml_units,BA_cml_cost,BA_gain_loss,BA_avg_price,BA_mktvalue,IBM_adj_close,IBM_cashflow,IBM_cml_units,IBM_cml_cost,IBM_gain_loss,IBM_avg_price,IBM_mktvalue,GOOGL_adj_close,GOOGL_cashflow,GOOGL_cml_units,GOOGL_cml_cost,GOOGL_gain_loss,GOOGL_avg_price,GOOGL_mktvalue,PNC_adj_close,PNC_cashflow,PNC_cml_units,PNC_cml_cost,PNC_gain_loss,PNC_avg_price,PNC_mktvalue,GOOG_adj_close,GOOG_cashflow,GOOG_cml_units,GOOG_cml_cost,GOOG_gain_loss,GOOG_avg_price,GOOG_mktvalue,LYG_adj_close,LYG_cashflow,LYG_cml_units,LYG_cml_cost,LYG_gain_loss,LYG_avg_price,LYG_mktvalue,NMRK_adj_close,NMRK_cashflow,NMRK_cml_units,NMRK_cml_cost,NMRK_gain_loss,NMRK_avg_price,NMRK_mktvalue,PRU_adj_close,PRU_cashflow,PRU_cml_units,PRU_cml_cost,PRU_gain_loss,PRU_avg_price,PRU_mktvalue,CBSH_adj_close,CBSH_cashflow,CBSH_cml_units,CBSH_cml_cost,CBSH_gain_loss,CBSH_avg_price,CBSH_mktvalue,ING_adj_close,ING_cashflow,ING_cml_units,ING_cml_cost,ING_gain_loss,ING_avg_price,ING_mktvalue,UBS_adj_close,UBS_cashflow,UBS_cml_units,UBS_cml_cost,UBS_gain_loss,UBS_avg_price,UBS_mktvalue,COF_adj_close,COF_cashflow,COF_cml_units,COF_cml_cost,COF_gain_loss,COF_avg_price,COF_mktvalue,AGNC_adj_close,AGNC_cashflow,AGNC_cml_units,AGNC_cml_cost,AGNC_gain_loss,AGNC_avg_price,AGNC_mktvalue,HDB_adj_close,HDB_cashflow,HDB_cml_units,HDB_cml_cost,HDB_gain_loss,HDB_avg_price,HDB_mktvalue,TRGP_adj_close,TRGP_cashflow,TRGP_cml_units,TRGP_cml_cost,TRGP_gain_loss,TRGP_avg_price,TRGP_mktvalue,LFC_adj_close,LFC_cashflow,LFC_cml_units,LFC_cml_cost,LFC_gain_loss,LFC_avg_price,LFC_mktvalue,BAM_adj_close,BAM_cashflow,BAM_cml_units,BAM_cml_cost,BAM_gain_loss,BAM_avg_price,BAM_mktvalue,BNS_adj_close,BNS_cashflow,BNS_cml_units,BNS_cml_cost,BNS_gain_loss,BNS_avg_price,BNS_mktvalue,HMC_adj_close,HMC_cashflow,HMC_cml_units,HMC_cml_cost,HMC_gain_loss,HMC_avg_price,HMC_mktvalue,ZIOP_adj_close,ZIOP_cashflow,ZIOP_cml_units,ZIOP_cml_cost,ZIOP_gain_loss,ZIOP_avg_price,ZIOP_mktvalue,TM_adj_close,TM_cashflow,TM_cml_units,TM_cml_cost,TM_gain_loss,TM_avg_price,TM_mktvalue,MFG_adj_close,MFG_cashflow,MFG_cml_units,MFG_cml_cost,MFG_gain_loss,MFG_avg_price,MFG_mktvalue,EGAN_adj_close,EGAN_cashflow,EGAN_cml_units,EGAN_cml_cost,EGAN_gain_loss,EGAN_avg_price,EGAN_mktvalue,WBK_adj_close,WBK_cashflow,WBK_cml_units,WBK_cml_cost,WBK_gain_loss,WBK_avg_price,WBK_mktvalue,CRK_adj_close,CRK_cashflow,CRK_cml_units,CRK_cml_cost,CRK_gain_loss,CRK_avg_price,CRK_mktvalue,HQH_adj_close,HQH_cashflow,HQH_cml_units,HQH_cml_cost,HQH_gain_loss,HQH_avg_price,HQH_mktvalue,CEM_adj_close,CEM_cashflow,CEM_cml_units,CEM_cml_cost,CEM_gain_loss,CEM_avg_price,CEM_mktvalue,PCYO_adj_close,PCYO_cashflow,PCYO_cml_units,PCYO_cml_cost,PCYO_gain_loss,PCYO_avg_price,PCYO_mktvalue,CCM_adj_close,CCM_cashflow,CCM_cml_units,CCM_cml_cost,CCM_gain_loss,CCM_avg_price,CCM_mktvalue,CKX_adj_close,CKX_cashflow,CKX_cml_units,CKX_cml_cost,CKX_gain_loss,CKX_avg_price,CKX_mktvalue,GWGH_adj_close,GWGH_cashflow,GWGH_cml_units,GWGH_cml_cost,GWGH_gain_loss,GWGH_avg_price,GWGH_mktvalue
2019-01-01,0.0,-140.91,3.0,140.91,31.74,46.97,0.0,0.0,-453.84,3.0,453.84,101.932,151.28,0.0,0.0,-1008.18,3.0,1008.18,168.39,336.06,0.0,0.0,-57.87,3.0,57.87,4.95,19.29,0.0,0.0,-1023.39,3.0,1023.39,222.48,341.13,0.0,0.0,-151.32,3.0,151.32,23.16,50.44,0.0,0.0,-176.88,3.0,176.88,35.76,58.96,0.0,0.0,-200.97,3.0,200.97,83.49,66.99,0.0,0.0,-504.15,3.0,504.15,125.34,168.05,0.0,0.0,-284.85,3.0,284.85,23.49,94.95,0.0,0.0,-171.21,3.0,171.21,13.89,57.07,0.0,0.0,-476.19,3.0,476.19,225.09,158.73,0.0,0.0,-175.56,3.0,175.56,9.45,58.52,0.0,0.0,-243.45,3.0,243.45,18.09,81.15,0.0,0.0,-29.16,3.0,29.16,8.79,9.72,0.0,0.0,-182.07,3.0,182.07,40.77,60.69,0.0,0.0,-673.38,3.0,673.38,9.78,224.46,0.0,0.0,-370.83,3.0,370.83,58.423,123.61,0.0,0.0,-8931.12,3.0,8931.12,883.29,2977.04,0.0,0.0,-621.3,3.0,621.3,128.16,207.1,0.0,0.0,-8954.46,3.0,8954.46,904.23,2984.82,0.0,0.0,-7.8,3.0,7.8,2.25,2.6,0.0,0.0,-49.02,3.0,49.02,16.305,16.34,0.0,0.0,-332.76,3.0,332.76,36.57,110.92,0.0,0.0,-221.97,3.0,221.97,33.057,73.99,0.0,0.0,-45.9,3.0,45.9,4.17,15.3,0.0,0.0,-55.05,3.0,55.05,0.6,18.35,0.0,0.0,-464.61,3.0,464.61,81.96,154.87,0.0,0.0,-48.66,3.0,48.66,0.42,16.22,0.0,0.0,-213.06,3.0,213.06,34.725,71.02,0.0,0.0,-170.04,3.0,170.04,14.43,56.68,0.0,0.0,-25.65,3.0,25.65,10.02,8.55,0.0,0.0,-184.74,3.0,184.74,38.9,61.58,0.0,0.0,-199.8,3.0,199.8,19.86,66.6,0.0,0.0,-89.1,3.0,89.1,5.58,29.7,0.0,0.0,-4.86,3.0,4.86,8.55,1.62,0.0,0.0,-537.84,3.0,537.84,73.38,179.28,0.0,0.0,-8.1,3.0,8.1,0.27,2.7,0.0,0.0,-32.13,3.0,32.13,4.05,10.71,0.0,0.0,-51.21,3.0,51.21,-1.47,17.07,0.0,0.0,-29.04,3.0,29.04,11.1,9.68,0.0,0.0,-76.5,3.0,76.5,8.79,25.5,0.0,0.0,-89.73,3.0,89.73,12.75,29.91,0.0,0.0,-47.64,3.0,47.64,7.98,15.88,0.0,0.0,-7.59,3.0,7.59,-2.67,2.53,0.0,0.0,-36.27,3.0,36.27,-2.97,12.09,0.0,0.0,-27.93,3.0,27.93,2.97,9.31,0.0
2019-01-02,23.431,-140.91,3.0,140.91,31.74,46.97,70.292,38.44,-453.84,3.0,453.84,101.932,151.28,115.319,98.149,-1008.18,3.0,1008.18,168.39,336.06,294.447,7.158,-57.87,3.0,57.87,4.95,19.29,21.473,135.68,-1023.39,3.0,1023.39,222.48,341.13,407.04,42.801,-151.32,3.0,151.32,23.16,50.44,128.402,36.358,-176.88,3.0,176.88,35.76,58.96,109.075,48.549,-200.97,3.0,200.97,83.49,66.99,145.646,90.652,-504.15,3.0,504.15,125.34,168.05,271.956,43.03,-284.85,3.0,284.85,23.49,94.95,129.09,39.497,-171.21,3.0,171.21,13.89,57.07,118.49,136.7,-476.19,3.0,476.19,225.09,158.73,410.1,31.893,-175.56,3.0,175.56,9.45,58.52,95.68,39.849,-243.45,3.0,243.45,18.09,81.15,119.548,12.242,-29.16,3.0,29.16,8.79,9.72,36.727,42.089,-182.07,3.0,182.07,40.77,60.69,126.268,314.645,-673.38,3.0,673.38,9.78,224.46,943.935,95.755,-370.83,3.0,370.83,58.423,123.61,287.265,1054.68,-8931.12,3.0,8931.12,883.29,2977.04,3164.04,107.646,-621.3,3.0,621.3,128.16,207.1,322.938,1045.85,-8954.46,3.0,8954.46,904.23,2984.82,3137.55,2.179,-7.8,3.0,7.8,2.25,2.6,6.536,7.796,-49.02,3.0,49.02,16.305,16.34,23.389,71.729,-332.76,3.0,332.76,36.57,110.92,215.188,51.511,-221.97,3.0,221.97,33.057,73.99,154.534,9.468,-45.9,3.0,45.9,4.17,15.3,28.404,10.103,-55.05,3.0,55.05,0.6,18.35,30.31,74.158,-464.61,3.0,464.61,81.96,154.87,222.474,13.406,-48.66,3.0,48.66,0.42,16.22,40.218,51.291,-213.06,3.0,213.06,34.725,71.02,153.874,31.804,-170.04,3.0,170.04,14.43,56.68,95.412,9.351,-25.65,3.0,25.65,10.02,8.55,28.053,24.401,-184.74,3.0,184.74,38.9,61.58,73.202,42.015,-199.8,3.0,199.8,19.86,66.6,126.046,24.299,-89.1,3.0,89.1,5.58,29.7,72.896,2.21,-4.86,3.0,4.86,8.55,1.62,6.63,109.308,-537.84,3.0,537.84,73.38,179.28,327.925,2.697,-8.1,3.0,8.1,0.27,2.7,8.091,6.72,-32.13,3.0,32.13,4.05,10.71,20.16,15.651,-51.21,3.0,51.21,-1.47,17.07,46.952,5.25,-29.04,3.0,29.04,11.1,9.68,15.75,14.539,-76.5,3.0,76.5,8.79,25.5,43.618,40.606,-89.73,3.0,89.73,12.75,29.91,121.817,9.8,-47.64,3.0,47.64,7.98,15.88,29.4,3.56,-7.59,3.0,7.59,-2.67,2.53,10.68,10.31,-36.27,3.0,36.27,-2.97,12.09,30.93,8.61,-27.93,3.0,27.93,2.97,9.31,25.83
2019-01-03,23.055,-140.91,3.0,140.91,31.74,46.97,69.166,34.611,-453.84,3.0,453.84,101.932,151.28,103.833,94.538,-1008.18,3.0,1008.18,168.39,336.06,283.614,7.049,-57.87,3.0,57.87,4.95,19.29,21.146,131.74,-1023.39,3.0,1023.39,222.48,341.13,395.22,42.463,-151.32,3.0,151.32,23.16,50.44,127.39,35.56,-176.88,3.0,176.88,35.76,58.96,106.68,47.669,-200.97,3.0,200.97,83.49,66.99,143.007,89.364,-504.15,3.0,504.15,125.34,168.05,268.091,42.611,-284.85,3.0,284.85,23.49,94.95,127.834,38.06,-171.21,3.0,171.21,13.89,57.07,114.181,130.6,-476.19,3.0,476.19,225.09,158.73,391.8,30.576,-175.56,3.0,175.56,9.45,58.52,91.727,39.025,-243.45,3.0,243.45,18.09,81.15,117.075,12.461,-29.16,3.0,29.16,8.79,9.72,37.382,41.499,-182.07,3.0,182.07,40.77,60.69,124.497,302.101,-673.38,3.0,673.38,9.78,224.46,906.302,93.843,-370.83,3.0,370.83,58.423,123.61,281.53,1025.47,-8931.12,3.0,8931.12,883.29,2977.04,3076.41,107.157,-621.3,3.0,621.3,128.16,207.1,321.471,1016.06,-8954.46,3.0,8954.46,904.23,2984.82,3048.18,2.17,-7.8,3.0,7.8,2.25,2.6,6.511,7.759,-49.02,3.0,49.02,16.305,16.34,23.276,70.515,-332.76,3.0,332.76,36.57,110.92,211.544,51.731,-221.97,3.0,221.97,33.057,73.99,155.192,9.504,-45.9,3.0,45.9,4.17,15.3,28.511,9.975,-55.05,3.0,55.05,0.6,18.35,29.924,73.102,-464.61,3.0,464.61,81.96,154.87,219.307,13.581,-48.66,3.0,48.66,0.42,16.22,40.743,50.376,-213.06,3.0,213.06,34.725,71.02,151.129,32.349,-170.04,3.0,170.04,14.43,56.68,97.048,9.038,-25.65,3.0,25.65,10.02,8.55,27.113,24.356,-184.74,3.0,184.74,38.9,61.58,73.067,42.032,-199.8,3.0,199.8,19.86,66.6,126.096,23.968,-89.1,3.0,89.1,5.58,29.7,71.905,2.15,-4.86,3.0,4.86,8.55,1.62,6.45,107.776,-537.84,3.0,537.84,73.38,179.28,323.328,2.715,-8.1,3.0,8.1,0.27,2.7,8.144,6.31,-32.13,3.0,32.13,4.05,10.71,18.93,15.642,-51.21,3.0,51.21,-1.47,17.07,46.925,5.24,-29.04,3.0,29.04,11.1,9.68,15.72,14.595,-76.5,3.0,76.5,8.79,25.5,43.784,40.872,-89.73,3.0,89.73,12.75,29.91,122.615,9.61,-47.64,3.0,47.64,7.98,15.88,28.83,3.38,-7.59,3.0,7.59,-2.67,2.53,10.14,10.6,-36.27,3.0,36.27,-2.97,12.09,31.8,8.45,-27.93,3.0,27.93,2.97,9.31,25.35
2019-01-04,24.013,-140.91,3.0,140.91,31.74,46.97,72.038,36.088,-453.84,3.0,453.84,101.932,151.28,108.265,98.935,-1008.18,3.0,1008.18,168.39,336.06,296.805,7.321,-57.87,3.0,57.87,4.95,19.29,21.962,137.95,-1023.39,3.0,1023.39,222.48,341.13,413.85,43.722,-151.32,3.0,151.32,23.16,50.44,131.165,36.872,-176.88,3.0,176.88,35.76,58.96,110.617,50.0,-200.97,3.0,200.97,83.49,66.99,150.0,92.658,-504.15,3.0,504.15,125.34,168.05,277.975,44.448,-284.85,3.0,284.85,23.49,94.95,133.344,39.775,-171.21,3.0,171.21,13.89,57.07,119.324,139.75,-476.19,3.0,476.19,225.09,158.73,419.25,31.599,-175.56,3.0,175.56,9.45,58.52,94.798,40.674,-243.45,3.0,243.45,18.09,81.15,122.021,12.898,-29.16,3.0,29.16,8.79,9.72,38.693,42.525,-182.07,3.0,182.07,40.77,60.69,127.575,317.823,-673.38,3.0,673.38,9.78,224.46,953.468,97.509,-370.83,3.0,370.83,58.423,123.61,292.526,1078.07,-8931.12,3.0,8931.12,883.29,2977.04,3234.21,109.839,-621.3,3.0,621.3,128.16,207.1,329.516,1070.71,-8954.46,3.0,8954.46,904.23,2984.82,3212.13,2.272,-7.8,3.0,7.8,2.25,2.6,6.817,8.089,-49.02,3.0,49.02,16.305,16.34,24.266,73.786,-332.76,3.0,332.76,36.57,110.92,221.357,52.79,-221.97,3.0,221.97,33.057,73.99,158.371,9.984,-45.9,3.0,45.9,4.17,15.3,29.951,10.337,-55.05,3.0,55.05,0.6,18.35,31.011,76.347,-464.61,3.0,464.61,81.96,154.87,229.04,13.642,-48.66,3.0,48.66,0.42,16.22,40.926,51.247,-213.06,3.0,213.06,34.725,71.02,153.741,34.107,-170.04,3.0,170.04,14.43,56.68,102.32,9.45,-25.65,3.0,25.65,10.02,8.55,28.349,25.365,-184.74,3.0,184.74,38.9,61.58,76.095,42.759,-199.8,3.0,199.8,19.86,66.6,128.276,25.06,-89.1,3.0,89.1,5.58,29.7,75.181,2.24,-4.86,3.0,4.86,8.55,1.62,6.72,112.552,-537.84,3.0,537.84,73.38,179.28,337.655,2.847,-8.1,3.0,8.1,0.27,2.7,8.542,6.59,-32.13,3.0,32.13,4.05,10.71,19.77,16.145,-51.21,3.0,51.21,-1.47,17.07,48.436,5.8,-29.04,3.0,29.04,11.1,9.68,17.4,15.14,-76.5,3.0,76.5,8.79,25.5,45.421,43.153,-89.73,3.0,89.73,12.75,29.91,129.459,9.89,-47.64,3.0,47.64,7.98,15.88,29.67,3.4,-7.59,3.0,7.59,-2.67,2.53,10.2,10.6,-36.27,3.0,36.27,-2.97,12.09,31.8,8.46,-27.93,3.0,27.93,2.97,9.31,25.38
2019-01-07,23.994,-140.91,3.0,140.91,31.74,46.97,71.982,36.008,-453.84,3.0,453.84,101.932,151.28,108.024,99.061,-1008.18,3.0,1008.18,168.39,336.06,297.184,7.511,-57.87,3.0,57.87,4.95,19.29,22.533,138.05,-1023.39,3.0,1023.39,222.48,341.13,414.15,43.439,-151.32,3.0,151.32,23.16,50.44,130.317,37.083,-176.88,3.0,176.88,35.76,58.96,111.25,50.435,-200.97,3.0,200.97,83.49,66.99,151.306,92.723,-504.15,3.0,504.15,125.34,168.05,278.168,45.152,-284.85,3.0,284.85,23.49,94.95,135.456,40.043,-171.21,3.0,171.21,13.89,57.07,120.13,143.1,-476.19,3.0,476.19,225.09,158.73,429.3,32.576,-175.56,3.0,175.56,9.45,58.52,97.728,40.961,-243.45,3.0,243.45,18.09,81.15,122.883,13.16,-29.16,3.0,29.16,8.79,9.72,39.48,42.325,-182.07,3.0,182.07,40.77,60.69,126.976,318.823,-673.38,3.0,673.38,9.78,224.46,956.47,98.199,-370.83,3.0,370.83,58.423,123.61,294.596,1075.92,-8931.12,3.0,8931.12,883.29,2977.04,3227.76,109.594,-621.3,3.0,621.3,128.16,207.1,328.782,1068.39,-8954.46,3.0,8954.46,904.23,2984.82,3205.17,2.298,-7.8,3.0,7.8,2.25,2.6,6.894,8.164,-49.02,3.0,49.02,16.305,16.34,24.492,73.751,-332.76,3.0,332.76,36.57,110.92,221.253,52.79,-221.97,3.0,221.97,33.057,73.99,158.371,10.055,-45.9,3.0,45.9,4.17,15.3,30.165,10.442,-55.05,3.0,55.05,0.6,18.35,31.325,76.769,-464.61,3.0,464.61,81.96,154.87,230.307,13.634,-48.66,3.0,48.66,0.42,16.22,40.903,50.985,-213.06,3.0,213.06,34.725,71.02,152.954,35.509,-170.04,3.0,170.04,14.43,56.68,106.527,9.485,-25.65,3.0,25.65,10.02,8.55,28.456,25.738,-184.74,3.0,184.74,38.9,61.58,77.213,43.193,-199.8,3.0,199.8,19.86,66.6,129.58,25.528,-89.1,3.0,89.1,5.58,29.7,76.585,2.27,-4.86,3.0,4.86,8.55,1.62,6.81,114.009,-537.84,3.0,537.84,73.38,179.28,342.026,2.786,-8.1,3.0,8.1,0.27,2.7,8.357,6.8,-32.13,3.0,32.13,4.05,10.71,20.4,16.226,-51.21,3.0,51.21,-1.47,17.07,48.679,6.28,-29.04,3.0,29.04,11.1,9.68,18.84,15.781,-76.5,3.0,76.5,8.79,25.5,47.342,44.598,-89.73,3.0,89.73,12.75,29.91,133.793,10.0,-47.64,3.0,47.64,7.98,15.88,30.0,3.47,-7.59,3.0,7.59,-2.67,2.53,10.41,10.66,-36.27,3.0,36.27,-2.97,12.09,31.98,9.23,-27.93,3.0,27.93,2.97,9.31,27.69
2019-01-08,23.947,-140.91,3.0,140.91,31.74,46.97,71.841,36.694,-453.84,3.0,453.84,101.932,151.28,110.083,99.78,-1008.18,3.0,1008.18,168.39,336.06,299.339,7.583,-57.87,3.0,57.87,4.95,19.29,22.75,142.53,-1023.39,3.0,1023.39,222.48,341.13,427.59,43.348,-151.32,3.0,151.32,23.16,50.44,130.043,37.23,-176.88,3.0,176.88,35.76,58.96,111.691,50.299,-200.97,3.0,200.97,83.49,66.99,150.898,92.548,-504.15,3.0,504.15,125.34,168.05,277.643,45.561,-284.85,3.0,284.85,23.49,94.95,136.684,40.368,-171.21,3.0,171.21,13.89,57.07,121.104,146.79,-476.19,3.0,476.19,225.09,158.73,440.37,33.003,-175.56,3.0,175.56,9.45,58.52,99.008,41.479,-243.45,3.0,243.45,18.09,81.15,124.436,13.282,-29.16,3.0,29.16,8.79,9.72,39.847,42.598,-182.07,3.0,182.07,40.77,60.69,127.793,330.892,-673.38,3.0,673.38,9.78,224.46,992.676,99.595,-370.83,3.0,370.83,58.423,123.61,298.785,1085.37,-8931.12,3.0,8931.12,883.29,2977.04,3256.11,109.766,-621.3,3.0,621.3,128.16,207.1,329.299,1076.28,-8954.46,3.0,8954.46,904.23,2984.82,3228.84,2.306,-7.8,3.0,7.8,2.25,2.6,6.919,8.202,-49.02,3.0,49.02,16.305,16.34,24.605,74.185,-332.76,3.0,332.76,36.57,110.92,222.554,52.726,-221.97,3.0,221.97,33.057,73.99,158.179,10.153,-45.9,3.0,45.9,4.17,15.3,30.458,10.466,-55.05,3.0,55.05,0.6,18.35,31.397,76.807,-464.61,3.0,464.61,81.96,154.87,230.422,13.535,-48.66,3.0,48.66,0.42,16.22,40.606,51.361,-213.06,3.0,213.06,34.725,71.02,154.082,36.963,-170.04,3.0,170.04,14.43,56.68,110.89,9.602,-25.65,3.0,25.65,10.02,8.55,28.806,25.763,-184.74,3.0,184.74,38.9,61.58,77.29,43.578,-199.8,3.0,199.8,19.86,66.6,130.733,26.134,-89.1,3.0,89.1,5.58,29.7,78.402,2.19,-4.86,3.0,4.86,8.55,1.62,6.57,114.977,-537.84,3.0,537.84,73.38,179.28,344.93,2.794,-8.1,3.0,8.1,0.27,2.7,8.383,6.78,-32.13,3.0,32.13,4.05,10.71,20.34,16.442,-51.21,3.0,51.21,-1.47,17.07,49.327,6.31,-29.04,3.0,29.04,11.1,9.68,18.93,15.931,-76.5,3.0,76.5,8.79,25.5,47.793,45.89,-89.73,3.0,89.73,12.75,29.91,137.671,10.0,-47.64,3.0,47.64,7.98,15.88,30.0,3.45,-7.59,3.0,7.59,-2.67,2.53,10.35,10.2,-36.27,3.0,36.27,-2.97,12.09,30.6,7.52,-27.93,3.0,27.93,2.97,9.31,22.56
2019-01-09,24.182,-140.91,3.0,140.91,31.74,46.97,72.545,37.318,-453.84,3.0,453.84,101.932,151.28,111.953,101.206,-1008.18,3.0,1008.18,168.39,336.06,303.619,7.9,-57.87,3.0,57.87,4.95,19.29,23.701,144.23,-1023.39,3.0,1023.39,222.48,341.13,432.69,43.585,-151.32,3.0,151.32,23.16,50.44,130.755,37.772,-176.88,3.0,176.88,35.76,58.96,113.315,51.134,-200.97,3.0,200.97,83.49,66.99,153.401,92.391,-504.15,3.0,504.15,125.34,168.05,277.174,45.466,-284.85,3.0,284.85,23.49,94.95,136.398,40.145,-171.21,3.0,171.21,13.89,57.07,120.436,151.92,-476.19,3.0,476.19,225.09,158.73,455.76,33.353,-175.56,3.0,175.56,9.45,58.52,100.06,42.006,-243.45,3.0,243.45,18.09,81.15,126.017,13.649,-29.16,3.0,29.16,8.79,9.72,40.948,43.052,-182.07,3.0,182.07,40.77,60.69,129.155,334.098,-673.38,3.0,673.38,9.78,224.46,1002.295,100.31,-370.83,3.0,370.83,58.423,123.61,300.929,1081.65,-8931.12,3.0,8931.12,883.29,2977.04,3244.95,109.458,-621.3,3.0,621.3,128.16,207.1,328.375,1074.66,-8954.46,3.0,8954.46,904.23,2984.82,3223.98,2.306,-7.8,3.0,7.8,2.25,2.6,6.919,8.447,-49.02,3.0,49.02,16.305,16.34,25.34,75.382,-332.76,3.0,332.76,36.57,110.92,226.146,53.274,-221.97,3.0,221.97,33.057,73.99,159.823,10.073,-45.9,3.0,45.9,4.17,15.3,30.218,10.434,-55.05,3.0,55.05,0.6,18.35,31.301,77.335,-464.61,3.0,464.61,81.96,154.87,232.006,13.528,-48.66,3.0,48.66,0.42,16.22,40.583,50.911,-213.06,3.0,213.06,34.725,71.02,152.732,37.907,-170.04,3.0,170.04,14.43,56.68,113.72,9.871,-25.65,3.0,25.65,10.02,8.55,29.612,26.22,-184.74,3.0,184.74,38.9,61.58,78.66,44.58,-199.8,3.0,199.8,19.86,66.6,133.74,26.336,-89.1,3.0,89.1,5.58,29.7,79.008,2.26,-4.86,3.0,4.86,8.55,1.62,6.78,115.55,-537.84,3.0,537.84,73.38,179.28,346.651,2.812,-8.1,3.0,8.1,0.27,2.7,8.436,6.73,-32.13,3.0,32.13,4.05,10.71,20.19,16.622,-51.21,3.0,51.21,-1.47,17.07,49.866,6.57,-29.04,3.0,29.04,11.1,9.68,19.71,16.01,-76.5,3.0,76.5,8.79,25.5,48.03,46.765,-89.73,3.0,89.73,12.75,29.91,140.295,9.99,-47.64,3.0,47.64,7.98,15.88,29.97,3.5,-7.59,3.0,7.59,-2.67,2.53,10.5,10.2,-36.27,3.0,36.27,-2.97,12.09,30.6,7.63,-27.93,3.0,27.93,2.97,9.31,22.89
