date,high,low,open,close,volume,adj_close
2020-01-02,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,300.0,7.741621971130371
2020-01-03,9.0,8.670000076293945,8.800000190734863,9.0,2100.0,7.917567729949951
2020-01-06,8.850000381469727,8.550000190734863,8.789999961853027,8.850000381469727,3400.0,7.785608768463135
2020-01-07,8.739999771118164,8.359999656677246,8.729999542236328,8.399999618530273,2700.0,7.3897294998168945
2020-01-08,8.920000076293945,8.420000076293945,8.420000076293945,8.75,6800.0,7.697635173797607
2020-01-09,8.75,8.539999961853027,8.739999771118164,8.739999771118164,10000.0,7.688838005065918
2020-01-10,8.710000038146973,8.449999809265137,8.680000305175781,8.630000114440918,3700.0,7.592067718505859
2020-01-13,8.510000228881836,8.359999656677246,8.5,8.399999618530273,5900.0,7.3897294998168945
2020-01-14,8.369999885559082,8.199999809265137,8.319999694824219,8.239999771118164,26700.0,7.2489728927612305
2020-01-15,8.479999542236328,8.010000228881836,8.399999618530273,8.029999732971191,17200.0,7.064229488372803
2020-01-16,8.09000015258789,7.789999961853027,8.0,7.849999904632568,8400.0,6.90587854385376
2020-01-17,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,400.0,6.861892223358154
2020-01-21,7.75,7.25,7.559999942779541,7.75,13800.0,6.817905426025391
2020-01-22,7.630000114440918,7.46999979019165,7.630000114440918,7.630000114440918,3900.0,6.712337970733643
2020-01-23,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,700.0,6.562783718109131
2020-01-24,7.570000171661377,7.239999771118164,7.46999979019165,7.570000171661377,2500.0,6.659554481506348
2020-01-27,7.590000152587891,7.289999961853027,7.380000114440918,7.289999961853027,4300.0,6.413229942321777
2020-01-28,8.050000190734863,7.440000057220459,7.489999771118164,7.519999980926514,10000.0,6.615567684173584
2020-01-29,7.489999771118164,7.329999923706055,7.489999771118164,7.360000133514404,12100.0,6.47481107711792
2020-01-30,7.510000228881836,7.340000152587891,7.360000133514404,7.510000228881836,1700.0,6.6067705154418945
2020-01-31,7.460000038146973,7.199999809265137,7.230000019073486,7.210000038146973,5000.0,6.342851638793945
2020-02-03,7.429999828338623,7.070000171661377,7.420000076293945,7.070000171661377,5800.0,6.21968936920166
2020-02-04,7.380000114440918,7.090000152587891,7.300000190734863,7.119999885559082,3800.0,6.263675689697266
2020-02-05,7.599999904632568,7.329999923706055,7.329999923706055,7.599999904632568,3400.0,6.685945987701416
2020-02-06,7.550000190734863,7.420000076293945,7.489999771118164,7.449999809265137,3100.0,6.553986549377441
2020-02-07,7.360000133514404,7.190000057220459,7.360000133514404,7.360000133514404,2200.0,6.47481107711792
2020-02-10,7.260000228881836,7.050000190734863,7.050000190734863,7.179999828338623,2100.0,6.316459655761719
2020-02-11,7.510000228881836,7.039999961853027,7.289999961853027,7.369999885559082,8400.0,6.483608245849609
2020-02-12,7.440000057220459,7.070000171661377,7.440000057220459,7.139999866485596,6900.0,6.281270503997803
2020-02-13,7.170000076293945,7.0,7.119999885559082,7.0,3600.0,6.158108234405518
2020-02-14,7.320000171661377,7.0,7.0,7.25,5200.0,6.378040790557861
2020-02-18,7.21999979019165,6.760000228881836,7.21999979019165,7.0,27900.0,6.158108234405518
2020-02-19,6.860000133514404,6.630000114440918,6.800000190734863,6.659999847412109,17900.0,5.859000205993652
2020-02-20,6.699999809265137,6.5,6.53000020980835,6.599999904632568,3600.0,5.806216239929199
2020-02-21,6.800000190734863,6.409999847412109,6.599999904632568,6.570000171661377,16700.0,5.779824733734131
2020-02-24,6.679999828338623,6.289999961853027,6.5,6.489999771118164,2800.0,5.709445953369141
2020-02-25,6.420000076293945,6.110000133514404,6.25,6.28000020980835,5900.0,5.524703025817871
2020-02-26,6.440000057220459,6.050000190734863,6.380000114440918,6.050000190734863,8400.0,5.3223652839660645
2020-02-27,6.239999771118164,5.849999904632568,6.03000020980835,6.099999904632568,9700.0,5.36635160446167
2020-02-28,6.039999961853027,5.849999904632568,5.849999904632568,5.929999828338623,26700.0,5.216797351837158
2020-03-02,6.199999809265137,5.800000190734863,5.909999847412109,6.199999809265137,8600.0,5.454324245452881
2020-03-03,6.539999961853027,6.070000171661377,6.070000171661377,6.329999923706055,11000.0,5.568689346313477
2020-03-04,6.360000133514404,6.170000076293945,6.21999979019165,6.190000057220459,3700.0,5.445527076721191
2020-03-05,6.21999979019165,5.909999847412109,6.070000171661377,5.96999979019165,1900.0,5.251986503601074
2020-03-06,6.179999828338623,5.849999904632568,5.849999904632568,6.179999828338623,2800.0,5.436729907989502
2020-03-09,6.0,5.53000020980835,6.0,5.909999847412109,5000.0,5.199202537536621
2020-03-10,6.239999771118164,5.75,6.239999771118164,5.760000228881836,7800.0,5.067243576049805
2020-03-11,5.710000038146973,5.489999771118164,5.710000038146973,5.610000133514404,5000.0,4.93528413772583
2020-03-12,5.5,4.630000114440918,5.5,5.019999980926514,26200.0,4.416243553161621
2020-03-13,5.840000152587891,5.159999847412109,5.159999847412109,5.300000190734863,29100.0,4.662567615509033
2020-03-16,5.579999923706055,4.650000095367432,5.579999923706055,4.96999979019165,5700.0,4.372256755828857
2020-03-17,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,600.0,4.222702980041504
2020-03-18,4.25,3.5,4.159999847412109,3.700000047683716,10600.0,3.255000114440918
2020-03-19,4.099999904632568,3.549999952316284,3.549999952316284,3.819999933242798,11300.0,3.819999933242798
2020-03-20,4.0,3.630000114440918,3.9100000858306885,3.75,89300.0,3.75
2020-03-23,3.7899999618530273,3.4000000953674316,3.7300000190734863,3.4000000953674316,6100.0,3.4000000953674316
2020-03-24,3.9700000286102295,3.2799999713897705,3.5799999237060547,3.549999952316284,9100.0,3.549999952316284
2020-03-25,3.8399999141693115,3.309999942779541,3.5199999809265137,3.640000104904175,5500.0,3.640000104904175
2020-03-26,4.5,3.509999990463257,3.740000009536743,3.509999990463257,24500.0,3.509999990463257
2020-03-27,4.400000095367432,3.2699999809265137,3.369999885559082,3.299999952316284,37000.0,3.299999952316284
2020-03-30,4.369999885559082,3.200000047683716,3.200000047683716,3.950000047683716,53200.0,3.950000047683716
2020-03-31,4.190000057220459,3.799999952316284,4.139999866485596,3.990000009536743,134800.0,3.990000009536743
