date,open,high,low,close,adj_close,volume
2018-12-31,50.029998779296875,50.13999938964844,49.619998931884766,49.869998931884766,41.66433334350586,915600
2019-01-02,49.5099983215332,50.47999954223633,49.380001068115234,50.290000915527344,42.015228271484375,788900
2019-01-03,50.290000915527344,50.459999084472656,49.709999084472656,50.310001373291016,42.03193283081055,836300
2019-01-04,51.0,51.290000915527344,50.709999084472656,51.18000030517578,42.758785247802734,720900
2019-01-07,51.5099983215332,51.83000183105469,51.25,51.70000076293945,43.19321823120117,861700
2019-01-08,52.06999969482422,52.279998779296875,51.52000045776367,52.15999984741211,43.577537536621094,689600
2019-01-09,52.470001220703125,53.38999938964844,52.369998931884766,53.36000061035156,44.58008575439453,1424800
2019-01-10,53.20000076293945,53.810001373291016,52.970001220703125,53.77000045776367,44.9226188659668,870700
2019-01-11,53.59000015258789,53.79999923706055,53.34000015258789,53.77000045776367,44.9226188659668,598900
2019-01-14,53.59000015258789,54.029998779296875,53.54999923706055,53.619998931884766,44.797298431396484,581400
2019-01-15,53.7400016784668,54.0099983215332,53.380001068115234,53.959999084472656,45.08135986328125,485300
2019-01-16,54.2400016784668,54.7599983215332,54.04999923706055,54.52000045776367,45.549217224121094,583200
2019-01-17,54.209999084472656,55.2599983215332,54.18000030517578,55.099998474121094,46.033775329589844,731700
2019-01-18,55.59000015258789,55.790000915527344,55.18000030517578,55.2400016784668,46.15074920654297,708900
2019-01-22,54.959999084472656,55.2599983215332,54.720001220703125,55.25,46.15909957885742,701500
2019-01-23,55.369998931884766,55.45000076293945,54.709999084472656,54.970001220703125,45.925174713134766,786700
2019-01-24,54.939998626708984,55.13999938964844,54.630001068115234,55.04999923706055,45.99200439453125,592000
2019-01-25,55.54999923706055,55.689998626708984,55.25,55.619998931884766,46.46821975708008,550100
2019-01-28,55.18000030517578,55.68000030517578,55.15999984741211,55.68000030517578,46.518348693847656,421500
2019-01-29,55.66999816894531,56.220001220703125,55.66999816894531,56.08000183105469,46.852535247802734,544000
2019-01-30,56.43000030517578,56.91999816894531,56.27000045776367,56.65999984741211,47.33709716796875,490000
2019-01-31,56.54999923706055,57.0,56.5,56.939998626708984,47.57102584838867,906700
2019-02-01,56.9900016784668,57.0,56.40999984741211,56.40999984741211,47.12823486328125,626900
2019-02-04,56.47999954223633,56.709999084472656,56.2599983215332,56.650001525878906,47.32874298095703,549700
2019-02-05,56.66999816894531,56.79999923706055,56.29999923706055,56.779998779296875,47.437355041503906,499500
