date,high,low,open,close,volume,adj_close
2020-01-02,1.3799999952316284,1.309999942779541,1.3200000524520874,1.350000023841858,338767.0,1.350000023841858
2020-01-03,1.3668999671936035,1.309999942779541,1.3600000143051147,1.3300000429153442,235803.0,1.3300000429153442
2020-01-06,1.440000057220459,1.2599999904632568,1.350000023841858,1.4199999570846558,757390.0,1.4199999570846558
2020-01-07,1.5,1.3700000047683716,1.4600000381469727,1.409999966621399,472804.0,1.409999966621399
2020-01-08,1.6200000047683716,1.3600000143051147,1.399999976158142,1.559999942779541,857878.0,1.559999942779541
2020-01-09,1.6299999952316284,1.4500000476837158,1.6299999952316284,1.4500000476837158,469014.0,1.4500000476837158
2020-01-10,1.6799999475479126,1.4700000286102295,1.5499999523162842,1.5199999809265137,2247732.0,1.5199999809265137
2020-01-13,1.5,1.3799999952316284,1.4700000286102295,1.409999966621399,678061.0,1.409999966621399
2020-01-14,1.4500000476837158,1.3899999856948853,1.4500000476837158,1.4500000476837158,312792.0,1.4500000476837158
2020-01-15,1.4839999675750732,1.399999976158142,1.4600000381469727,1.4299999475479126,185336.0,1.4299999475479126
2020-01-16,1.4800000190734863,1.4199999570846558,1.4299999475479126,1.440000057220459,179263.0,1.440000057220459
2020-01-17,1.5299999713897705,1.440000057220459,1.4600000381469727,1.5199999809265137,677638.0,1.5199999809265137
2020-01-21,1.5700000524520874,1.4600000381469727,1.5199999809265137,1.5099999904632568,448419.0,1.5099999904632568
2020-01-22,1.440000057220459,1.340000033378601,1.399999976158142,1.3450000286102295,649009.0,1.3450000286102295
2020-01-23,1.3300000429153442,1.2000000476837158,1.3200000524520874,1.2400000095367432,665556.0,1.2400000095367432
2020-01-24,1.2999999523162842,1.2200000286102295,1.2200000286102295,1.2200000286102295,338872.0,1.2200000286102295
2020-01-27,1.2299000024795532,1.059999942779541,1.2000000476837158,1.1299999952316284,468810.0,1.1299999952316284
2020-01-28,1.2374999523162842,1.1100000143051147,1.2200000286102295,1.1900999546051025,405863.0,1.1900999546051025
2020-01-29,1.2200000286102295,1.1200000047683716,1.2200000286102295,1.159999966621399,270971.0,1.159999966621399
2020-01-30,1.1399999856948853,1.0199999809265137,1.1100000143051147,1.0700000524520874,471674.0,1.0700000524520874
2020-01-31,1.100000023841858,1.0099999904632568,1.090000033378601,1.0399999618530273,368381.0,1.0399999618530273
2020-02-03,1.0599000453948975,0.9599999785423279,1.0399999618530273,0.9800000190734863,552580.0,0.9800000190734863
2020-02-04,1.0,0.9200000166893005,1.0,0.9514999985694885,442141.0,0.9514999985694885
2020-02-05,1.0399999618530273,0.9308000206947327,0.9401000142097473,0.9666000008583069,612443.0,0.9666000008583069
2020-02-06,0.949999988079071,0.8799999952316284,0.9498000144958496,0.8999999761581421,667093.0,0.8999999761581421
2020-02-07,0.9900000095367432,0.8500000238418579,0.9700000286102295,0.8899999856948853,1811792.0,0.8899999856948853
2020-02-10,0.9100000262260437,0.8299999833106995,0.9100000262260437,0.8544999957084656,761465.0,0.8544999957084656
2020-02-11,0.8199999928474426,0.7620000243186951,0.7639999985694885,0.7699999809265137,3695936.0,0.7699999809265137
2020-02-12,0.8381999731063843,0.7799999713897705,0.7900000214576721,0.7900000214576721,967666.0,0.7900000214576721
2020-02-13,0.8499000072479248,0.800000011920929,0.8299999833106995,0.8219000101089478,1207013.0,0.8219000101089478
2020-02-14,0.949999988079071,0.8361999988555908,0.8500000238418579,0.930400013923645,1677232.0,0.930400013923645
2020-02-18,1.2000000476837158,0.9648000001907349,1.0299999713897705,1.1399999856948853,2756580.0,1.1399999856948853
2020-02-19,1.1699999570846558,1.0099999904632568,1.1699999570846558,1.0700000524520874,1772020.0,1.0700000524520874
2020-02-20,1.0700000524520874,1.0199999809265137,1.0700000524520874,1.0499999523162842,644477.0,1.0499999523162842
2020-02-21,1.0700000524520874,1.0,1.0399999618530273,1.0499999523162842,636060.0,1.0499999523162842
2020-02-24,1.0700000524520874,0.949999988079071,1.0299999713897705,1.0099999904632568,664062.0,1.0099999904632568
2020-02-25,1.059999942779541,0.9000999927520752,1.059999942779541,0.9399999976158142,689740.0,0.9399999976158142
2020-02-26,0.9799000024795532,0.8600000143051147,0.9671000242233276,0.8687000274658203,826386.0,0.8687000274658203
2020-02-27,0.8932300209999084,0.7700999975204468,0.8360000252723694,0.8399999737739563,509794.0,0.8399999737739563
2020-02-28,0.878000020980835,0.7900000214576721,0.800000011920929,0.8769999742507935,432656.0,0.8769999742507935
2020-03-02,0.9200000166893005,0.8399999737739563,0.8798999786376953,0.8651000261306763,333294.0,0.8651000261306763
2020-03-03,0.8899999856948853,0.8420000076293945,0.8500000238418579,0.8784199953079224,246771.0,0.8784199953079224
2020-03-04,0.9100000262260437,0.8023999929428101,0.8610000014305115,0.8454999923706055,341192.0,0.8454999923706055
2020-03-05,0.9193999767303467,0.8191999793052673,0.8510000109672546,0.9175999760627747,533787.0,0.9175999760627747
2020-03-06,1.0800000429153442,0.9599999785423279,1.0299999713897705,0.963699996471405,2041254.0,0.963699996471405
2020-03-09,0.9700000286102295,0.8399999737739563,0.921500027179718,0.867900013923645,477084.0,0.867900013923645
2020-03-10,0.9700000286102295,0.8299999833106995,0.8899999856948853,0.8600000143051147,507027.0,0.8600000143051147
2020-03-11,0.9399999976158142,0.7789999842643738,0.878000020980835,0.7799999713897705,1091222.0,0.7799999713897705
2020-03-12,0.6439999938011169,0.550000011920929,0.6000000238418579,0.5899999737739563,2068387.0,0.5899999737739563
2020-03-13,0.6299999952316284,0.5600000023841858,0.6000999808311462,0.5699999928474426,487182.0,0.5699999928474426
2020-03-16,0.5899999737739563,0.46000000834465027,0.5699999928474426,0.4713999927043915,571140.0,0.4713999927043915
2020-03-17,0.5527999997138977,0.48100000619888306,0.5199999809265137,0.48500001430511475,430586.0,0.48500001430511475
2020-03-18,0.5322999954223633,0.4699999988079071,0.49869999289512634,0.5149999856948853,724288.0,0.5149999856948853
2020-03-19,0.5205000042915344,0.4659999907016754,0.4936000108718872,0.5004000067710876,763098.0,0.5004000067710876
2020-03-20,0.5400000214576721,0.47999998927116394,0.5149000287055969,0.4970000088214874,570977.0,0.4970000088214874
2020-03-23,0.49399998784065247,0.44999998807907104,0.49399998784065247,0.4799000024795532,443048.0,0.4799000024795532
2020-03-24,0.5,0.4611000120639801,0.49000000953674316,0.4959000051021576,597260.0,0.4959000051021576
2020-03-25,0.550000011920929,0.4851999878883362,0.49000000953674316,0.5300999879837036,554424.0,0.5300999879837036
2020-03-26,0.5648999810218811,0.5019999742507935,0.5333999991416931,0.5299999713897705,392453.0,0.5299999713897705
2020-03-27,0.5202000141143799,0.4950000047683716,0.5,0.5,238201.0,0.5
2020-03-30,0.5695000290870667,0.47999998927116394,0.4950000047683716,0.5,1248541.0,0.5
2020-03-31,0.5498999953269958,0.4699999988079071,0.546500027179718,0.49050000309944153,1135273.0,0.49050000309944153
2020-04-01,0.5098999738693237,0.46000000834465027,0.5,0.4699999988079071,425943.0,0.4699999988079071
2020-04-02,0.4799000024795532,0.4194999933242798,0.4675999879837036,0.41990000009536743,675170.0,0.41990000009536743
2020-04-03,0.46000000834465027,0.41999998688697815,0.4399999976158142,0.4390000104904175,297747.0,0.4390000104904175
2020-04-06,0.47999998927116394,0.44999998807907104,0.45879998803138733,0.460999995470047,316727.0,0.460999995470047
2020-04-07,0.4708999991416931,0.44020000100135803,0.44999998807907104,0.4474000036716461,152271.0,0.4474000036716461
2020-04-08,0.4699999988079071,0.4398599863052368,0.45910000801086426,0.4560999870300293,396054.0,0.4560999870300293
2020-04-09,0.47999998927116394,0.44541001319885254,0.47999998927116394,0.44850000739097595,597911.0,0.44850000739097595
2020-04-13,0.46720001101493835,0.4426000118255615,0.46720001101493835,0.4499000012874603,396515.0,0.4499000012874603
2020-04-14,0.5400000214576721,0.45010000467300415,0.45010000467300415,0.5149999856948853,3337400.0,0.5149999856948853
2020-04-15,0.5099999904632568,0.4650000035762787,0.5,0.47769999504089355,556776.0,0.47769999504089355
2020-04-16,0.48989999294281006,0.4521999955177307,0.48399999737739563,0.4650000035762787,394733.0,0.4650000035762787
