date,open,high,low,close,adj_close,volume
2018-12-31,51.06999969482422,52.0099983215332,51.029998779296875,51.97999954223633,47.251014709472656,7369800
2019-01-02,51.34000015258789,52.84000015258789,51.34000015258789,52.43000030517578,47.66007995605469,8441300
2019-01-03,46.91999816894531,47.619998931884766,44.29999923706055,45.119998931884766,41.33838653564453,80351600
2019-01-04,45.880001068115234,47.54999923706055,45.86000061035156,46.88999938964844,42.96003341674805,47515800
2019-01-07,47.040000915527344,48.7400016784668,46.36000061035156,48.40999984741211,44.35264205932617,26805000
2019-01-08,48.779998779296875,48.880001068115234,47.0,47.9900016784668,43.96784591674805,16415900
2019-01-09,48.0,48.0,46.7400016784668,47.18000030517578,43.22573471069336,19719600
2019-01-10,47.08000183105469,48.0099983215332,46.41999816894531,47.720001220703125,43.72047424316406,24947800
2019-01-11,47.5,48.02000045776367,47.099998474121094,47.9900016784668,43.96784591674805,12470900
2019-01-14,48.29999923706055,48.369998931884766,47.58000183105469,47.970001220703125,43.949527740478516,18295900
2019-01-15,48.290000915527344,49.83000183105469,48.0,49.720001220703125,45.55284881591797,23116600
2019-01-16,49.650001525878906,50.2599983215332,49.099998474121094,49.130001068115234,45.012298583984375,14961200
2019-01-17,49.15999984741211,49.88999938964844,48.470001220703125,49.599998474121094,45.44290542602539,21202400
2019-01-18,49.779998779296875,50.33000183105469,48.939998626708984,50.119998931884766,45.91931915283203,20409900
2019-01-22,49.779998779296875,49.79999923706055,49.029998779296875,49.720001220703125,45.55284881591797,17123000
2019-01-23,50.029998779296875,50.400001525878906,49.599998474121094,49.959999084472656,45.77273178100586,15683500
2019-01-24,48.75,50.5,48.29999923706055,49.02000045776367,44.911521911621094,20224500
2019-01-25,49.56999969482422,50.099998474121094,48.459999084472656,48.93000030517578,44.82906723022461,19652100
2019-01-28,48.66999816894531,48.83000183105469,48.13999938964844,48.31999969482422,44.27018356323242,9723500
2019-01-29,48.29999923706055,48.650001525878906,47.880001068115234,48.31999969482422,44.27018356323242,10883100
2019-01-30,48.779998779296875,49.209999084472656,48.18000030517578,48.86000061035156,44.764930725097656,10567500
