date,high,low,open,close,volume,adj_close
2020-01-02,0.020899999886751175,0.017999999225139618,0.017999999225139618,0.01850000023841858,665247.0,0.01850000023841858
2020-01-03,0.02199999988079071,0.01810000091791153,0.01889999955892563,0.019999999552965164,2414106.0,0.019999999552965164
2020-01-06,0.02199999988079071,0.01850000023841858,0.01850000023841858,0.02143000066280365,2693565.0,0.02143000066280365
2020-01-07,0.02500000037252903,0.0215000007301569,0.022199999541044235,0.02500000037252903,8498228.0,0.02500000037252903
2020-01-08,0.02500000037252903,0.0210999995470047,0.02500000037252903,0.02199999988079071,3501751.0,0.02199999988079071
2020-01-09,0.022199999541044235,0.019099999219179153,0.021800000220537186,0.021199999377131462,4706673.0,0.021199999377131462
2020-01-10,0.02250000089406967,0.019300000742077827,0.0215000007301569,0.02126000076532364,3404699.0,0.02126000076532364
2020-01-13,0.02264999970793724,0.02019999921321869,0.02199999988079071,0.02250000089406967,1551510.0,0.02250000089406967
2020-01-14,0.02290000021457672,0.020999999716877937,0.022299999371170998,0.022299999371170998,3226644.0,0.022299999371170998
2020-01-15,0.024000000208616257,0.019999999552965164,0.022299999371170998,0.021199999377131462,4420161.0,0.021199999377131462
2020-01-16,0.022700000554323196,0.02019999921321869,0.02019999921321869,0.02199999988079071,1806264.0,0.02199999988079071
2020-01-17,0.023800000548362732,0.021299999207258224,0.02174999937415123,0.02250000089406967,3661989.0,0.02250000089406967
2020-01-21,0.02250000089406967,0.020999999716877937,0.02250000089406967,0.02157999947667122,2503282.0,0.02157999947667122
2020-01-22,0.02239999920129776,0.019600000232458115,0.02239999920129776,0.020999999716877937,2549785.0,0.020999999716877937
2020-01-23,0.022299999371170998,0.02019999921321869,0.020999999716877937,0.0210999995470047,1050812.0,0.0210999995470047
2020-01-24,0.023499999195337296,0.019999999552965164,0.021549999713897705,0.022600000724196434,1254890.0,0.022600000724196434
2020-01-27,0.023000000044703484,0.019999999552965164,0.02250000089406967,0.023000000044703484,2250442.0,0.023000000044703484
2020-01-28,0.023000000044703484,0.02199999988079071,0.023000000044703484,0.02290000021457672,1347592.0,0.02290000021457672
2020-01-29,0.02329999953508377,0.02070000022649765,0.02199999988079071,0.02199999988079071,2391165.0,0.02199999988079071
2020-01-30,0.02250000089406967,0.020099999383091927,0.02250000089406967,0.021649999544024467,3140642.0,0.021649999544024467
2020-01-31,0.02250000089406967,0.019999999552965164,0.020099999383091927,0.020250000059604645,2194986.0,0.020250000059604645
2020-02-03,0.02250000089406967,0.01899999938905239,0.020099999383091927,0.020400000736117363,4814314.0,0.020400000736117363
2020-02-04,0.020600000396370888,0.019099999219179153,0.01979999989271164,0.019500000402331352,3943215.0,0.019500000402331352
2020-02-05,0.020999999716877937,0.019680000841617584,0.019750000908970833,0.0203000009059906,2129406.0,0.0203000009059906
2020-02-06,0.023000000044703484,0.020099999383091927,0.02239999920129776,0.021199999377131462,3764539.0,0.021199999377131462
2020-02-07,0.023000000044703484,0.020999999716877937,0.02199999988079071,0.02199999988079071,1441844.0,0.02199999988079071
2020-02-10,0.023000000044703484,0.02199999988079071,0.02199999988079071,0.022700000554323196,3945863.0,0.022700000554323196
2020-02-11,0.03500000014901161,0.02280000038444996,0.023000000044703484,0.029999999329447746,31481301.0,0.029999999329447746
2020-02-12,0.03999999910593033,0.029999999329447746,0.03200000151991844,0.03590000048279762,28955006.0,0.03590000048279762
2020-02-13,0.03799999877810478,0.03009999915957451,0.03500000014901161,0.03200000151991844,13568087.0,0.03200000151991844
2020-02-14,0.03500000014901161,0.031199999153614044,0.03200000151991844,0.033900000154972076,3820412.0,0.033900000154972076
2020-02-18,0.03449999913573265,0.027000000700354576,0.03099999949336052,0.029999999329447746,8267694.0,0.029999999329447746
2020-02-19,0.029999999329447746,0.02500000037252903,0.029999999329447746,0.028999999165534973,5221426.0,0.028999999165534973
2020-02-20,0.029500000178813934,0.026000000536441803,0.02810000069439411,0.028300000354647636,3348660.0,0.028300000354647636
2020-02-21,0.029999999329447746,0.027000000700354576,0.027950000017881393,0.027499999850988388,2068520.0,0.027499999850988388
