date,high,low,open,close,volume,adj_close
2020-01-02,7.0,6.0,7.0,6.0,675.0,6.0
2020-01-03,6.5,5.699999809265137,6.0,6.5,378.0,6.5
2020-01-06,6.369999885559082,5.5,6.099999904632568,6.099999904632568,163.0,6.099999904632568
2020-01-07,6.099999904632568,4.5,6.099999904632568,5.0,1126.0,5.0
2020-01-08,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,2.0,6.949999809265137
2020-01-09,6.199999809265137,4.900000095367432,6.199999809265137,4.900000095367432,366.0,4.900000095367432
2020-01-10,5.5,4.900000095367432,4.900000095367432,5.199999809265137,455.0,5.199999809265137
2020-01-13,5.699999809265137,5.5,5.699999809265137,5.699999809265137,144.0,5.699999809265137
2020-01-14,6.5,4.900000095367432,6.300000190734863,6.5,467.0,6.5
2020-01-15,6.300000190734863,5.699999809265137,5.789999961853027,5.699999809265137,60.0,5.699999809265137
2020-01-16,7.139999866485596,5.849999904632568,6.300000190734863,6.900000095367432,360.0,6.900000095367432
2020-01-17,8.0,5.199999809265137,7.130000114440918,7.400000095367432,738.0,7.400000095367432
2020-01-21,7.900000095367432,5.699999809265137,7.900000095367432,7.400000095367432,363.0,7.400000095367432
2020-01-22,7.300000190734863,5.900000095367432,7.300000190734863,5.900000095367432,87.0,5.900000095367432
2020-01-23,6.400000095367432,5.900000095367432,6.0,6.400000095367432,219.0,6.400000095367432
2020-01-24,6.230000019073486,6.0,6.039999961853027,6.230000019073486,567.0,6.230000019073486
2020-01-27,7.199999809265137,6.199999809265137,6.210000038146973,7.199999809265137,212.0,7.199999809265137
2020-01-28,7.300000190734863,6.199999809265137,7.300000190734863,7.0,647.0,7.0
2020-01-29,7.400000095367432,6.300000190734863,6.949999809265137,6.900000095367432,236.0,6.900000095367432
2020-01-30,7.199999809265137,6.5,7.199999809265137,7.0,78.0,7.0
2020-01-31,6.900000095367432,6.199999809265137,6.429999828338623,6.199999809265137,382.0,6.199999809265137
2020-02-03,7.099999904632568,6.300000190734863,6.900000095367432,7.0,1704.0,7.0
2020-02-04,7.0,5.940000057220459,6.789999961853027,7.0,91.0,7.0
2020-02-05,7.099999904632568,6.300000190734863,7.0,7.099999904632568,156.0,7.099999904632568
2020-02-06,7.0,6.71999979019165,6.800000190734863,7.0,17.0,7.0
2020-02-07,7.0,6.820000171661377,6.949999809265137,7.0,60.0,7.0
2020-02-10,7.0,5.880000114440918,6.650000095367432,7.0,769.0,7.0
2020-02-11,7.699999809265137,6.449999809265137,7.699999809265137,7.0,66.0,7.0
2020-02-12,7.0,5.599999904632568,5.900000095367432,7.0,184.0,7.0
2020-02-13,7.0,5.5,5.5,7.0,693.0,7.0
2020-02-14,6.550000190734863,6.400000095367432,6.550000190734863,6.400000095367432,75.0,6.400000095367432
2020-02-18,7.0,6.5,6.5,6.75,132.0,6.75
2020-02-19,6.900000095367432,6.199999809265137,6.900000095367432,6.199999809265137,184.0,6.199999809265137
2020-02-20,8.0,5.599999904632568,6.0,6.400000095367432,1388.0,6.400000095367432
2020-02-21,7.599999904632568,6.0,7.389999866485596,6.0,310.0,6.0
2020-02-24,7.0,6.710000038146973,6.900000095367432,6.800000190734863,147.0,6.800000190734863
2020-02-25,6.800000190734863,6.5,6.800000190734863,6.5,180.0,6.5
2020-02-26,6.900000095367432,5.5,6.0,6.900000095367432,754.0,6.900000095367432
2020-02-27,6.900000095367432,6.650000095367432,6.650000095367432,6.900000095367432,5.0,6.900000095367432
2020-02-28,6.900000095367432,6.5,6.900000095367432,6.699999809265137,76.0,6.699999809265137
2020-03-02,7.0,6.0,6.0,7.0,165.0,7.0
2020-03-03,7.300000190734863,6.0,7.300000190734863,7.0,274.0,7.0
2020-03-04,7.099999904632568,5.599999904632568,6.849999904632568,7.099999904632568,1204.0,7.099999904632568
2020-03-05,7.099999904632568,6.5,7.099999904632568,6.599999904632568,89.0,6.599999904632568
2020-03-06,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,36.0,6.400000095367432
2020-03-09,6.730000019073486,6.199999809265137,6.400000095367432,6.599999904632568,421.0,6.599999904632568
2020-03-10,6.800000190734863,6.199999809265137,6.550000190734863,6.800000190734863,691.0,6.800000190734863
2020-03-11,6.800000190734863,6.380000114440918,6.800000190734863,6.380000114440918,17.0,6.380000114440918
2020-03-12,6.800000190734863,5.800000190734863,6.5,6.199999809265137,1001.0,6.199999809265137
2020-03-13,6.800000190734863,6.5,6.599999904632568,6.800000190734863,321.0,6.800000190734863
2020-03-16,6.800000190734863,5.789999961853027,6.599999904632568,6.199999809265137,1219.0,6.199999809265137
2020-03-17,6.5,6.0,6.5,6.0,185.0,6.0
2020-03-18,6.599999904632568,6.139999866485596,6.5,6.599999904632568,1208.0,6.599999904632568
2020-03-19,14.0,6.099999904632568,6.599999904632568,11.600000381469727,26768.0,11.600000381469727
2020-03-20,14.800000190734863,8.199999809265137,11.800000190734863,9.5,28155.0,9.5
2020-03-23,12.59000015258789,6.900000095367432,9.800000190734863,6.96999979019165,9781.0,6.96999979019165
2020-03-24,7.800000190734863,6.0,7.0,7.5,4273.0,7.5
2020-03-25,8.5,6.099999904632568,7.5,8.199999809265137,3369.0,8.199999809265137
2020-03-26,8.100000381469727,6.599999904632568,7.619999885559082,8.100000381469727,1155.0,8.100000381469727
2020-03-27,9.399999618530273,7.0,7.0,9.199999809265137,3721.0,9.199999809265137
2020-03-30,11.5,7.900000095367432,9.399999618530273,10.0,3514.0,10.0
2020-03-31,10.800000190734863,8.399999618530273,9.600000381469727,10.100000381469727,1674.0,10.100000381469727
2020-04-01,12.600000381469727,9.699999809265137,10.0,12.199999809265137,3804.0,12.199999809265137
2020-04-02,12.399999618530273,9.600000381469727,12.399999618530273,10.5,2657.0,10.5
2020-04-03,14.0,10.0,10.5,13.800000190734863,1697.0,13.800000190734863
2020-04-06,17.799999237060547,13.800000190734863,14.899999618530273,14.300000190734863,6069.0,14.300000190734863
2020-04-07,16.399999618530273,12.0,15.0,15.699999809265137,3415.0,15.699999809265137
2020-04-08,16.0,14.5,16.0,15.270000457763672,1483.0,15.270000457763672
2020-04-09,17.5,12.100000381469727,14.899999618530273,15.100000381469727,2346.0,15.100000381469727
2020-04-13,17.899999618530273,13.899999618530273,17.899999618530273,15.600000381469727,808.0,15.600000381469727
2020-04-14,17.5,15.050000190734863,15.329999923706055,16.600000381469727,2248.0,16.600000381469727
2020-04-15,18.0,13.100000381469727,17.75,16.899999618530273,940.0,16.899999618530273
2020-04-16,17.0,12.600000381469727,17.0,14.899999618530273,1293.0,14.899999618530273
2020-04-17,16.600000381469727,12.5600004196167,16.200000762939453,16.0,1580.0,16.0
2020-04-20,17.0,14.0,16.399999618530273,15.800000190734863,1738.0,15.800000190734863
2020-04-21,17.799999237060547,15.0,17.799999237060547,16.329999923706055,962.0,16.329999923706055
2020-04-22,18.0,16.5,17.899999618530273,16.969999313354492,428.0,16.969999313354492
2020-04-23,18.0,16.0,17.799999237060547,16.899999618530273,1948.0,16.899999618530273
2020-04-24,18.0,14.0,17.0,16.200000762939453,1966.0,16.200000762939453
2020-04-27,18.0,14.699999809265137,18.0,15.600000381469727,835.0,15.600000381469727
2020-04-28,15.350000381469727,11.0,14.899999618530273,11.600000381469727,2336.0,11.600000381469727
2020-04-29,14.399999618530273,11.100000381469727,11.800000190734863,13.5,2518.0,13.5
2020-04-30,15.0,13.100000381469727,15.0,13.800000190734863,700.0,13.800000190734863
2020-05-01,16.399999618530273,12.100000381469727,16.399999618530273,14.25,541.0,14.25
2020-05-04,16.899999618530273,12.100000381469727,12.100000381469727,14.399999618530273,478.0,14.399999618530273
2020-05-05,16.799999237060547,13.720000267028809,14.0,15.75,854.0,15.75
2020-05-06,19.0,14.600000381469727,16.149999618530273,18.649999618530273,2710.0,18.649999618530273
2020-05-07,20.0,13.600000381469727,20.0,16.25,1136.0,16.25
2020-05-08,19.899999618530273,15.100000381469727,15.100000381469727,17.299999237060547,1315.0,17.299999237060547
2020-05-11,17.899999618530273,16.100000381469727,17.899999618530273,16.399999618530273,436.0,16.399999618530273
2020-05-12,17.5,16.100000381469727,16.700000762939453,17.5,457.0,17.5
2020-05-13,19.5,16.100000381469727,19.5,17.899999618530273,2278.0,17.899999618530273
2020-05-14,18.0,16.299999237060547,17.899999618530273,17.25,408.0,17.25
2020-05-15,18.700000762939453,15.600000381469727,18.700000762939453,16.600000381469727,1950.0,16.600000381469727
2020-05-18,17.200000762939453,15.699999809265137,16.68000030517578,15.899999618530273,1106.0,15.899999618530273
2020-05-19,16.600000381469727,15.100000381469727,15.600000381469727,15.649999618530273,887.0,15.649999618530273
2020-05-20,15.300000190734863,14.699999809265137,15.300000190734863,14.949999809265137,1127.0,14.949999809265137
2020-05-21,16.0,13.0,15.0,13.680000305175781,1233.0,13.680000305175781
2020-05-22,15.0,13.649999618530273,14.0,15.0,550.0,15.0
2020-05-26,16.200000762939453,14.550000190734863,14.880000114440918,16.0,339.0,16.0
2020-05-27,16.899999618530273,14.5,16.200000762939453,15.5600004196167,309.0,15.5600004196167
2020-05-28,17.350000381469727,14.899999618530273,17.350000381469727,16.0,104.0,16.0
2020-05-29,17.100000381469727,14.899999618530273,17.100000381469727,16.799999237060547,293.0,16.799999237060547
2020-06-01,17.0,14.800000190734863,16.799999237060547,14.899999618530273,389.0,14.899999618530273
2020-06-02,17.0,12.899999618530273,17.0,14.699999809265137,857.0,14.699999809265137
2020-06-03,14.699999809265137,13.0,14.699999809265137,13.800000190734863,624.0,13.800000190734863
2020-06-04,16.5,12.800000190734863,15.199999809265137,14.5,622.0,14.5
2020-06-05,14.5,12.800000190734863,13.0,14.5,673.0,14.5
2020-06-08,14.399999618530273,12.0,13.25,14.199999809265137,589.0,14.199999809265137
2020-06-09,16.0,12.5,12.5,14.0,897.0,14.0
2020-06-10,15.0,13.75,15.0,15.0,707.0,15.0
2020-06-11,15.0,12.550000190734863,15.0,13.899999618530273,300.0,13.899999618530273
2020-06-12,14.300000190734863,12.199999809265137,13.5,13.600000381469727,843.0,13.600000381469727
2020-06-15,15.0,12.199999809265137,12.199999809265137,13.600000381469727,572.0,13.600000381469727
2020-06-16,14.199999809265137,13.5,13.75,14.199999809265137,531.0,14.199999809265137
2020-06-17,13.5,12.5,13.5,13.5,373.0,13.5
2020-06-18,13.149999618530273,12.0,12.600000381469727,13.149999618530273,53.0,13.149999618530273
2020-06-19,14.479999542236328,12.5,13.0,14.25,438.0,14.25
2020-06-22,14.199999809265137,13.600000381469727,13.989999771118164,13.800000190734863,558.0,13.800000190734863
2020-06-23,15.899999618530273,12.0,12.0,15.65999984741211,858.0,15.65999984741211
2020-06-24,15.899999618530273,15.300000190734863,15.449999809265137,15.5,205.0,15.5
