date,open,high,low,close,adj_close,volume
2018-12-31,39.66999816894531,40.08000183105469,39.06999969482422,39.650001525878906,34.108768463134766,9518100
2019-01-02,39.02000045776367,40.720001220703125,38.7599983215332,40.400001525878906,34.75395584106445,10648000
2019-01-03,40.220001220703125,40.220001220703125,39.25,39.68000030517578,34.13457107543945,13034500
2019-01-04,40.5,41.58000183105469,40.279998779296875,41.29999923706055,35.528175354003906,14371600
2019-01-07,41.5099983215332,42.15999984741211,40.97999954223633,41.709999084472656,35.8808708190918,11812400
2019-01-08,42.29999923706055,42.40999984741211,41.08000183105469,41.45000076293945,35.65720748901367,11398200
2019-01-09,41.90999984741211,42.209999084472656,41.25,41.7400016784668,35.906681060791016,9223000
2019-01-10,41.380001068115234,41.959999084472656,41.2400016784668,41.65999984741211,35.837867736816406,7560800
2019-01-11,41.279998779296875,41.869998931884766,40.959999084472656,41.7400016784668,35.906681060791016,8191900
2019-01-14,41.310001373291016,42.790000915527344,41.119998931884766,42.47999954223633,36.543270111083984,12336300
2019-01-15,42.209999084472656,42.9900016784668,42.029998779296875,42.880001068115234,36.887359619140625,11737000
2019-01-16,44.0,45.11000061035156,43.66999816894531,44.4900016784668,38.27236557006836,30530400
2019-01-17,42.45000076293945,43.18000030517578,41.61000061035156,42.529998779296875,36.58627700805664,47037200
2019-01-18,43.02000045776367,43.77000045776367,42.560001373291016,43.689998626708984,37.584163665771484,20614400
2019-01-22,42.41999816894531,42.7400016784668,41.93000030517578,42.40999984741211,36.4830436706543,20202400
2019-01-23,42.52000045776367,42.619998931884766,41.65999984741211,42.150001525878906,36.2593879699707,15583900
2019-01-24,41.95000076293945,42.58000183105469,41.84000015258789,42.04999923706055,36.17335891723633,13421600
2019-01-25,42.66999816894531,43.25,42.54999923706055,42.97999954223633,36.973392486572266,13422700
2019-01-28,42.439998626708984,42.72999954223633,42.060001373291016,42.650001525878906,36.68950653076172,10396600
2019-01-29,42.529998779296875,42.70000076293945,42.11000061035156,42.4900016784668,36.551876068115234,9916400
2019-01-30,42.349998474121094,42.970001220703125,42.06999969482422,42.790000915527344,37.071685791015625,12347900
2019-01-31,42.29999923706055,42.66999816894531,42.18000030517578,42.29999923706055,36.64716720581055,11163400
2019-02-01,42.29999923706055,42.72999954223633,41.790000915527344,41.81999969482422,36.23130416870117,13322100
2019-02-04,41.900001525878906,42.459999084472656,41.68000030517578,42.459999084472656,36.78578567504883,8715300
2019-02-05,42.380001068115234,42.560001373291016,42.220001220703125,42.45000076293945,36.777122497558594,9971500
2019-02-06,42.29999923706055,42.849998474121094,42.09000015258789,42.380001068115234,36.71648025512695,9744000
2019-02-07,42.11000061035156,42.18000030517578,41.040000915527344,41.47999954223633,35.93675231933594,12745400
2019-02-08,41.029998779296875,41.34000015258789,40.119998931884766,40.810001373291016,35.35628890991211,13993900
2019-02-11,41.0,41.08000183105469,40.189998626708984,40.209999084472656,34.83647155761719,17058300
2019-02-12,40.650001525878906,41.5,40.650001525878906,41.150001525878906,35.65085220336914,12400800
2019-02-13,41.5,42.029998779296875,41.15999984741211,41.189998626708984,35.685508728027344,9528300
2019-02-14,40.810001373291016,41.529998779296875,40.279998779296875,40.720001220703125,35.278316497802734,10414200
2019-02-15,41.15999984741211,42.08000183105469,41.130001068115234,41.9900016784668,36.37859344482422,13289700
2019-02-19,41.58000183105469,42.279998779296875,41.43000030517578,42.15999984741211,36.52587127685547,9401700
2019-02-20,42.09000015258789,42.47999954223633,42.02000045776367,42.41999816894531,36.75112533569336,10031600
2019-02-21,42.38999938964844,42.52000045776367,41.689998626708984,41.959999084472656,36.352596282958984,9603600
2019-02-22,42.04999923706055,42.2400016784668,41.599998474121094,41.790000915527344,36.205326080322266,10132100
2019-02-25,42.130001068115234,42.86000061035156,42.11000061035156,42.189998626708984,36.5518684387207,10804700
2019-02-26,41.97999954223633,42.68000030517578,41.630001068115234,42.40999984741211,36.742462158203125,10404400
2019-02-27,42.470001220703125,42.709999084472656,42.25,42.560001373291016,36.87242889404297,6916600
2019-02-28,42.4900016784668,42.619998931884766,41.84000015258789,41.97999954223633,36.36992645263672,12299900
2019-03-01,42.349998474121094,42.869998931884766,42.349998474121094,42.5,36.8204345703125,12336100
2019-03-04,42.54999923706055,43.099998474121094,41.79999923706055,42.0,36.38726043701172,12115100
2019-03-05,41.97999954223633,42.040000915527344,41.189998626708984,41.900001525878906,36.300621032714844,10449100
2019-03-06,41.83000183105469,42.09000015258789,41.59000015258789,41.619998931884766,36.05803680419922,7062700
2019-03-07,41.31999969482422,41.349998474121094,40.630001068115234,41.16999816894531,35.668174743652344,12502100
2019-03-08,40.58000183105469,41.5,40.400001525878906,41.36000061035156,35.832786560058594,11748400
2019-03-11,41.70000076293945,42.209999084472656,41.65999984741211,41.849998474121094,36.257301330566406,7191600
2019-03-12,41.95000076293945,42.189998626708984,41.81999969482422,42.029998779296875,36.413246154785156,7204400
2019-03-13,42.400001525878906,42.650001525878906,42.20000076293945,42.40999984741211,36.742462158203125,9269000
2019-03-14,42.29999923706055,42.91999816894531,42.29999923706055,42.689998626708984,36.985050201416016,8351200
2019-03-15,42.68000030517578,43.470001220703125,42.540000915527344,43.33000183105469,37.539520263671875,18992600
2019-03-18,43.470001220703125,44.209999084472656,43.470001220703125,44.029998779296875,38.145973205566406,10305900
2019-03-19,44.619998931884766,44.88999938964844,43.880001068115234,43.95000076293945,38.07666778564453,12548500
2019-03-20,43.7400016784668,43.79999923706055,42.93000030517578,43.029998779296875,37.279605865478516,15078500
2019-03-21,42.59000015258789,43.630001068115234,42.20000076293945,43.130001068115234,37.36625289916992,14576200
2019-03-22,42.560001373291016,42.720001220703125,41.279998779296875,41.720001220703125,36.14468002319336,25416800
2019-03-25,41.709999084472656,41.93000030517578,40.90999984741211,41.25,35.73748016357422,14504100
2019-03-26,41.709999084472656,42.22999954223633,41.34000015258789,41.880001068115234,36.283294677734375,9615400
2019-03-27,41.81999969482422,42.04999923706055,41.290000915527344,41.369998931884766,35.8414421081543,11251600
2019-03-28,41.4900016784668,41.970001220703125,41.380001068115234,41.93000030517578,36.32661437988281,8397000
2019-03-29,42.47999954223633,42.630001068115234,41.970001220703125,42.20000076293945,36.5605354309082,11811400
2019-04-01,42.779998779296875,43.95000076293945,42.75,43.529998779296875,37.712791442871094,25813300
2019-04-02,43.43000030517578,43.88999938964844,43.209999084472656,43.70000076293945,37.860076904296875,13101200
2019-04-03,44.25,44.63999938964844,44.040000915527344,44.380001068115234,38.44921112060547,11712100
2019-04-04,44.33000183105469,45.2400016784668,44.33000183105469,44.93000030517578,38.92570114135742,9119900
2019-04-05,45.130001068115234,45.380001068115234,44.72999954223633,44.900001525878906,38.89970779418945,8633900
2019-04-08,44.650001525878906,44.9900016784668,44.36000061035156,44.97999954223633,38.969024658203125,10898900
2019-04-09,44.650001525878906,44.66999816894531,43.95000076293945,44.2599983215332,38.345245361328125,7436200
2019-04-10,44.31999969482422,44.619998931884766,44.099998474121094,44.45000076293945,38.50984573364258,6703400
2019-04-11,44.7400016784668,45.08000183105469,44.470001220703125,44.79999923706055,38.813079833984375,7872700
2019-04-12,45.88999938964844,47.06999969482422,45.869998931884766,46.689998626708984,40.450504302978516,21641900
2019-04-15,46.470001220703125,46.790000915527344,45.91999816894531,46.08000183105469,39.922019958496094,11669000
2019-04-16,46.380001068115234,47.09000015258789,46.189998626708984,47.02000045776367,40.73640060424805,13358600
2019-04-17,47.849998474121094,48.54999923706055,47.130001068115234,48.2599983215332,41.81068801879883,19610000
2019-04-18,47.790000915527344,48.13999938964844,47.290000915527344,47.54999923706055,41.19557189941406,19906500
2019-04-22,47.369998931884766,47.45000076293945,46.97999954223633,47.290000915527344,40.970333099365234,7042100
2019-04-23,47.09000015258789,47.45000076293945,46.849998474121094,47.349998474121094,41.02229690551758,8163700
2019-04-24,47.130001068115234,47.61000061035156,47.04999923706055,47.380001068115234,41.04829025268555,9042500
2019-04-25,47.209999084472656,47.7400016784668,47.0099983215332,47.290000915527344,40.970333099365234,5585900
2019-04-26,47.400001525878906,47.91999816894531,47.22999954223633,47.88999938964844,41.490135192871094,7661100
2019-04-29,47.849998474121094,48.66999816894531,47.75,48.459999084472656,42.24862289428711,9702200
2019-04-30,48.5,48.619998931884766,47.86000061035156,48.25,42.065547943115234,8104600
2019-05-01,48.20000076293945,48.619998931884766,47.40999984741211,47.56999969482422,41.47270202636719,9056300
2019-05-02,47.66999816894531,48.029998779296875,47.400001525878906,47.810001373291016,41.68193435668945,7680500
2019-05-03,48.029998779296875,48.4900016784668,47.81999969482422,48.060001373291016,41.89990234375,5829700
2019-05-06,46.970001220703125,47.86000061035156,46.84000015258789,47.709999084472656,41.59476089477539,6310000
2019-05-07,47.13999938964844,47.20000076293945,46.25,46.709999084472656,40.722930908203125,10365100
2019-05-08,46.5099983215332,47.189998626708984,46.470001220703125,46.529998779296875,40.56599807739258,7340300
2019-05-09,45.90999984741211,46.4900016784668,45.4900016784668,46.45000076293945,40.49625778198242,8102300
2019-05-10,46.25,46.41999816894531,45.709999084472656,46.34000015258789,40.40034866333008,9749200
2019-05-13,45.20000076293945,45.27000045776367,43.939998626708984,44.18000030517578,38.5172119140625,16506200
2019-05-14,44.18000030517578,44.59000015258789,43.97999954223633,44.0099983215332,38.36900329589844,17302200
2019-05-15,43.279998779296875,44.279998779296875,42.86000061035156,43.900001525878906,38.27310562133789,10703100
2019-05-16,44.060001373291016,44.720001220703125,43.91999816894531,44.279998779296875,38.60439682006836,9305000
2019-05-17,43.52000045776367,44.31999969482422,43.5,43.880001068115234,38.25566864013672,8411700
2019-05-20,43.4900016784668,44.15999984741211,43.33000183105469,43.869998931884766,38.246952056884766,8951600
2019-05-21,44.2400016784668,44.529998779296875,44.13999938964844,44.38999938964844,38.70029830932617,5936200
2019-05-22,44.11000061035156,44.29999923706055,43.43000030517578,43.4900016784668,37.9156608581543,10109600
2019-05-23,42.75,42.81999969482422,42.150001525878906,42.709999084472656,37.23563003540039,13128900
2019-05-24,43.029998779296875,43.20000076293945,42.689998626708984,42.959999084472656,37.45358657836914,6172300
2019-05-28,42.849998474121094,43.06999969482422,42.15999984741211,42.16999816894531,36.76483917236328,10539500
2019-05-29,41.7400016784668,42.2400016784668,41.56999969482422,42.189998626708984,36.782283782958984,9808700
2019-05-30,42.459999084472656,42.630001068115234,41.529998779296875,41.83000183105469,36.46842575073242,7797200
2019-05-31,41.11000061035156,41.279998779296875,40.599998474121094,40.689998626708984,35.474544525146484,11328600
2019-06-03,40.709999084472656,41.09000015258789,40.43000030517578,40.72999954223633,35.509422302246094,10133200
2019-06-04,41.43000030517578,42.56999969482422,41.380001068115234,42.47999954223633,37.035118103027344,11860900
2019-06-05,42.5,42.66999816894531,41.95000076293945,42.43000030517578,36.99152374267578,6421300
2019-06-06,42.25,42.9900016784668,42.150001525878906,42.810001373291016,37.322811126708984,5741500
2019-06-07,42.66999816894531,43.06999969482422,42.58000183105469,42.70000076293945,37.2269172668457,7546200
2019-06-10,43.2400016784668,43.84000015258789,43.20000076293945,43.290000915527344,37.74129104614258,8693100
2019-06-11,43.77000045776367,44.18000030517578,43.40999984741211,43.66999816894531,38.07258605957031,10654600
2019-06-12,43.439998626708984,43.439998626708984,42.540000915527344,42.619998931884766,37.157169342041016,8073800
2019-06-13,42.68000030517578,43.220001220703125,42.540000915527344,42.95000076293945,37.44486999511719,7530900
2019-06-14,43.189998626708984,43.220001220703125,42.5099983215332,42.81999969482422,37.331539154052734,7102600
2019-06-17,42.72999954223633,43.08000183105469,42.439998626708984,42.5099983215332,37.0612678527832,5658700
2019-06-18,42.56999969482422,43.810001373291016,42.439998626708984,43.34000015258789,37.78487777709961,10094500
2019-06-19,43.70000076293945,43.90999984741211,43.11000061035156,43.13999938964844,37.61051559448242,8034300
2019-06-20,43.599998474121094,43.95000076293945,42.9900016784668,43.459999084472656,37.88949966430664,9922800
2019-06-21,43.58000183105469,44.16999816894531,43.439998626708984,43.58000183105469,37.99412536621094,18450800
2019-06-24,43.5,43.900001525878906,42.9900016784668,43.06999969482422,37.54949188232422,8141400
2019-06-25,42.970001220703125,43.0,42.2400016784668,42.65999984741211,37.192047119140625,10232900
2019-06-26,42.779998779296875,43.290000915527344,42.75,42.9900016784668,37.4797477722168,7826400
2019-06-27,43.29999923706055,43.650001525878906,43.08000183105469,43.4900016784668,37.9156608581543,7459800
2019-06-28,44.20000076293945,44.56999969482422,43.7400016784668,43.810001373291016,38.194644927978516,15445600
2019-07-01,44.59000015258789,45.060001373291016,43.52000045776367,43.95000076293945,38.31669616699219,12197700
2019-07-02,43.70000076293945,43.93000030517578,43.400001525878906,43.83000183105469,38.21207809448242,8234800
2019-07-03,43.95000076293945,44.150001525878906,43.81999969482422,43.9900016784668,38.3515625,4470800
2019-07-05,44.4900016784668,44.81999969482422,44.06999969482422,44.209999084472656,38.543365478515625,6276000
2019-07-08,43.59000015258789,43.959999084472656,43.290000915527344,43.4900016784668,37.9156608581543,7060200
2019-07-09,43.08000183105469,43.869998931884766,43.02000045776367,43.779998779296875,38.16848373413086,5941900
2019-07-10,43.7599983215332,43.97999954223633,43.2400016784668,43.310001373291016,37.75872802734375,5311000
2019-07-11,43.4900016784668,44.33000183105469,43.380001068115234,44.18000030517578,38.5172119140625,8799200
2019-07-12,44.54999923706055,44.900001525878906,44.380001068115234,44.869998931884766,39.1187744140625,9565700
2019-07-15,45.0099983215332,45.0099983215332,44.290000915527344,44.43000030517578,38.73517608642578,7870700
2019-07-16,44.79999923706055,45.060001373291016,44.27000045776367,44.43000030517578,38.73517608642578,10170900
2019-07-17,44.2599983215332,44.31999969482422,43.65999984741211,43.77000045776367,38.159767150878906,9131800
2019-07-18,43.66999816894531,44.52000045776367,43.5099983215332,44.43000030517578,38.73517608642578,11185800
2019-07-19,44.349998474121094,44.709999084472656,44.33000183105469,44.38999938964844,38.70029830932617,10083600
2019-07-22,44.220001220703125,44.599998474121094,43.939998626708984,44.5,38.79619598388672,7091800
2019-07-23,44.77000045776367,45.290000915527344,44.77000045776367,45.099998474121094,39.31929397583008,9859600
2019-07-24,44.88999938964844,45.709999084472656,44.86000061035156,45.5,39.66802215576172,8092200
