date,high,low,open,close,volume,adj_close
2019-01-02,1.2100000381469727,1.0499999523162842,1.0499999523162842,1.149999976158142,863800.0,1.149999976158142
2019-01-03,1.274999976158142,1.1200000047683716,1.1699999570846558,1.25,669800.0,1.25
2019-01-04,1.3600000143051147,1.2200000286102295,1.2699999809265137,1.2400000095367432,354000.0,1.2400000095367432
2019-01-07,1.309999942779541,1.1699999570846558,1.2599999904632568,1.190000057220459,2897500.0,1.190000057220459
2019-01-08,1.2599999904632568,1.159999966621399,1.2400000095367432,1.2000000476837158,342200.0,1.2000000476837158
2019-01-09,1.2610000371932983,1.159999966621399,1.2000000476837158,1.1799999475479126,201500.0,1.1799999475479126
2019-01-10,1.25,1.1799999475479126,1.1799999475479126,1.2000000476837158,139200.0,1.2000000476837158
2019-01-11,1.2400000095367432,1.1699999570846558,1.190000057220459,1.2100000381469727,251300.0,1.2100000381469727
2019-01-14,1.2300000190734863,1.1200000047683716,1.2200000286102295,1.1200000047683716,441200.0,1.1200000047683716
2019-01-15,1.1799999475479126,1.100000023841858,1.149999976158142,1.100000023841858,198100.0,1.100000023841858
2019-01-16,1.149999976158142,1.100000023841858,1.1299999952316284,1.1100000143051147,136500.0,1.1100000143051147
2019-01-17,1.159999966621399,1.100000023841858,1.100000023841858,1.1299999952316284,136700.0,1.1299999952316284
2019-01-18,1.1699999570846558,1.1100000143051147,1.1200000047683716,1.159999966621399,268500.0,1.159999966621399
2019-01-22,1.2100000381469727,1.1100000143051147,1.190000057220459,1.1200000047683716,320400.0,1.1200000047683716
2019-01-23,1.2400000095367432,1.1399999856948853,1.149999976158142,1.1699999570846558,413700.0,1.1699999570846558
2019-01-24,1.190000057220459,1.149999976158142,1.190000057220459,1.1699999570846558,337400.0,1.1699999570846558
2019-01-25,1.2100000381469727,1.149999976158142,1.159999966621399,1.159999966621399,276600.0,1.159999966621399
2019-01-28,1.159999966621399,1.1100000143051147,1.159999966621399,1.1200000047683716,245600.0,1.1200000047683716
2019-01-29,1.1399999856948853,1.090000033378601,1.1200000047683716,1.1100000143051147,332100.0,1.1100000143051147
2019-01-30,1.2000000476837158,1.100000023841858,1.1200000047683716,1.1699999570846558,219900.0,1.1699999570846558
2019-01-31,1.2400000095367432,1.159999966621399,1.1699999570846558,1.1799999475479126,186700.0,1.1799999475479126
2019-02-01,1.2200000286102295,1.159999966621399,1.1699999570846558,1.190000057220459,173700.0,1.190000057220459
2019-02-04,1.2400000095367432,1.190000057220459,1.2200000286102295,1.2200000286102295,431600.0,1.2200000286102295
2019-02-05,1.2599999904632568,1.2100000381469727,1.2300000190734863,1.2400000095367432,528500.0,1.2400000095367432
2019-02-06,1.3200000524520874,1.2400000095367432,1.2799999713897705,1.2699999809265137,1049800.0,1.2699999809265137
2019-02-07,1.2899999618530273,1.190000057220459,1.2899999618530273,1.2300000190734863,685300.0,1.2300000190734863
2019-02-08,1.3799999952316284,1.2300000190734863,1.2400000095367432,1.3600000143051147,1824100.0,1.3600000143051147
2019-02-11,1.4500000476837158,1.2999999523162842,1.4500000476837158,1.409999966621399,1695900.0,1.409999966621399
2019-02-12,1.4700000286102295,1.3300000429153442,1.4700000286102295,1.3600000143051147,1142400.0,1.3600000143051147
2019-02-13,1.4800000190734863,1.3309999704360962,1.399999976158142,1.440000057220459,2231700.0,1.440000057220459
