date,high,low,open,close,volume,adj_close
2020-01-02,1.940000057220459,1.8300000429153442,1.8700000047683716,1.8899999856948853,217900,1.8899999856948853
2020-01-03,2.059999942779541,1.8799999952316284,1.8899999856948853,1.9299999475479126,343100,1.9299999475479126
2020-01-06,1.9800000190734863,1.8700000047683716,1.9299999475479126,1.909999966621399,184500,1.909999966621399
2020-01-07,1.9500000476837158,1.8600000143051147,1.9199999570846558,1.9129999876022339,93300,1.9129999876022339
2020-01-08,1.9199999570846558,1.871000051498413,1.8899999856948853,1.8899999856948853,101700,1.8899999856948853
2020-01-09,1.899999976158142,1.8700000047683716,1.8799999952316284,1.8799999952316284,131100,1.8799999952316284
2020-01-10,2.0,1.8799999952316284,1.8899999856948853,1.975000023841858,243200,1.975000023841858
2020-01-13,2.0,1.899999976158142,1.9900000095367432,1.9299999475479126,158300,1.9299999475479126
2020-01-14,2.0799999237060547,1.9299999475479126,1.9299999475479126,2.0299999713897705,379900,2.0299999713897705
2020-01-15,2.119999885559082,2.0199999809265137,2.049999952316284,2.0899999141693115,252900,2.0899999141693115
2020-01-16,2.1500000953674316,2.0899999141693115,2.0899999141693115,2.140000104904175,180300,2.140000104904175
2020-01-17,2.1500000953674316,2.0399999618530273,2.140000104904175,2.049999952316284,238100,2.049999952316284
2020-01-21,2.0999999046325684,2.0299999713897705,2.049999952316284,2.0999999046325684,171600,2.0999999046325684
2020-01-22,2.130000114440918,2.049999952316284,2.0999999046325684,2.049999952316284,142600,2.049999952316284
2020-01-23,2.140000104904175,2.049999952316284,2.059999942779541,2.119999885559082,222200,2.119999885559082
2020-01-24,2.140000104904175,2.0399999618530273,2.130000114440918,2.0399999618530273,117100,2.0399999618530273
2020-01-27,2.0199999809265137,1.909999966621399,2.009999990463257,1.9500000476837158,189900,1.9500000476837158
2020-01-28,1.9700000286102295,1.9479999542236328,1.9500000476837158,1.9500000476837158,71500,1.9500000476837158
2020-01-29,1.9800000190734863,1.8899999856948853,1.9500000476837158,1.9329999685287476,209000,1.9329999685287476
2020-01-30,1.9500000476837158,1.899999976158142,1.940000057220459,1.9199999570846558,83900,1.9199999570846558
2020-01-31,1.9199999570846558,1.840999960899353,1.909999966621399,1.8899999856948853,154400,1.8899999856948853
2020-02-03,2.140000104904175,1.850000023841858,1.8799999952316284,2.069999933242798,565600,2.069999933242798
2020-02-04,2.700000047683716,2.0999999046325684,2.119999885559082,2.490000009536743,4419800,2.490000009536743
2020-02-05,2.4800000190734863,2.059999942779541,2.440000057220459,2.25,873700,2.25
2020-02-06,3.4000000953674316,2.299999952316284,2.3499999046325684,2.680000066757202,9271600,2.680000066757202
2020-02-07,2.8289999961853027,2.4000000953674316,2.690000057220459,2.549999952316284,1770700,2.549999952316284
2020-02-10,2.6679999828338623,2.2799999713897705,2.5899999141693115,2.390000104904175,1118900,2.390000104904175
2020-02-11,2.450000047683716,2.2200000286102295,2.450000047683716,2.2799999713897705,742700,2.2799999713897705
2020-02-12,2.380000114440918,2.25,2.299999952316284,2.3299999237060547,577300,2.3299999237060547
2020-02-13,2.430000066757202,2.299999952316284,2.359999895095825,2.309999942779541,487200,2.309999942779541
2020-02-14,3.069999933242798,2.4700000286102295,2.549999952316284,2.6700000762939453,7700800,2.6700000762939453
2020-02-18,3.049999952316284,2.680000066757202,2.7100000381469727,2.940000057220459,3079300,2.940000057220459
2020-02-19,3.2300000190734863,3.0,3.069999933242798,3.1600000858306885,2329600,3.1600000858306885
2020-02-20,3.3499999046325684,2.9000000953674316,3.109999895095825,3.119999885559082,1708800,3.119999885559082
2020-02-21,3.0799999237060547,2.859999895095825,3.059999942779541,3.009999990463257,755400,3.009999990463257
2020-02-24,2.950000047683716,2.700000047683716,2.759999990463257,2.859999895095825,652200,2.859999895095825
2020-02-25,3.0999999046325684,2.809999942779541,2.9000000953674316,2.859999895095825,730500,2.859999895095825
2020-02-26,2.859999895095825,2.5199999809265137,2.809999942779541,2.5899999141693115,1072300,2.5899999141693115
2020-02-27,2.5,2.1600000858306885,2.4600000381469727,2.359999895095825,1002100,2.359999895095825
2020-02-28,2.3299999237060547,2.1500000953674316,2.180000066757202,2.2699999809265137,521700,2.2699999809265137
2020-03-02,2.5399999618530273,2.250999927520752,2.3399999141693115,2.490000009536743,535400,2.490000009536743
2020-03-03,2.5,2.3299999237060547,2.4600000381469727,2.4100000858306885,390800,2.4100000858306885
2020-03-04,2.5,2.381999969482422,2.490000009536743,2.4000000953674316,234700,2.4000000953674316
