date,open,high,low,close,adj_close,volume
2018-12-31,2.490000009536743,2.5399999618530273,2.359999895095825,2.4000000953674316,2.0586061477661133,653100
2019-01-02,2.390000104904175,2.5999999046325684,2.3399999141693115,2.490000009536743,2.135803699493408,293400
2019-01-03,2.4600000381469727,2.549999952316284,2.3499999046325684,2.4000000953674316,2.0586061477661133,245300
2019-01-04,2.4700000286102295,2.7200000286102295,2.430000066757202,2.5899999141693115,2.22157883644104,346600
2019-01-07,2.609999895095825,2.75,2.549999952316284,2.740000009536743,2.3502418994903564,279700
2019-01-08,2.7899999618530273,4.659999847412109,2.569999933242798,4.53000020980835,3.8856189250946045,7381300
2019-01-09,4.25,4.25,3.359999895095825,3.509999990463257,3.010711193084717,5111100
2019-01-10,3.5199999809265137,4.050000190734863,3.4000000953674316,3.859999895095825,3.310924530029297,2112400
2019-01-11,3.809999942779541,4.079999923706055,3.5999999046325684,3.880000114440918,3.3280797004699707,1290400
2019-01-14,3.8399999141693115,4.090000152587891,3.75,3.869999885559082,3.319502115249634,798800
2019-01-15,4.400000095367432,6.440000057220459,4.110000133514404,6.329999923706055,5.429573059082031,17907100
2019-01-16,5.710000038146973,6.099999904632568,5.050000190734863,5.119999885559082,4.391692638397217,4736500
2019-01-17,5.070000171661377,5.809999942779541,5.070000171661377,5.75,4.932076930999756,2017100
2019-01-18,5.679999828338623,5.940000057220459,5.349999904632568,5.519999980926514,4.734793663024902,1438900
2019-01-22,5.599999904632568,5.650000095367432,5.210000038146973,5.380000114440918,4.614708423614502,1221500
2019-01-23,5.369999885559082,5.630000114440918,5.130000114440918,5.170000076293945,4.434580326080322,849900
2019-01-24,5.139999866485596,5.340000152587891,5.099999904632568,5.260000228881836,4.511778354644775,721100
2019-01-25,5.340000152587891,5.349999904632568,5.110000133514404,5.199999809265137,4.460312843322754,495500
2019-01-28,5.170000076293945,5.309999942779541,5.03000020980835,5.139999866485596,4.408847808837891,464900
2019-01-29,5.139999866485596,5.210000038146973,4.760000228881836,4.889999866485596,4.1944098472595215,1052200
2019-01-30,4.889999866485596,5.130000114440918,4.760000228881836,5.070000171661377,4.3488054275512695,657700
2019-01-31,5.139999866485596,5.579999923706055,5.0,5.099999904632568,4.374537467956543,903400
2019-02-01,5.099999904632568,5.21999979019165,4.920000076293945,5.0,4.28876256942749,304400
2019-02-04,5.010000228881836,5.230000019073486,4.960000038146973,5.099999904632568,4.374537467956543,326600
2019-02-05,5.099999904632568,5.170000076293945,4.710000038146973,4.75,4.074324607849121,848100
2019-02-06,4.730000019073486,4.909999847412109,4.650000095367432,4.840000152587891,4.151522159576416,401500
2019-02-07,4.840000152587891,4.880000114440918,4.610000133514404,4.789999961853027,4.1086344718933105,333700
2019-02-08,4.809999942779541,4.840000152587891,4.670000076293945,4.730000019073486,4.057169437408447,309000
2019-02-11,4.71999979019165,4.820000171661377,4.659999847412109,4.75,4.074324607849121,325600
2019-02-12,4.789999961853027,4.909999847412109,4.670000076293945,4.820000171661377,4.134366989135742,377100
2019-02-13,4.809999942779541,4.989999771118164,4.690000057220459,4.869999885559082,4.177254676818848,331900
2019-02-14,4.840000152587891,5.079999923706055,4.820000171661377,5.039999961853027,4.32307243347168,529000
2019-02-15,5.099999904632568,5.139999866485596,4.909999847412109,4.949999809265137,4.245874881744385,394400
2019-02-19,4.960000038146973,5.119999885559082,4.869999885559082,5.079999923706055,4.357382774353027,456700
2019-02-20,5.079999923706055,5.550000190734863,5.079999923706055,5.429999828338623,4.657596111297607,1815500
2019-02-21,5.360000133514404,5.599999904632568,5.059999942779541,5.159999847412109,4.4260029792785645,1011700
2019-02-22,5.199999809265137,5.570000171661377,5.170000076293945,5.510000228881836,4.7262163162231445,572300
2019-02-25,5.619999885559082,6.0,5.510000228881836,5.679999828338623,4.872034072875977,913200
2019-02-26,5.679999828338623,5.699999809265137,5.269999980926514,5.440000057220459,4.666173458099365,673100
2019-02-27,5.289999961853027,5.760000228881836,5.28000020980835,5.739999771118164,4.92349910736084,454600
2019-02-28,5.710000038146973,6.239999771118164,5.650000095367432,6.090000152587891,5.223712921142578,709100
2019-03-01,6.130000114440918,6.130000114440918,5.730000019073486,5.900000095367432,5.060739994049072,1468600
2019-03-04,5.75,6.0,5.550000190734863,5.75,4.932076930999756,489900
2019-03-05,5.760000228881836,5.860000133514404,5.699999809265137,5.820000171661377,4.992119789123535,319700
2019-03-06,5.849999904632568,6.130000114440918,5.679999828338623,6.090000152587891,5.223712921142578,539300
2019-03-07,6.0,6.599999904632568,5.849999904632568,6.300000190734863,5.403841018676758,941000
2019-03-08,6.320000171661377,6.429999828338623,6.130000114440918,6.369999885559082,5.463883399963379,666800
2019-03-11,6.400000095367432,7.039999961853027,6.400000095367432,6.989999771118164,5.995689868927002,791000
2019-03-12,6.929999828338623,6.940000057220459,5.489999771118164,5.760000228881836,4.940654754638672,1761400
2019-03-13,5.730000019073486,6.0,5.510000228881836,5.590000152587891,4.794836521148682,716200
2019-03-14,5.570000171661377,5.639999866485596,5.170000076293945,5.170000076293945,4.434580326080322,911700
2019-03-15,5.119999885559082,5.5,5.119999885559082,5.440000057220459,4.666173458099365,1092700
2019-03-18,5.409999847412109,5.440000057220459,5.159999847412109,5.340000152587891,4.5803985595703125,489700
2019-03-19,5.340000152587891,5.989999771118164,5.239999771118164,5.869999885559082,5.035006999969482,904900
