date,open,high,low,close,adj_close,volume
2018-12-31,1.659999966621399,1.899999976158142,1.6200000047683716,1.8700000047683716,1.8700000047683716,2898700
2019-01-02,1.8200000524520874,2.2200000286102295,1.809999942779541,2.2100000381469727,2.2100000381469727,2365800
2019-01-03,2.200000047683716,2.2200000286102295,2.059999942779541,2.1500000953674316,2.1500000953674316,1690000
2019-01-04,2.180000066757202,2.2699999809265137,2.109999895095825,2.240000009536743,2.240000009536743,1502100
2019-01-07,2.25,2.3399999141693115,2.2100000381469727,2.2699999809265137,2.2699999809265137,1594700
2019-01-08,2.299999952316284,2.309999942779541,2.0999999046325684,2.190000057220459,2.190000057220459,1735900
2019-01-09,2.190000057220459,2.309999942779541,2.1600000858306885,2.259999990463257,2.259999990463257,1357300
2019-01-10,2.2200000286102295,2.4100000858306885,2.180000066757202,2.3299999237060547,2.3299999237060547,1165600
2019-01-11,2.3299999237060547,2.5899999141693115,2.309999942779541,2.450000047683716,2.450000047683716,1618300
2019-01-14,2.4000000953674316,2.440000057220459,2.2200000286102295,2.25,2.25,1464600
2019-01-15,2.259999990463257,2.2699999809265137,2.1500000953674316,2.180000066757202,2.180000066757202,1053000
2019-01-16,2.200000047683716,2.380000114440918,2.180000066757202,2.319999933242798,2.319999933242798,2148200
2019-01-17,2.309999942779541,2.5799999237060547,2.309999942779541,2.4800000190734863,2.4800000190734863,1832900
2019-01-18,2.4800000190734863,2.509999990463257,2.25,2.2699999809265137,2.2699999809265137,2073200
2019-01-22,2.2799999713897705,2.299999952316284,2.0899999141693115,2.119999885559082,2.119999885559082,1438700
2019-01-23,2.109999895095825,2.1500000953674316,1.9199999570846558,2.0199999809265137,2.0199999809265137,1209500
2019-01-24,2.049999952316284,2.130000114440918,2.0199999809265137,2.0899999141693115,2.0899999141693115,649100
2019-01-25,2.0899999141693115,2.130000114440918,2.049999952316284,2.119999885559082,2.119999885559082,867200
2019-01-28,2.109999895095825,2.109999895095825,1.9500000476837158,2.0199999809265137,2.0199999809265137,1321200
2019-01-29,2.0299999713897705,2.069999933242798,1.9700000286102295,2.0,2.0,800900
2019-01-30,2.0199999809265137,2.119999885559082,1.9900000095367432,2.0999999046325684,2.0999999046325684,1011100
2019-01-31,2.0999999046325684,2.369999885559082,2.059999942779541,2.240000009536743,2.240000009536743,3937600
2019-02-01,2.25,2.2699999809265137,2.119999885559082,2.180000066757202,2.180000066757202,865900
2019-02-04,2.1700000762939453,2.190000057220459,2.109999895095825,2.1600000858306885,2.1600000858306885,862300
2019-02-05,2.180000066757202,2.299999952316284,2.1700000762939453,2.2300000190734863,2.2300000190734863,1117500
2019-02-06,2.25,2.359999895095825,2.2200000286102295,2.319999933242798,2.319999933242798,1055900
2019-02-07,2.309999942779541,2.359999895095825,2.200000047683716,2.2799999713897705,2.2799999713897705,1022300
2019-02-08,2.25,2.390000104904175,2.2300000190734863,2.380000114440918,2.380000114440918,1187000
2019-02-11,2.390000104904175,2.490000009536743,2.309999942779541,2.440000057220459,2.440000057220459,1093500
2019-02-12,2.450000047683716,2.619999885559082,2.4100000858306885,2.5999999046325684,2.5999999046325684,1757500
2019-02-13,2.5799999237060547,2.690000057220459,2.509999990463257,2.5899999141693115,2.5899999141693115,1358400
2019-02-14,2.549999952316284,2.640000104904175,2.5299999713897705,2.569999933242798,2.569999933242798,1074600
2019-02-15,2.5899999141693115,2.6500000953674316,2.5199999809265137,2.5899999141693115,2.5899999141693115,1411200
2019-02-19,2.5899999141693115,2.7300000190734863,2.549999952316284,2.5999999046325684,2.5999999046325684,999100
2019-02-20,2.5999999046325684,2.7300000190734863,2.549999952316284,2.7200000286102295,2.7200000286102295,2532800
2019-02-21,2.7200000286102295,2.890000104904175,2.6600000858306885,2.8399999141693115,2.8399999141693115,1661300
2019-02-22,2.880000114440918,3.0299999713897705,2.859999895095825,3.0299999713897705,3.0299999713897705,2385300
2019-02-25,3.0899999141693115,3.130000114440918,3.0299999713897705,3.0999999046325684,3.0999999046325684,2203500
2019-02-26,3.069999933242798,3.109999895095825,2.8499999046325684,2.9100000858306885,2.9100000858306885,1747500
2019-02-27,2.880000114440918,2.9700000286102295,2.8299999237060547,2.9600000381469727,2.9600000381469727,935700
2019-02-28,2.950000047683716,3.0399999618530273,2.930000066757202,2.950000047683716,2.950000047683716,1198100
2019-03-01,2.950000047683716,2.9700000286102295,2.7699999809265137,2.890000104904175,2.890000104904175,1645500
2019-03-04,2.9800000190734863,3.009999990463257,2.700000047683716,2.7100000381469727,2.7100000381469727,1837400
2019-03-05,2.7300000190734863,2.990000009536743,2.680000066757202,2.950000047683716,2.950000047683716,1913200
2019-03-06,3.049999952316284,3.1700000762939453,2.7699999809265137,2.9000000953674316,2.9000000953674316,2600700
2019-03-07,2.890000104904175,2.9800000190734863,2.859999895095825,2.9600000381469727,2.9600000381469727,1593800
2019-03-08,2.9200000762939453,3.0,2.8499999046325684,2.880000114440918,2.880000114440918,984400
2019-03-11,2.890000104904175,3.190000057220459,2.8399999141693115,3.1600000858306885,3.1600000858306885,1982600
2019-03-12,3.190000057220459,3.430000066757202,3.0999999046325684,3.3399999141693115,3.3399999141693115,2226400
2019-03-13,3.390000104904175,3.450000047683716,3.190000057220459,3.450000047683716,3.450000047683716,2259900
2019-03-14,3.450000047683716,3.569999933242798,3.4000000953674316,3.509999990463257,3.509999990463257,2433200
2019-03-15,3.5199999809265137,3.619999885559082,3.490000009536743,3.609999895095825,3.609999895095825,3785100
2019-03-18,3.640000104904175,3.940000057220459,3.609999895095825,3.8499999046325684,3.8499999046325684,3442700
2019-03-19,3.9000000953674316,4.059999942779541,3.8399999141693115,4.059999942779541,4.059999942779541,4079300
2019-03-20,4.050000190734863,4.21999979019165,3.9600000381469727,4.130000114440918,4.130000114440918,2447700
2019-03-21,4.099999904632568,4.420000076293945,4.099999904632568,4.400000095367432,4.400000095367432,2464100
2019-03-22,4.369999885559082,4.440000057220459,3.950000047683716,4.070000171661377,4.070000171661377,2238200
2019-03-25,4.039999961853027,4.090000152587891,3.7100000381469727,4.0,4.0,1841500
2019-03-26,4.019999980926514,4.139999866485596,3.940000057220459,4.039999961853027,4.039999961853027,1074000
2019-03-27,4.010000228881836,4.010000228881836,3.6600000858306885,3.740000009536743,3.740000009536743,2258200
2019-03-28,3.75,3.8399999141693115,3.690000057220459,3.759999990463257,3.759999990463257,1144300
2019-03-29,3.799999952316284,3.9700000286102295,3.7899999618530273,3.8499999046325684,3.8499999046325684,1658200
2019-04-01,4.099999904632568,4.130000114440918,3.880000114440918,3.9800000190734863,3.9800000190734863,2297000
2019-04-02,4.039999961853027,4.349999904632568,3.9600000381469727,4.0,4.0,2594000
2019-04-03,4.039999961853027,4.199999809265137,4.010000228881836,4.130000114440918,4.130000114440918,1504700
2019-04-04,4.260000228881836,4.389999866485596,4.159999847412109,4.320000171661377,4.320000171661377,2141500
2019-04-05,4.389999866485596,4.610000133514404,4.360000133514404,4.440000057220459,4.440000057220459,2233100
2019-04-08,4.440000057220459,4.539999961853027,4.309999942779541,4.340000152587891,4.340000152587891,1524200
2019-04-09,4.309999942779541,4.389999866485596,4.119999885559082,4.139999866485596,4.139999866485596,1480400
2019-04-10,4.159999847412109,4.329999923706055,4.159999847412109,4.329999923706055,4.329999923706055,1237300
2019-04-11,4.329999923706055,4.449999809265137,4.28000020980835,4.320000171661377,4.320000171661377,1114600
2019-04-12,4.360000133514404,4.400000095367432,4.159999847412109,4.199999809265137,4.199999809265137,1124500
2019-04-15,4.199999809265137,4.269999980926514,4.079999923706055,4.21999979019165,4.21999979019165,913200
2019-04-16,4.260000228881836,4.5,4.199999809265137,4.440000057220459,4.440000057220459,1411300
2019-04-17,4.420000076293945,4.449999809265137,4.110000133514404,4.150000095367432,4.150000095367432,1469700
2019-04-18,4.190000057220459,4.28000020980835,3.9800000190734863,4.070000171661377,4.070000171661377,1632600
2019-04-22,4.0,4.239999771118164,3.9700000286102295,4.179999828338623,4.179999828338623,1307900
2019-04-23,4.190000057220459,4.25,4.039999961853027,4.159999847412109,4.159999847412109,1538600
2019-04-24,4.170000076293945,4.210000038146973,4.090000152587891,4.159999847412109,4.159999847412109,905200
2019-04-25,4.150000095367432,4.440000057220459,4.079999923706055,4.320000171661377,4.320000171661377,1526500
2019-04-26,4.340000152587891,4.550000190734863,4.309999942779541,4.53000020980835,4.53000020980835,1377600
2019-04-29,4.5,4.670000076293945,4.409999847412109,4.420000076293945,4.420000076293945,1026900
2019-04-30,4.409999847412109,4.5,4.309999942779541,4.420000076293945,4.420000076293945,1090400
