date,open,high,low,close,adj_close,volume
2018-12-31,97.58999633789062,98.80999755859375,96.7699966430664,97.62000274658203,89.1093978881836,13237200
2019-01-02,95.94999694824219,99.77999877929688,95.94000244140625,99.30999755859375,90.65204620361328,15670900
2019-01-03,98.63999938964844,98.88999938964844,96.69000244140625,97.11000061035156,89.3637466430664,16286400
2019-01-04,99.11000061035156,100.93000030517578,98.27999877929688,100.69000244140625,92.65817260742188,16935200
2019-01-07,100.43000030517578,101.47000122070312,99.70999908447266,100.76000213623047,92.72259521484375,15430700
2019-01-08,101.62999725341797,101.81999969482422,99.55000305175781,100.56999969482422,92.5477523803711,13578800
2019-01-09,100.80999755859375,101.48999786376953,99.93000030517578,100.4000015258789,92.39130401611328,14230300
2019-01-10,100.0199966430664,100.7300033569336,99.2699966430664,100.38999938964844,92.38209533691406,14376100
2019-01-11,99.88999938964844,100.16999816894531,98.94999694824219,99.91000366210938,91.94039154052734,15439900
2019-01-14,98.87000274658203,101.36000061035156,98.66000366210938,100.94000244140625,92.88822937011719,21258500
2019-01-15,98.88999938964844,102.47000122070312,98.5999984741211,101.68000030517578,93.56920623779297,26504900
2019-01-16,102.25,103.44999694824219,101.80000305175781,102.5,94.32379913330078,18533000
2019-01-17,102.11000061035156,103.5,101.91999816894531,102.91999816894531,94.71028900146484,14247600
2019-01-18,103.7699966430664,104.9000015258789,102.83000183105469,104.58999633789062,96.2470703125,16428700
2019-01-22,103.08000183105469,103.58999633789062,102.12999725341797,102.94000244140625,94.72869110107422,17083700
2019-01-23,103.44000244140625,103.69999694824219,101.97000122070312,102.68000030517578,94.48944091796875,12146700
2019-01-24,102.12999725341797,103.08999633789062,101.94000244140625,102.73999786376953,94.54464721679688,11296800
2019-01-25,103.51000213623047,104.30999755859375,102.73999786376953,103.38999938964844,95.14279174804688,14369400
2019-01-28,102.88999938964844,104.23999786376953,102.58999633789062,103.87999725341797,95.59371185302734,12283100
2019-01-29,103.87999725341797,105.11000061035156,103.7300033569336,104.16999816894531,95.86058807373047,9743300
2019-01-30,104.13999938964844,105.23999786376953,103.77999877929688,104.41000366210938,96.08143615722656,12526300
2019-01-31,103.41000366210938,103.80000305175781,102.7300033569336,103.5,95.2440185546875,17520600
2019-02-01,104.0,104.8499984741211,103.5199966430664,103.87999725341797,95.59371185302734,13000800
2019-02-04,103.79000091552734,104.25,103.01000213623047,104.25,95.93417358398438,9871500
2019-02-05,104.5199966430664,104.55000305175781,103.29000091552734,103.79000091552734,95.51087951660156,12763000
2019-02-06,103.70999908447266,104.62000274658203,103.47000122070312,103.73999786376953,95.46487426757812,8745000
2019-02-07,103.25,103.5,101.44000244140625,102.37999725341797,94.21336364746094,13177500
2019-02-08,102.08000183105469,102.33999633789062,100.05999755859375,101.36000061035156,93.27471160888672,12892600
2019-02-11,101.76000213623047,102.01000213623047,100.7699966430664,100.87999725341797,92.8330078125,10978500
2019-02-12,101.94999694824219,102.91999816894531,101.88999938964844,102.5999984741211,94.41581726074219,12852300
2019-02-13,102.9000015258789,103.8499984741211,102.9000015258789,103.08999633789062,94.8667221069336,10754100
2019-02-14,102.47000122070312,103.0999984741211,101.3499984741211,102.41999816894531,94.25016021728516,11518500
2019-02-15,103.9000015258789,105.69999694824219,103.66000366210938,105.55000305175781,97.1304931640625,14716900
2019-02-19,104.91000366210938,105.37000274658203,103.80999755859375,105.18000030517578,96.79002380371094,12764900
2019-02-20,105.20999908447266,105.80000305175781,104.87999725341797,105.69000244140625,97.25933074951172,10030300
2019-02-21,105.44999694824219,105.98999786376953,104.95999908447266,105.47000122070312,97.056884765625,8400100
2019-02-22,105.69999694824219,106.08999633789062,104.77999877929688,105.0,96.62437438964844,10647300
2019-02-25,105.75,107.2699966430664,105.69000244140625,106.0999984741211,97.63662719726562,11230700
2019-02-26,104.5,105.47000122070312,103.94000244140625,105.29000091552734,96.89125061035156,15465400
2019-02-27,105.18000030517578,105.37999725341797,104.51000213623047,105.16000366210938,96.77161407470703,9968800
2019-02-28,105.01000213623047,105.20999908447266,104.18000030517578,104.36000061035156,96.03540802001953,15156900
2019-03-01,105.0999984741211,105.91000366210938,104.19999694824219,104.43000030517578,96.09983825683594,13813300
2019-03-04,104.91999816894531,105.91999816894531,103.2699966430664,104.19000244140625,95.87898254394531,12466300
2019-03-05,104.12999725341797,104.55000305175781,103.26000213623047,104.11000061035156,95.80537414550781,10856600
2019-03-06,103.86000061035156,104.56999969482422,103.55000305175781,103.72000122070312,95.44647216796875,9070800
2019-03-07,103.25,103.47000122070312,102.16000366210938,102.97000122070312,94.75629425048828,12705700
2019-03-08,101.98999786376953,103.2300033569336,101.98999786376953,103.01000213623047,94.79312133789062,10582400
2019-03-11,103.9800033569336,104.55000305175781,103.66000366210938,104.3499984741211,96.02621459960938,9763200
2019-03-12,104.58999633789062,104.79000091552734,103.75,104.04000091552734,95.7409439086914,10219100
2019-03-13,104.19000244140625,104.9800033569336,103.94999694824219,104.38999938964844,96.06302642822266,13022200
2019-03-14,104.5,105.87000274658203,104.45999908447266,105.33999633789062,96.93724822998047,10926500
2019-03-15,105.41000366210938,106.80000305175781,105.2300033569336,106.55000305175781,98.05073547363281,24811700
2019-03-18,106.55000305175781,107.79000091552734,106.5,107.19000244140625,98.6396713256836,12935500
2019-03-19,108.19999694824219,108.4000015258789,106.55000305175781,106.80000305175781,98.28079223632812,12889300
2019-03-20,106.43000030517578,106.6500015258789,104.41000366210938,104.5199966430664,96.18265533447266,14920700
2019-03-21,103.48999786376953,103.48999786376953,102.27999877929688,102.87000274658203,94.66427612304688,19751000
2019-03-22,101.81999969482422,102.31999969482422,99.5199966430664,99.76000213623047,91.80235290527344,31115200
2019-03-25,99.58999633789062,100.56999969482422,98.08999633789062,98.93000030517578,91.03857421875,21032300
2019-03-26,99.81999969482422,100.4000015258789,98.81999969482422,99.91999816894531,91.94957733154297,15987100
2019-03-27,99.87999725341797,100.44999694824219,99.08000183105469,99.58000183105469,91.63671112060547,12753200
2019-03-28,100.0,100.80000305175781,99.73999786376953,100.70999908447266,92.67656707763672,12454100
2019-03-29,101.54000091552734,101.98999786376953,100.58999633789062,101.2300033569336,93.15509796142578,14523400
2019-04-01,102.1500015258789,104.68000030517578,102.12000274658203,104.63999938964844,96.29308319091797,17499300
2019-04-02,104.5999984741211,105.44000244140625,104.33000183105469,105.13999938964844,96.7531967163086,10295400
2019-04-03,105.80999755859375,106.36000061035156,104.79000091552734,105.3499984741211,96.94644927978516,11499200
2019-04-04,104.55000305175781,105.7300033569336,104.44999694824219,105.55999755859375,97.88299560546875,11952100
2019-04-05,105.80000305175781,106.11000061035156,104.98999786376953,105.30999755859375,97.65118408203125,9933700
2019-04-08,105.11000061035156,105.6500015258789,104.91000366210938,105.6500015258789,97.9664535522461,8056300
