date,open,high,low,close,adj_close,volume
2018-12-31,38.68000030517578,39.40999984741211,38.40999984741211,39.40999984741211,36.16569137573242,6028200
2019-01-02,38.900001525878906,39.720001220703125,38.66999816894531,39.619998931884766,36.358402252197266,4516200
2019-01-03,39.439998626708984,39.61000061035156,38.68000030517578,38.75,35.56001663208008,5058200
2019-01-04,39.38999938964844,40.220001220703125,39.34000015258789,40.18000030517578,36.87229537963867,4823100
2019-01-07,40.029998779296875,41.380001068115234,39.83000183105469,40.40999984741211,37.0833625793457,5014300
2019-01-08,40.77000045776367,41.040000915527344,40.09000015258789,40.56999969482422,37.23019027709961,3909400
2019-01-09,40.56999969482422,41.560001373291016,40.560001373291016,41.15999984741211,37.77162170410156,4272800
2019-01-10,41.13999938964844,41.59000015258789,40.810001373291016,41.41999816894531,38.01021957397461,3250200
2019-01-11,41.13999938964844,41.939998626708984,40.91999816894531,41.65999984741211,38.23045349121094,4806800
2019-01-14,41.279998779296875,42.290000915527344,41.150001525878906,42.0,38.54247283935547,4711900
2019-01-15,42.040000915527344,42.470001220703125,41.779998779296875,42.45000076293945,38.95542907714844,5341400
2019-01-16,42.58000183105469,43.400001525878906,42.150001525878906,43.130001068115234,39.57945251464844,5299000
2019-01-17,42.849998474121094,43.52000045776367,42.439998626708984,43.290000915527344,39.72628402709961,4980800
2019-01-18,43.529998779296875,44.16999816894531,43.31999969482422,44.15999984741211,40.52466583251953,5152800
2019-01-22,43.779998779296875,43.970001220703125,43.099998474121094,43.36000061035156,39.79051971435547,5775500
2019-01-23,43.5099983215332,43.59000015258789,42.31999969482422,42.81999969482422,39.29496765136719,4165000
2019-01-24,42.689998626708984,43.58000183105469,42.599998474121094,42.939998626708984,39.405086517333984,3709000
2019-01-25,43.34000015258789,43.66999816894531,43.060001373291016,43.18000030517578,39.62533187866211,4762700
2019-01-28,43.0,43.06999969482422,42.27000045776367,42.81999969482422,39.29496765136719,4146700
2019-01-29,42.650001525878906,42.7599983215332,42.209999084472656,42.2599983215332,38.781070709228516,3545500
2019-01-30,42.349998474121094,43.11000061035156,42.099998474121094,42.810001373291016,39.28579330444336,4519900
2019-01-31,42.4900016784668,43.31999969482422,42.36000061035156,43.22999954223633,39.67121887207031,6456600
2019-02-01,43.45000076293945,43.83000183105469,43.04999923706055,43.81999969482422,40.212646484375,3383400
2019-02-04,43.68000030517578,44.25,43.619998931884766,44.0,40.37782669067383,8672900
2019-02-05,43.81999969482422,43.849998474121094,43.290000915527344,43.65999984741211,40.06582260131836,10111900
