date,high,low,open,close,volume,adj_close
2020-01-02,1.4299999475479126,1.3799999952316284,1.4199999570846558,1.4149999618530273,53308.0,1.4149999618530273
2020-01-03,1.4600000381469727,1.3700000047683716,1.3700000047683716,1.409999966621399,19673.0,1.409999966621399
2020-01-06,1.4199999570846558,1.3801000118255615,1.4199999570846558,1.4193999767303467,38751.0,1.4193999767303467
2020-01-07,1.5,1.2799999713897705,1.3899999856948853,1.3600000143051147,88120.0,1.3600000143051147
2020-01-08,1.3899999856948853,1.3200000524520874,1.3899999856948853,1.3598999977111816,37580.0,1.3598999977111816
2020-01-09,1.399999976158142,1.2799999713897705,1.350000023841858,1.358199954032898,34261.0,1.358199954032898
2020-01-10,1.4500000476837158,1.340000033378601,1.340000033378601,1.3899999856948853,20969.0,1.3899999856948853
2020-01-13,1.4500000476837158,1.25,1.4500000476837158,1.2799999713897705,180947.0,1.2799999713897705
2020-01-14,1.3289999961853027,1.2400000095367432,1.2999999523162842,1.2599999904632568,60859.0,1.2599999904632568
2020-01-15,1.2999999523162842,1.2563999891281128,1.2563999891281128,1.2999999523162842,17201.0,1.2999999523162842
2020-01-16,1.3200000524520874,1.2870999574661255,1.3200000524520874,1.2999999523162842,14914.0,1.2999999523162842
2020-01-17,1.309999942779541,1.26010000705719,1.2799999713897705,1.2799999713897705,10073.0,1.2799999713897705
2020-01-21,1.3899999856948853,1.281599998474121,1.2999999523162842,1.3898999691009521,76724.0,1.3898999691009521
2020-01-22,1.559999942779541,1.409999966621399,1.409999966621399,1.4500000476837158,154546.0,1.4500000476837158
2020-01-23,1.4700000286102295,1.3799999952316284,1.4700000286102295,1.407099962234497,19007.0,1.407099962234497
2020-01-24,1.4248000383377075,1.346500039100647,1.399999976158142,1.36899995803833,26479.0,1.36899995803833
2020-01-27,1.399999976158142,1.3000999689102173,1.350000023841858,1.340000033378601,29338.0,1.340000033378601
2020-01-28,1.4559999704360962,1.3258999586105347,1.3650000095367432,1.3499000072479248,48507.0,1.3499000072479248
2020-01-29,1.3899999856948853,1.340000033378601,1.3586000204086304,1.3617000579833984,14943.0,1.3617000579833984
2020-01-30,1.3700000047683716,1.3300000429153442,1.353700041770935,1.3600000143051147,27327.0,1.3600000143051147
2020-01-31,1.3700000047683716,1.3300000429153442,1.3700000047683716,1.340000033378601,55522.0,1.340000033378601
2020-02-03,1.3700000047683716,1.2999999523162842,1.3700000047683716,1.340000033378601,68199.0,1.340000033378601
2020-02-04,1.3874000310897827,1.3179999589920044,1.3600000143051147,1.350000023841858,13092.0,1.350000023841858
