date,high,low,open,close,volume,adj_close
2020-01-02,3.700000047683716,3.0,3.0,3.5,1951910.0,3.5
2020-01-03,3.5,3.0999999046325684,3.4000000953674316,3.299999952316284,825170.0,3.299999952316284
2020-01-06,3.5,3.200000047683716,3.5,3.299999952316284,483730.0,3.299999952316284
2020-01-07,4.0,3.0999999046325684,3.4000000953674316,3.700000047683716,2430620.0,3.700000047683716
2020-01-08,4.900000095367432,3.4000000953674316,4.5,3.5999999046325684,4764290.0,3.5999999046325684
2020-01-09,3.5999999046325684,3.0999999046325684,3.200000047683716,3.299999952316284,2432030.0,3.299999952316284
2020-01-10,3.299999952316284,3.0,3.299999952316284,3.0,733820.0,3.0
2020-01-13,3.0999999046325684,2.799999952316284,3.0999999046325684,3.0,834000.0,3.0
2020-01-14,3.799999952316284,3.200000047683716,3.299999952316284,3.4000000953674316,3420760.0,3.4000000953674316
2020-01-15,3.700000047683716,3.200000047683716,3.4000000953674316,3.5999999046325684,1178000.0,3.5999999046325684
2020-01-16,3.5999999046325684,3.299999952316284,3.5,3.5,589620.0,3.5
2020-01-17,3.5999999046325684,3.4000000953674316,3.5999999046325684,3.5,423930.0,3.5
2020-01-21,3.5999999046325684,3.5,3.5999999046325684,3.5,359930.0,3.5
2020-01-22,3.5,3.299999952316284,3.5,3.4000000953674316,385930.0,3.4000000953674316
2020-01-23,3.5,3.299999952316284,3.4000000953674316,3.4000000953674316,318080.0,3.4000000953674316
2020-01-24,3.4000000953674316,3.200000047683716,3.299999952316284,3.200000047683716,283140.0,3.200000047683716
2020-01-27,3.200000047683716,3.0,3.0999999046325684,3.0999999046325684,199800.0,3.0999999046325684
2020-01-28,3.4000000953674316,3.0,3.0999999046325684,3.299999952316284,298280.0,3.299999952316284
2020-01-29,3.299999952316284,3.0999999046325684,3.299999952316284,3.200000047683716,162510.0,3.200000047683716
2020-01-30,3.200000047683716,3.0,3.0,3.0999999046325684,238300.0,3.0999999046325684
2020-01-31,3.0999999046325684,3.0,3.0999999046325684,3.0999999046325684,211570.0,3.0999999046325684
2020-02-03,3.0999999046325684,3.0,3.0999999046325684,3.0,237430.0,3.0
2020-02-04,3.5,3.0,3.0,3.299999952316284,784190.0,3.299999952316284
2020-02-05,3.299999952316284,3.0999999046325684,3.299999952316284,3.299999952316284,264550.0,3.299999952316284
2020-02-06,3.4000000953674316,3.200000047683716,3.299999952316284,3.200000047683716,235070.0,3.200000047683716
2020-02-07,3.4000000953674316,3.0999999046325684,3.299999952316284,3.4000000953674316,414750.0,3.4000000953674316
2020-02-10,3.5999999046325684,3.200000047683716,3.5999999046325684,3.200000047683716,574780.0,3.200000047683716
2020-02-11,3.299999952316284,3.0,3.299999952316284,3.299999952316284,404760.0,3.299999952316284
2020-02-12,3.299999952316284,3.200000047683716,3.299999952316284,3.299999952316284,227820.0,3.299999952316284
2020-02-13,3.299999952316284,3.200000047683716,3.200000047683716,3.200000047683716,184320.0,3.200000047683716
2020-02-14,3.299999952316284,3.0999999046325684,3.200000047683716,3.200000047683716,150900.0,3.200000047683716
2020-02-18,3.4000000953674316,3.200000047683716,3.299999952316284,3.4000000953674316,460890.0,3.4000000953674316
2020-02-19,3.4000000953674316,3.200000047683716,3.4000000953674316,3.4000000953674316,303140.0,3.4000000953674316
2020-02-20,3.5,3.299999952316284,3.4000000953674316,3.299999952316284,257280.0,3.299999952316284
2020-02-21,3.299999952316284,3.200000047683716,3.299999952316284,3.299999952316284,189380.0,3.299999952316284
2020-02-24,3.200000047683716,3.0,3.200000047683716,3.0999999046325684,244320.0,3.0999999046325684
2020-02-25,3.200000047683716,3.0,3.200000047683716,3.0,219660.0,3.0
2020-02-26,3.0999999046325684,3.0,3.0999999046325684,3.0999999046325684,204230.0,3.0999999046325684
2020-02-27,3.0999999046325684,2.799999952316284,3.0999999046325684,2.9000000953674316,478600.0,2.9000000953674316
2020-02-28,7.900000095367432,2.799999952316284,2.799999952316284,7.800000190734863,8835270.0,7.800000190734863
2020-03-02,5.5,4.199999809265137,5.400000095367432,4.5,6224720.0,4.5
2020-03-03,4.699999809265137,4.0,4.599999904632568,4.099999904632568,2017640.0,4.099999904632568
2020-03-04,6.900000095367432,4.099999904632568,4.199999809265137,5.599999904632568,9373510.0,5.599999904632568
2020-03-05,5.300000190734863,4.400000095367432,4.400000095367432,5.099999904632568,6416680.0,5.099999904632568
2020-03-06,5.800000190734863,4.300000190734863,4.900000095367432,4.800000190734863,4288310.0,4.800000190734863
2020-03-09,5.099999904632568,4.099999904632568,5.0,4.400000095367432,2271270.0,4.400000095367432
2020-03-10,4.5,3.299999952316284,4.400000095367432,3.5,2031350.0,3.5
2020-03-11,4.300000190734863,3.5999999046325684,3.799999952316284,3.799999952316284,1728960.0,3.799999952316284
2020-03-12,3.5,3.0,3.299999952316284,3.0999999046325684,1273530.0,3.0999999046325684
2020-03-13,3.200000047683716,2.700000047683716,3.200000047683716,3.0,1372960.0,3.0
2020-03-16,2.700000047683716,2.5,2.700000047683716,2.5,1004160.0,2.5
2020-03-17,3.0,2.0999999046325684,2.5,2.799999952316284,1645470.0,2.799999952316284
2020-03-18,2.799999952316284,2.200000047683716,2.700000047683716,2.4000000953674316,836570.0,2.4000000953674316
2020-03-19,2.700000047683716,2.299999952316284,2.4000000953674316,2.5,748160.0,2.5
2020-03-20,2.799999952316284,2.5999999046325684,2.799999952316284,2.700000047683716,502370.0,2.700000047683716
2020-03-23,3.299999952316284,2.5,2.700000047683716,3.0,1411790.0,3.0
2020-03-24,3.299999952316284,2.9000000953674316,3.0999999046325684,3.0999999046325684,927440.0,3.0999999046325684
2020-03-25,3.9000000953674316,3.0,3.200000047683716,3.5,2569820.0,3.5
2020-03-26,3.700000047683716,2.9000000953674316,3.5999999046325684,3.0999999046325684,1923830.0,3.0999999046325684
2020-03-27,3.0,2.700000047683716,3.0,2.799999952316284,805460.0,2.799999952316284
2020-03-30,2.9000000953674316,2.700000047683716,2.9000000953674316,2.799999952316284,502710.0,2.799999952316284
2020-03-31,2.799999952316284,2.700000047683716,2.799999952316284,2.700000047683716,415200.0,2.700000047683716
2020-04-01,3.200000047683716,2.700000047683716,2.700000047683716,2.700000047683716,850790.0,2.700000047683716
2020-04-02,2.9000000953674316,2.700000047683716,2.9000000953674316,2.700000047683716,602300.0,2.700000047683716
2020-04-03,2.799999952316284,2.5,2.700000047683716,2.799999952316284,588180.0,2.799999952316284
2020-04-06,2.9000000953674316,2.799999952316284,2.9000000953674316,2.799999952316284,377910.0,2.799999952316284
2020-04-07,2.9000000953674316,2.5999999046325684,2.799999952316284,2.799999952316284,638880.0,2.799999952316284
2020-04-08,2.9000000953674316,2.700000047683716,2.799999952316284,2.799999952316284,370920.0,2.799999952316284
