date,open,high,low,close,adj_close,volume
2018-12-31,190.33999633789062,191.64999389648438,188.5,190.5399932861328,173.646484375,1804400
2019-01-02,187.82000732421875,190.99000549316406,186.6999969482422,190.9499969482422,174.02011108398438,2475200
2019-01-03,188.27999877929688,188.27999877929688,182.88999938964844,183.75999450683594,167.4676055908203,3358200
2019-01-04,186.75,191.97999572753906,186.02999877929688,191.32000732421875,174.3572998046875,2995100
2019-01-07,191.36000061035156,192.3000030517578,188.66000366210938,190.8800048828125,173.95631408691406,2162200
2019-01-08,193.0,194.11000061035156,189.5800018310547,191.67999267578125,174.68536376953125,2479800
2019-01-09,193.25,193.94000244140625,191.3800048828125,192.3000030517578,175.25042724609375,2163600
2019-01-10,190.8699951171875,193.80999755859375,189.39999389648438,193.60000610351562,176.43516540527344,1939300
2019-01-11,191.83999633789062,192.69000244140625,190.86000061035156,192.2100067138672,175.1683807373047,2359900
2019-01-14,190.63999938964844,192.8300018310547,189.8000030517578,192.1699981689453,175.13194274902344,1914400
2019-01-15,188.83999633789062,190.67999267578125,187.86000061035156,188.94000244140625,172.18832397460938,2737300
2019-01-16,188.50999450683594,190.44000244140625,188.4199981689453,189.47999572753906,172.68045043945312,2492100
2019-01-17,188.55999755859375,192.89999389648438,187.89999389648438,191.7100067138672,174.71273803710938,1978900
2019-01-18,194.33999633789062,196.39999389648438,192.36000061035156,195.86000061035156,178.4947967529297,2746600
2019-01-22,194.22000122070312,194.49000549316406,190.42999267578125,192.25999450683594,175.21395874023438,2709600
2019-01-23,192.6300048828125,194.0,190.27999877929688,192.2899932861328,175.24130249023438,1652900
2019-01-24,192.25999450683594,193.1699981689453,191.50999450683594,192.52000427246094,175.45091247558594,1582800
2019-01-25,194.72000122070312,197.16000366210938,194.4600067138672,195.89999389648438,178.5312042236328,2320100
2019-01-28,193.13999938964844,193.4499969482422,191.07000732421875,193.1999969482422,176.07061767578125,3156600
2019-01-29,195.00999450683594,199.88999938964844,194.1999969482422,196.9499969482422,179.48812866210938,4311100
2019-01-30,198.22000122070312,200.11000061035156,194.6300048828125,199.27000427246094,181.60244750976562,2168100
2019-01-31,198.8000030517578,200.88999938964844,197.74000549316406,200.3000030517578,182.54110717773438,3338400
2019-02-01,201.49000549316406,201.77000427246094,198.2899932861328,199.16000366210938,181.50221252441406,2239400
2019-02-04,199.00999450683594,200.25999450683594,196.25,200.2100067138672,182.45912170410156,1973600
2019-02-05,200.72000122070312,201.1300048828125,199.72999572753906,201.1199951171875,183.28842163085938,2036900
2019-02-06,201.22000122070312,203.0800018310547,200.25,202.57000732421875,184.60984802246094,1672400
2019-02-07,201.02000427246094,202.39999389648438,198.86000061035156,199.83999633789062,182.12193298339844,1949400
2019-02-08,199.22000122070312,199.85000610351562,197.89999389648438,199.82000732421875,182.10369873046875,1451800
2019-02-11,200.92999267578125,201.1999969482422,199.63999938964844,200.91000366210938,183.0970458984375,1513500
2019-02-12,202.8699951171875,206.7899932861328,202.19000244140625,206.57000732421875,188.25521850585938,2623000
2019-02-13,207.08999633789062,210.39999389648438,206.58999633789062,209.72000122070312,191.12591552734375,2967300
2019-02-14,206.58999633789062,207.1199951171875,204.0500030517578,204.92999267578125,188.05181884765625,2229700
2019-02-15,206.4600067138672,208.97000122070312,206.0,208.86000061035156,191.6581573486328,2000400
2019-02-19,207.91000366210938,209.14999389648438,207.38999938964844,208.41000366210938,191.2452392578125,1534400
2019-02-20,208.92999267578125,208.97000122070312,207.32000732421875,208.52999877929688,191.35533142089844,1879100
2019-02-21,208.16000366210938,209.11000061035156,207.25,207.77000427246094,190.6579132080078,1737600
2019-02-22,207.77000427246094,209.66000366210938,207.14999389648438,209.35000610351562,192.1077880859375,1534200
2019-02-25,210.47000122070312,211.35000610351562,210.33999633789062,210.5800018310547,193.2364959716797,2183500
2019-02-26,210.5800018310547,211.58999633789062,209.3699951171875,209.3800048828125,192.13536071777344,1671300
2019-02-27,209.60000610351562,209.69000244140625,208.16000366210938,209.02999877929688,191.81414794921875,1540600
2019-02-28,209.0500030517578,209.0500030517578,206.9600067138672,207.38999938964844,190.3092498779297,2121700
2019-03-01,208.80999755859375,209.75999450683594,206.89999389648438,207.49000549316406,190.40101623535156,1754400
2019-03-04,208.99000549316406,209.97999572753906,205.74000549316406,206.86000061035156,189.82290649414062,1989900
2019-03-05,205.5800018310547,207.25,203.83999633789062,203.83999633789062,187.0515899658203,2744500
2019-03-06,204.72999572753906,204.7899932861328,202.75999450683594,202.8000030517578,186.0972900390625,1825300
2019-03-07,202.55999755859375,202.55999755859375,198.5,199.86000061035156,183.39939880371094,3339600
2019-03-08,198.3800048828125,201.1699981689453,198.0,200.88999938964844,184.34457397460938,1724500
2019-03-11,201.8800048828125,207.16000366210938,201.66000366210938,207.10000610351562,190.04312133789062,2385300
2019-03-12,207.83999633789062,208.38999938964844,205.3800048828125,205.8000030517578,188.85018920898438,2115100
2019-03-13,206.8300018310547,207.3000030517578,205.6300048828125,206.66000366210938,189.6393585205078,2036700
2019-03-14,206.6999969482422,207.4499969482422,205.72999572753906,207.3800048828125,190.300048828125,1793400
2019-03-15,208.39999389648438,208.66000366210938,206.7899932861328,208.0800018310547,190.94239807128906,4394700
2019-03-18,208.44000244140625,208.60000610351562,205.61000061035156,208.49000549316406,191.3186492919922,1843600
2019-03-19,209.10000610351562,210.5399932861328,208.30999755859375,209.02000427246094,191.8050079345703,2351600
2019-03-20,209.0,210.50999450683594,207.2899932861328,208.3000030517578,191.144287109375,1734600
2019-03-21,206.8000030517578,210.16000366210938,205.97000122070312,209.61000061035156,192.34637451171875,2288100
2019-03-22,208.2899932861328,208.49000549316406,204.47000122070312,204.66000366210938,187.8040771484375,2716100
2019-03-25,203.4600067138672,205.47000122070312,202.25,203.2100067138672,186.47349548339844,2020600
2019-03-26,205.0,207.63999938964844,204.77000427246094,207.24000549316406,190.17156982421875,1895600
2019-03-27,207.39999389648438,207.94000244140625,205.1300048828125,207.16000366210938,190.09817504882812,2004000
2019-03-28,208.0,208.74000549316406,206.63999938964844,208.52999877929688,191.35533142089844,1670600
2019-03-29,209.2899932861328,209.5,206.1999969482422,207.77999877929688,190.6671142578125,2858300
2019-04-01,209.88999938964844,212.38999938964844,209.25999450683594,211.94000244140625,194.48451232910156,2588400
2019-04-02,212.24000549316406,212.6999969482422,211.0,212.1300048828125,194.65884399414062,1413500
2019-04-03,212.9499969482422,213.92999267578125,212.44000244140625,213.1300048828125,195.57647705078125,1570000
2019-04-04,213.5,215.27000427246094,212.3300018310547,215.02999877929688,197.32000732421875,1560900
2019-04-05,215.8800048828125,216.49000549316406,214.8000030517578,215.41000366210938,197.668701171875,1391100
2019-04-08,214.7100067138672,215.07000732421875,213.47000122070312,215.02000427246094,197.31082153320312,1130000
2019-04-09,214.4199981689453,214.57000732421875,211.82000732421875,211.9600067138672,194.50283813476562,1516500
2019-04-10,212.4199981689453,212.7100067138672,210.72000122070312,212.11000061035156,194.64047241210938,1348600
2019-04-11,211.7100067138672,213.7100067138672,211.44000244140625,213.52999877929688,195.9435272216797,1181200
2019-04-12,215.10000610351562,217.49000549316406,214.35000610351562,217.4199981689453,199.51316833496094,1922400
2019-04-15,216.83999633789062,217.36000061035156,214.89999389648438,215.8300018310547,198.05410766601562,1483300
2019-04-16,216.58999633789062,217.6699981689453,215.47999572753906,216.89999389648438,199.0359649658203,1549600
2019-04-17,217.6300048828125,219.3300018310547,217.17999267578125,217.63999938964844,199.71502685546875,1977600
2019-04-18,217.97999572753906,219.6699981689453,217.6199951171875,218.8800048828125,200.85293579101562,1780100
2019-04-22,217.3000030517578,219.39999389648438,217.27000427246094,218.5399932861328,200.54090881347656,1403500
2019-04-23,218.00999450683594,219.5500030517578,217.17999267578125,219.5,201.4218292236328,1561800
2019-04-24,219.0,219.75,218.10000610351562,219.0800018310547,201.03640747070312,2048900
2019-04-25,197.5399932861328,198.9600067138672,189.60000610351562,190.72000122070312,175.01219177246094,14646200
