date,high,low,open,close,volume,adj_close
2020-01-02,6.599999904632568,6.0,6.0,6.599999904632568,269743.0,6.599999904632568
2020-01-03,9.0,6.599999904632568,6.900000095367432,7.800000190734863,1044900.0,7.800000190734863
2020-01-06,10.199999809265137,7.800000190734863,9.899999618530273,9.0,1316723.0,9.0
2020-01-07,7.5,6.300000190734863,7.199999809265137,7.199999809265137,637643.0,7.199999809265137
2020-01-08,6.900000095367432,6.0,6.599999904632568,6.599999904632568,308707.0,6.599999904632568
2020-01-09,10.199999809265137,6.300000190734863,6.599999904632568,9.0,2190820.0,9.0
2020-01-10,9.899999618530273,7.800000190734863,9.300000190734863,8.100000381469727,1079363.0,8.100000381469727
2020-01-13,9.300000190734863,8.100000381469727,9.300000190734863,8.399999618530273,649037.0,8.399999618530273
2020-01-14,8.399999618530273,7.199999809265137,8.100000381469727,8.100000381469727,425353.0,8.100000381469727
2020-01-15,8.399999618530273,7.5,8.399999618530273,7.800000190734863,390250.0,7.800000190734863
2020-01-16,7.800000190734863,7.199999809265137,7.800000190734863,7.5,372653.0,7.5
2020-01-17,11.399999618530273,8.399999618530273,8.399999618530273,9.899999618530273,3226640.0,9.899999618530273
2020-01-21,12.899999618530273,10.5,11.100000381469727,11.100000381469727,1982620.0,11.100000381469727
2020-01-22,10.800000190734863,9.0,10.5,9.899999618530273,758123.0,9.899999618530273
2020-01-23,10.5,9.300000190734863,9.600000381469727,9.600000381469727,586377.0,9.600000381469727
2020-01-24,9.899999618530273,9.0,9.600000381469727,9.600000381469727,334080.0,9.600000381469727
2020-01-27,9.600000381469727,9.0,9.0,9.300000190734863,256213.0,9.300000190734863
2020-01-28,9.300000190734863,8.399999618530273,9.300000190734863,8.699999809265137,371830.0,8.699999809265137
2020-01-29,9.0,8.399999618530273,8.699999809265137,8.399999618530273,175167.0,8.399999618530273
2020-01-30,8.399999618530273,7.800000190734863,8.399999618530273,8.100000381469727,216060.0,8.100000381469727
2020-01-31,8.100000381469727,7.800000190734863,8.100000381469727,7.800000190734863,136500.0,7.800000190734863
2020-02-03,7.800000190734863,6.900000095367432,7.800000190734863,7.199999809265137,219760.0,7.199999809265137
2020-02-04,7.199999809265137,6.599999904632568,6.900000095367432,6.900000095367432,184470.0,6.900000095367432
2020-02-05,8.100000381469727,7.199999809265137,7.5,7.5,251107.0,7.5
2020-02-06,8.100000381469727,7.5,7.5,7.5,141603.0,7.5
2020-02-07,7.800000190734863,7.199999809265137,7.5,7.199999809265137,156733.0,7.199999809265137
2020-02-10,7.5,6.900000095367432,7.199999809265137,6.900000095367432,126463.0,6.900000095367432
2020-02-11,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,186257.0,6.900000095367432
2020-02-12,9.600000381469727,7.800000190734863,8.399999618530273,8.699999809265137,1182567.0,8.699999809265137
2020-02-13,8.399999618530273,7.5,8.399999618530273,7.800000190734863,364307.0,7.800000190734863
2020-02-14,7.800000190734863,7.5,7.800000190734863,7.5,173300.0,7.5
2020-02-18,7.5,6.900000095367432,7.5,7.199999809265137,206253.0,7.199999809265137
2020-02-19,7.5,6.900000095367432,7.199999809265137,7.199999809265137,145987.0,7.199999809265137
2020-02-20,7.5,6.900000095367432,7.199999809265137,7.199999809265137,278387.0,7.199999809265137
2020-02-21,7.5,6.900000095367432,7.199999809265137,7.199999809265137,163657.0,7.199999809265137
2020-02-24,6.900000095367432,6.599999904632568,6.900000095367432,6.900000095367432,132290.0,6.900000095367432
2020-02-25,6.900000095367432,6.0,6.900000095367432,6.599999904632568,208410.0,6.599999904632568
2020-02-26,6.599999904632568,6.0,6.599999904632568,6.0,205270.0,6.0
2020-02-27,6.599999904632568,5.699999809265137,6.0,6.300000190734863,418280.0,6.300000190734863
2020-02-28,9.600000381469727,7.199999809265137,8.699999809265137,7.800000190734863,1752563.0,7.800000190734863
2020-03-02,13.199999809265137,9.0,9.899999618530273,12.300000190734863,3268250.0,12.300000190734863
2020-03-03,16.5,8.699999809265137,15.600000381469727,9.600000381469727,3080130.0,9.600000381469727
2020-03-04,9.600000381469727,8.100000381469727,9.0,9.0,757963.0,9.0
2020-03-05,12.0,9.600000381469727,10.199999809265137,10.199999809265137,2177677.0,10.199999809265137
2020-03-06,9.899999618530273,9.0,9.600000381469727,9.300000190734863,513143.0,9.300000190734863
2020-03-09,9.0,7.800000190734863,8.399999618530273,7.800000190734863,348213.0,7.800000190734863
2020-03-10,7.800000190734863,6.599999904632568,7.800000190734863,7.199999809265137,301563.0,7.199999809265137
2020-03-11,8.399999618530273,7.199999809265137,7.199999809265137,7.199999809265137,245080.0,7.199999809265137
2020-03-12,7.199999809265137,6.0,6.900000095367432,6.0,227363.0,6.0
2020-03-13,7.199999809265137,6.300000190734863,6.900000095367432,6.300000190734863,283357.0,6.300000190734863
2020-03-16,7.800000190734863,5.699999809265137,6.0,6.599999904632568,288200.0,6.599999904632568
2020-03-17,7.199999809265137,6.599999904632568,6.900000095367432,6.599999904632568,112067.0,6.599999904632568
2020-03-18,7.199999809265137,6.0,6.900000095367432,6.300000190734863,139603.0,6.300000190734863
2020-03-19,6.300000190734863,6.0,6.0,6.300000190734863,115037.0,6.300000190734863
2020-03-20,7.199999809265137,6.300000190734863,6.900000095367432,6.300000190734863,142710.0,6.300000190734863
2020-03-23,7.5,6.300000190734863,6.599999904632568,6.900000095367432,184327.0,6.900000095367432
2020-03-24,7.199999809265137,6.599999904632568,6.900000095367432,6.900000095367432,128623.0,6.900000095367432
2020-03-25,9.0,7.199999809265137,7.5,7.800000190734863,592467.0,7.800000190734863
2020-03-26,8.100000381469727,7.5,7.800000190734863,7.800000190734863,153083.0,7.800000190734863
2020-03-27,8.100000381469727,7.5,8.100000381469727,7.5,153067.0,7.5
2020-03-30,8.699999809265137,7.800000190734863,7.800000190734863,8.100000381469727,283573.0,8.100000381469727
2020-03-31,7.5,6.599999904632568,7.199999809265137,6.900000095367432,197543.0,6.900000095367432
2020-04-01,6.900000095367432,6.599999904632568,6.900000095367432,6.599999904632568,105543.0,6.599999904632568
2020-04-02,7.199999809265137,6.599999904632568,6.599999904632568,6.599999904632568,117300.0,6.599999904632568
2020-04-03,6.900000095367432,6.300000190734863,6.900000095367432,6.599999904632568,84580.0,6.599999904632568
2020-04-06,6.900000095367432,6.300000190734863,6.900000095367432,6.900000095367432,109053.0,6.900000095367432
2020-04-07,6.900000095367432,6.599999904632568,6.900000095367432,6.599999904632568,95507.0,6.599999904632568
2020-04-08,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,127767.0,6.599999904632568
2020-04-09,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,119877.0,6.599999904632568
2020-04-13,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,119403.0,6.599999904632568
2020-04-14,7.199999809265137,6.300000190734863,6.599999904632568,6.900000095367432,160873.0,6.900000095367432
2020-04-15,7.5,6.599999904632568,6.900000095367432,7.199999809265137,177117.0,7.199999809265137
2020-04-16,7.5,6.900000095367432,7.5,7.199999809265137,193877.0,7.199999809265137
2020-04-17,7.800000190734863,6.900000095367432,7.199999809265137,7.199999809265137,210303.0,7.199999809265137
2020-04-20,7.5,6.900000095367432,7.5,7.199999809265137,128297.0,7.199999809265137
2020-04-21,7.199999809265137,6.900000095367432,6.900000095367432,6.900000095367432,103987.0,6.900000095367432
2020-04-22,7.199999809265137,6.900000095367432,6.900000095367432,6.900000095367432,89793.0,6.900000095367432
2020-04-23,7.199999809265137,6.900000095367432,6.900000095367432,6.900000095367432,90710.0,6.900000095367432
2020-04-24,7.5,6.900000095367432,6.900000095367432,7.199999809265137,242660.0,7.199999809265137
2020-04-27,7.5,6.900000095367432,7.199999809265137,7.5,174683.0,7.5
2020-04-28,7.800000190734863,7.199999809265137,7.5,7.5,144700.0,7.5
2020-04-29,8.100000381469727,7.5,7.800000190734863,7.800000190734863,298010.0,7.800000190734863
2020-04-30,8.100000381469727,7.5,8.100000381469727,7.800000190734863,174673.0,7.800000190734863
2020-05-01,7.5,7.199999809265137,7.5,7.5,133193.0,7.5
2020-05-04,7.5,7.199999809265137,7.5,7.5,88500.0,7.5
2020-05-05,9.899999618530273,7.5,7.5,9.300000190734863,1361100.0,9.300000190734863
2020-05-06,9.600000381469727,8.100000381469727,9.0,8.699999809265137,439830.0,8.699999809265137
2020-05-07,12.600000381469727,9.300000190734863,10.800000190734863,9.600000381469727,2214147.0,9.600000381469727
2020-05-08,9.600000381469727,8.699999809265137,9.600000381469727,9.300000190734863,366473.0,9.300000190734863
2020-05-11,9.899999618530273,8.399999618530273,9.0,9.600000381469727,409453.0,9.600000381469727
2020-05-12,10.800000190734863,9.899999618530273,10.199999809265137,10.5,497810.0,10.5
2020-05-13,10.199999809265137,9.0,9.899999618530273,9.600000381469727,322417.0,9.600000381469727
2020-05-14,10.5,9.300000190734863,9.600000381469727,10.199999809265137,390263.0,10.199999809265137
2020-05-15,10.199999809265137,7.800000190734863,9.899999618530273,8.399999618530273,1228553.0,8.399999618530273
2020-05-18,8.399999618530273,7.5,7.5,8.100000381469727,392693.0,8.100000381469727
2020-05-19,8.100000381469727,7.800000190734863,8.100000381469727,7.800000190734863,208453.0,7.800000190734863
2020-05-20,8.100000381469727,7.800000190734863,8.100000381469727,8.100000381469727,248873.0,8.100000381469727
2020-05-21,8.100000381469727,7.800000190734863,8.100000381469727,7.800000190734863,162390.0,7.800000190734863
2020-05-22,8.699999809265137,7.800000190734863,7.800000190734863,8.399999618530273,634820.0,8.399999618530273
2020-05-26,9.0,8.100000381469727,8.399999618530273,8.699999809265137,292263.0,8.699999809265137
2020-05-27,9.300000190734863,8.100000381469727,8.699999809265137,9.0,539347.0,9.0
2020-05-28,9.0,8.399999618530273,9.0,8.699999809265137,220700.0,8.699999809265137
2020-05-29,8.699999809265137,8.100000381469727,8.399999618530273,8.399999618530273,251680.0,8.399999618530273
2020-06-01,8.399999618530273,7.800000190734863,8.399999618530273,8.399999618530273,206530.0,8.399999618530273
2020-06-02,8.399999618530273,8.100000381469727,8.399999618530273,8.399999618530273,184820.0,8.399999618530273
2020-06-03,8.399999618530273,8.100000381469727,8.399999618530273,8.100000381469727,204000.0,8.100000381469727
2020-06-04,11.399999618530273,8.699999809265137,8.699999809265137,10.800000190734863,2057280.0,10.800000190734863
2020-06-05,13.199999809265137,10.199999809265137,11.699999809265137,10.5,1366457.0,10.5
2020-06-08,11.100000381469727,10.199999809265137,10.5,11.100000381469727,487457.0,11.100000381469727
2020-06-09,13.199999809265137,10.199999809265137,10.800000190734863,12.600000381469727,1566363.0,12.600000381469727
2020-06-10,14.100000381469727,11.100000381469727,12.600000381469727,11.399999618530273,729040.0,11.399999618530273
2020-06-11,10.800000190734863,9.0,10.5,9.600000381469727,462017.0,9.600000381469727
2020-06-12,10.800000190734863,9.600000381469727,10.199999809265137,9.899999618530273,230887.0,9.899999618530273
2020-06-15,9.899999618530273,8.399999618530273,9.300000190734863,9.899999618530273,283163.0,9.899999618530273
2020-06-16,11.100000381469727,9.899999618530273,10.5,10.199999809265137,362690.0,10.199999809265137
2020-06-17,10.199999809265137,9.300000190734863,9.899999618530273,9.600000381469727,195630.0,9.600000381469727
2020-06-18,9.899999618530273,9.300000190734863,9.300000190734863,9.600000381469727,159197.0,9.600000381469727
2020-06-19,10.199999809265137,9.0,9.300000190734863,9.300000190734863,285157.0,9.300000190734863
2020-06-22,9.899999618530273,9.300000190734863,9.300000190734863,9.899999618530273,198723.0,9.899999618530273
2020-06-23,10.199999809265137,9.300000190734863,9.899999618530273,9.899999618530273,197247.0,9.899999618530273
2020-06-24,13.5,10.199999809265137,10.5,12.300000190734863,2956810.0,12.300000190734863
2020-06-25,12.0,9.899999618530273,12.0,10.5,758760.0,10.5
2020-06-26,10.199999809265137,9.300000190734863,10.199999809265137,10.199999809265137,449657.0,10.199999809265137
2020-06-29,10.199999809265137,9.300000190734863,9.600000381469727,9.600000381469727,275137.0,9.600000381469727
2020-06-30,9.300000190734863,8.399999618530273,9.300000190734863,9.300000190734863,419980.0,9.300000190734863
2020-07-01,9.300000190734863,8.699999809265137,8.699999809265137,9.0,206810.0,9.0
2020-07-02,9.600000381469727,8.399999618530273,9.0,9.0,292267.0,9.0
2020-07-06,9.0,8.699999809265137,9.0,9.0,189417.0,9.0
2020-07-07,9.300000190734863,8.699999809265137,9.0,9.0,143837.0,9.0
2020-07-08,9.300000190734863,8.699999809265137,9.0,9.0,167197.0,9.0
2020-07-09,9.0,8.699999809265137,9.0,9.0,127170.0,9.0
2020-07-10,9.0,8.699999809265137,8.699999809265137,8.699999809265137,103393.0,8.699999809265137
2020-07-13,8.699999809265137,8.399999618530273,8.699999809265137,8.699999809265137,140037.0,8.699999809265137
2020-07-14,8.399999618530273,8.100000381469727,8.399999618530273,8.399999618530273,134443.0,8.399999618530273
2020-07-15,8.699999809265137,8.399999618530273,8.399999618530273,8.699999809265137,90853.0,8.699999809265137
2020-07-16,9.300000190734863,8.399999618530273,8.699999809265137,9.0,238217.0,9.0
2020-07-17,9.0,8.699999809265137,9.0,8.699999809265137,124983.0,8.699999809265137
2020-07-20,9.600000381469727,8.699999809265137,9.0,9.300000190734863,299150.0,9.300000190734863
2020-07-21,10.800000190734863,9.0,10.199999809265137,10.800000190734863,779427.0,10.800000190734863
2020-07-22,10.800000190734863,9.300000190734863,10.800000190734863,10.199999809265137,360357.0,10.199999809265137
2020-07-23,9.899999618530273,9.300000190734863,9.899999618530273,9.600000381469727,180433.0,9.600000381469727
2020-07-24,9.600000381469727,9.0,9.300000190734863,9.300000190734863,107907.0,9.300000190734863
2020-07-27,10.199999809265137,9.300000190734863,9.600000381469727,9.600000381469727,207607.0,9.600000381469727
2020-07-28,9.600000381469727,9.0,9.300000190734863,9.300000190734863,123960.0,9.300000190734863
2020-07-29,9.300000190734863,8.699999809265137,9.300000190734863,9.0,127747.0,9.0
2020-07-30,9.0,8.699999809265137,9.0,9.0,90133.0,9.0
2020-07-31,9.0,8.699999809265137,9.0,8.699999809265137,108320.0,8.699999809265137
2020-08-03,9.300000190734863,8.699999809265137,9.0,9.0,134213.0,9.0
