date,high,low,open,close,volume,adj_close
2020-01-02,27.212799072265625,26.105499267578125,26.351999282836914,27.145000457763672,22197000.0,27.145000457763672
2020-01-03,27.339000701904297,26.224000930786133,26.475000381469727,27.19099998474121,13736000.0,27.19099998474121
2020-01-06,28.006999969482422,26.60099983215332,26.701000213623047,27.791000366210938,18238000.0,27.791000366210938
2020-01-07,28.559999465942383,27.429000854492188,27.90399932861328,28.027999877929688,21999000.0,28.027999877929688
2020-01-08,28.929000854492188,27.913999557495117,28.027999877929688,28.520000457763672,20523000.0,28.520000457763672
2020-01-09,29.141000747680664,28.070999145507812,29.10099983215332,28.663999557495117,20672000.0,28.663999557495117
2020-01-10,28.610000610351562,27.600000381469727,28.584999084472656,27.775999069213867,19620000.0,27.775999069213867
2020-01-13,29.389999389648438,27.900400161743164,28.141000747680664,28.816999435424805,23046000.0,28.816999435424805
2020-01-14,29.3700008392334,27.979000091552734,28.979000091552734,28.416000366210938,18658000.0,28.416000366210938
2020-01-15,29.073999404907227,28.25,28.260000228881836,28.479999542236328,14693000.0,28.479999542236328
2020-01-16,28.844999313354492,27.902999877929688,28.632999420166016,28.100000381469727,15080000.0,28.100000381469727
2020-01-17,28.562999725341797,27.70800018310547,28.358999252319336,28.094999313354492,18731000.0,28.094999313354492
2020-01-21,28.881999969482422,27.663999557495117,28.094999313354492,28.00200080871582,15690000.0,28.00200080871582
2020-01-22,28.815000534057617,28.11199951171875,28.388999938964844,28.22249984741211,12679000.0,28.22249984741211
2020-01-23,28.224000930786133,27.121000289916992,28.224000930786133,28.038999557495117,10772000.0,28.038999557495117
2020-01-24,28.65999984741211,27.69099998474121,28.329999923706055,28.017000198364258,13925000.0,28.017000198364258
2020-01-27,27.708599090576172,26.48900032043457,26.94099998474121,27.322999954223633,23745000.0,27.322999954223633
2020-01-28,28.413999557495117,27.38759994506836,27.500999450683594,28.179000854492188,21851000.0,28.179000854492188
2020-01-29,28.496999740600586,27.98900032043457,28.40399932861328,28.10300064086914,12249000.0,28.10300064086914
2020-01-30,28.10300064086914,27.225000381469727,27.740999221801758,27.763999938964844,14851000.0,27.763999938964844
2020-01-31,27.899999618530273,26.600000381469727,27.84600067138672,26.917999267578125,15751000.0,26.917999267578125
2020-02-03,27.531299591064453,26.600000381469727,26.80699920654297,27.402000427246094,17840000.0,27.402000427246094
2020-02-04,30.608999252319336,27.950000762939453,27.95599937438965,30.312999725341797,25938000.0,30.312999725341797
2020-02-05,31.39929962158203,28.268999099731445,30.958999633789062,28.75200080871582,28377000.0,28.75200080871582
2020-02-06,29.54599952697754,28.375999450683594,28.893999099731445,28.871000289916992,14216000.0,28.871000289916992
2020-02-07,29.825000762939453,28.621000289916992,28.82200050354004,29.132999420166016,15811000.0,29.132999420166016
2020-02-10,29.974000930786133,29.10300064086914,29.152999877929688,29.81100082397461,9970000.0,29.81100082397461
2020-02-11,30.351999282836914,29.322999954223633,30.100000381469727,29.639999389648438,20218000.0,29.639999389648438
2020-02-12,30.767000198364258,29.47920036315918,30.049999237060547,30.479000091552734,19197000.0,30.479000091552734
2020-02-13,30.777000427246094,29.909000396728516,30.052000045776367,30.656999588012695,7956000.0,30.656999588012695
2020-02-14,31.368000030517578,30.299999237060547,30.96299934387207,30.530000686645508,12044000.0,30.530000686645508
2020-02-18,31.14900016784668,30.415800094604492,30.600000381469727,30.8439998626709,11614000.0,30.8439998626709
