date,high,low,open,close,volume,adj_close
2019-01-02,94.93000030517578,92.19000244140625,94.93000030517578,92.6500015258789,602100.0,84.39533233642578
2019-01-03,94.79000091552734,92.56999969482422,92.63999938964844,93.31999969482422,521500.0,85.00565338134766
2019-01-04,94.69000244140625,93.26000213623047,93.81999969482422,93.33000183105469,587300.0,85.01475524902344
2019-01-07,94.5199966430664,92.69999694824219,93.56999969482422,93.19999694824219,725600.0,84.8963394165039
2019-01-08,95.58000183105469,93.51000213623047,93.97000122070312,95.08000183105469,868200.0,86.60885620117188
2019-01-09,95.47000122070312,94.06999969482422,95.47000122070312,94.98999786376953,573500.0,86.52687072753906
2019-01-10,96.91000366210938,94.5,94.5999984741211,96.56999969482422,442000.0,87.96609497070312
2019-01-11,97.30000305175781,96.0999984741211,96.33999633789062,97.19000244140625,603800.0,88.53085327148438
2019-01-14,97.05999755859375,95.80000305175781,96.36000061035156,96.5199966430664,557800.0,88.79764556884766
2019-01-15,98.2300033569336,96.7699966430664,96.80000305175781,97.97000122070312,747700.0,90.13164520263672
2019-01-16,99.68000030517578,97.5199966430664,97.83999633789062,99.37999725341797,625000.0,91.4288330078125
2019-01-17,100.12999725341797,99.27999877929688,99.33000183105469,100.0,454900.0,91.99923706054688
2019-01-18,100.47000122070312,99.0999984741211,100.1500015258789,100.13999938964844,494400.0,92.12801361083984
2019-01-22,100.4000015258789,99.0,100.11000061035156,99.8499984741211,572700.0,91.86123657226562
2019-01-23,99.98999786376953,98.94000244140625,99.83999633789062,99.62999725341797,900500.0,91.6588363647461
2019-01-24,100.5199966430664,99.05000305175781,99.44999694824219,99.97000122070312,331800.0,91.97163391113281
2019-01-25,101.33999633789062,100.04000091552734,100.19000244140625,101.06999969482422,475800.0,92.9836196899414
2019-01-28,102.54000091552734,100.63999938964844,100.9000015258789,102.3499984741211,457800.0,94.16120910644531
2019-01-29,103.37000274658203,101.76000213623047,102.4800033569336,103.36000061035156,529700.0,95.09039306640625
2019-01-30,104.5199966430664,102.86000061035156,103.04000091552734,104.12999725341797,535200.0,95.79878997802734
2019-01-31,103.5,100.3499984741211,102.94999694824219,101.27999877929688,1988200.0,93.17682647705078
2019-02-01,101.83999633789062,99.30000305175781,101.4000015258789,100.76000213623047,830400.0,92.69842529296875
2019-02-04,102.66000366210938,100.44000244140625,100.62999725341797,102.63999938964844,869800.0,94.42800903320312
2019-02-05,103.05000305175781,101.45999908447266,102.5999984741211,102.69999694824219,846800.0,94.48320770263672
2019-02-06,102.87999725341797,102.0,102.62000274658203,102.68000030517578,571700.0,94.46481323242188
2019-02-07,103.66000366210938,101.98999786376953,102.41000366210938,103.48999786376953,864900.0,95.21000671386719
2019-02-08,104.01000213623047,103.0,103.22000122070312,103.83000183105469,593400.0,95.5228042602539
2019-02-11,104.69999694824219,103.61000061035156,103.80000305175781,103.9000015258789,488300.0,95.58718872070312
2019-02-12,104.12000274658203,102.80000305175781,104.12000274658203,103.08000183105469,715700.0,94.83281707763672
2019-02-13,104.06999969482422,102.54000091552734,102.87999725341797,104.04000091552734,547500.0,95.71601104736328
2019-02-14,104.27999877929688,103.1500015258789,104.19999694824219,103.62999725341797,573700.0,95.33879089355469
