date,open,high,low,close,adj_close,volume
2018-12-31,252.13999938964844,254.47000122070312,246.47000122070312,247.99000549316406,241.93093872070312,443200
2019-01-02,245.58999633789062,245.58999633789062,240.24000549316406,243.3000030517578,237.3555145263672,444700
2019-01-03,242.75,244.5399932861328,239.07000732421875,239.69000244140625,233.83375549316406,596600
2019-01-04,242.19000244140625,245.36000061035156,239.36000061035156,243.60000610351562,237.64822387695312,405100
2019-01-07,244.3699951171875,251.9499969482422,242.00999450683594,246.42999267578125,240.40904235839844,567700
2019-01-08,249.11000061035156,249.82000732421875,238.47999572753906,242.2100067138672,236.2921905517578,785000
2019-01-09,241.8800048828125,251.35000610351562,241.8800048828125,246.58999633789062,240.56515502929688,713200
2019-01-10,245.50999450683594,249.4199981689453,244.1199951171875,246.19000244140625,240.17489624023438,470200
2019-01-11,246.97999572753906,251.9499969482422,246.6300048828125,248.99000549316406,242.9065399169922,432600
2019-01-14,248.07000732421875,248.07000732421875,243.0,244.1699981689453,238.2042694091797,665900
2019-01-15,244.3800048828125,249.6699981689453,242.8699951171875,247.88999938964844,241.8333740234375,582500
2019-01-16,247.7100067138672,250.22999572753906,244.02000427246094,246.85000610351562,240.8188018798828,476400
2019-01-17,244.6699981689453,258.95001220703125,243.5,258.94000244140625,252.6134033203125,1406500
2019-01-18,265.5899963378906,268.0,260.4599914550781,267.4599914550781,260.92523193359375,1210800
2019-01-22,265.3800048828125,267.8500061035156,261.19000244140625,263.42999267578125,256.99371337890625,1193100
2019-01-23,266.07000732421875,273.3699951171875,264.0199890136719,273.1600036621094,266.4859619140625,649800
2019-01-24,273.9100036621094,279.1499938964844,270.5199890136719,276.8800048828125,270.1150817871094,985200
2019-01-25,280.260009765625,284.9100036621094,279.0,284.1600036621094,277.2171630859375,910100
2019-01-28,281.739990234375,282.57000732421875,275.2300109863281,279.7900085449219,272.9539794921875,749000
2019-01-29,278.739990234375,278.989990234375,272.8599853515625,274.8500061035156,268.1347351074219,673000
2019-01-30,276.8500061035156,281.6099853515625,275.07000732421875,277.05999755859375,270.2906188964844,599000
2019-01-31,276.3599853515625,285.0,275.4700012207031,283.7300109863281,276.7977294921875,717500
2019-02-01,281.9200134277344,284.4800109863281,277.6000061035156,278.3900146484375,271.58819580078125,683000
2019-02-04,278.1700134277344,281.45001220703125,278.1099853515625,281.07000732421875,274.20269775390625,519900
2019-02-05,281.1499938964844,289.5799865722656,281.1499938964844,289.2900085449219,282.22186279296875,498400
2019-02-06,290.0,296.57000732421875,286.75,287.8900146484375,280.8560791015625,633700
2019-02-07,286.8399963378906,289.44000244140625,282.4599914550781,288.8900146484375,281.8316650390625,374800
2019-02-08,286.3900146484375,292.3599853515625,286.2200012207031,290.1600036621094,283.07061767578125,575400
2019-02-11,291.17999267578125,295.5199890136719,289.510009765625,294.8599853515625,287.6557312011719,623100
2019-02-12,295.8999938964844,297.1600036621094,286.57000732421875,287.2099914550781,280.1927185058594,729300
2019-02-13,287.7200012207031,289.7900085449219,284.260009765625,288.79998779296875,281.74383544921875,474300
2019-02-14,286.6300048828125,291.7799987792969,285.8599853515625,287.17999267578125,280.1634216308594,871800
2019-02-15,288.0799865722656,289.6400146484375,279.3500061035156,281.6499938964844,274.76849365234375,823400
2019-02-19,280.0899963378906,281.6400146484375,275.70001220703125,279.2300109863281,272.40765380859375,930400
2019-02-20,279.69000244140625,280.4800109863281,276.3299865722656,278.489990234375,271.6857604980469,1056200
2019-02-21,261.4800109863281,262.3999938964844,250.02000427246094,253.00999450683594,246.82827758789062,3877500
2019-02-22,252.1999969482422,262.8999938964844,252.1999969482422,260.7099914550781,254.34014892578125,1785000
2019-02-25,261.8699951171875,262.30999755859375,253.5800018310547,255.94000244140625,249.6866912841797,1231700
2019-02-26,255.9600067138672,257.8999938964844,252.02999877929688,252.80999755859375,246.6331787109375,997500
2019-02-27,251.47999572753906,255.1300048828125,251.17999267578125,252.50999450683594,246.3404998779297,568200
2019-02-28,251.8699951171875,252.72000122070312,247.9600067138672,250.94000244140625,244.8088836669922,1047100
2019-03-01,253.1199951171875,253.6999969482422,245.8699951171875,250.72999572753906,244.60400390625,781200
2019-03-04,250.77000427246094,252.5,245.00999450683594,248.57000732421875,242.49676513671875,776300
2019-03-05,249.91000366210938,252.64999389648438,247.5500030517578,249.3300018310547,243.23822021484375,586900
2019-03-06,249.6699981689453,251.14999389648438,247.42999267578125,248.60000610351562,242.5260467529297,538400
2019-03-07,248.88999938964844,249.0399932861328,245.57000732421875,247.94000244140625,241.8821563720703,454700
2019-03-08,245.9600067138672,250.61000061035156,245.24000549316406,250.52000427246094,244.39915466308594,744800
2019-03-11,250.82000732421875,251.13999938964844,245.25999450683594,246.99000549316406,240.95538330078125,879400
2019-03-12,247.44000244140625,247.55999755859375,239.94000244140625,240.0,234.13616943359375,1264300
2019-03-13,241.97999572753906,248.08999633789062,240.3699951171875,245.3699951171875,239.3749237060547,922500
2019-03-14,245.5,248.0800018310547,242.39999389648438,247.25,241.84967041015625,692600
2019-03-15,247.86000061035156,248.00999450683594,243.2100067138672,244.27000427246094,238.93478393554688,1038100
2019-03-18,244.8000030517578,247.99000549316406,240.57000732421875,243.41000366210938,238.09356689453125,1068200
2019-03-19,249.5,250.86000061035156,244.9199981689453,248.75999450683594,243.3267059326172,1329500
2019-03-20,248.61000061035156,248.6300048828125,241.92999267578125,243.94000244140625,238.6119842529297,637400
2019-03-21,244.02999877929688,247.7100067138672,244.02999877929688,245.0500030517578,239.69775390625,705700
2019-03-22,243.39999389648438,245.0,239.1699981689453,239.25,234.02444458007812,847900
2019-03-25,239.52000427246094,244.3000030517578,239.30999755859375,242.55999755859375,237.26214599609375,685700
2019-03-26,244.3800048828125,245.72000122070312,242.9199981689453,245.39999389648438,240.04006958007812,682300
2019-03-27,244.80999755859375,249.47999572753906,244.80999755859375,247.5800018310547,242.1724853515625,575200
2019-03-28,247.35000610351562,254.16000366210938,244.9499969482422,253.9199981689453,248.37400817871094,905000
2019-03-29,255.0,260.510009765625,254.1699981689453,258.1000061035156,252.46273803710938,1111800
2019-04-01,258.7099914550781,259.260009765625,249.44000244140625,249.4499969482422,244.00164794921875,1333500
2019-04-02,250.0,250.7100067138672,244.92999267578125,245.22000122070312,239.86402893066406,1088300
2019-04-03,247.9600067138672,253.8000030517578,244.74000549316406,253.11000061035156,247.58169555664062,1004900
2019-04-04,254.1199951171875,254.3699951171875,246.25,248.94000244140625,243.50279235839844,774600
2019-04-05,249.8300018310547,254.5800018310547,248.00999450683594,254.55999755859375,249.0000457763672,884300
2019-04-08,253.6699981689453,254.4499969482422,246.6999969482422,247.5,242.09423828125,813200
2019-04-09,246.55999755859375,249.1699981689453,246.3000030517578,247.8300018310547,242.41700744628906,851500
2019-04-10,249.0,249.5399932861328,246.5,248.94000244140625,243.50279235839844,791600
2019-04-11,250.3300018310547,257.989990234375,250.2899932861328,255.5500030517578,249.9684295654297,1137500
2019-04-12,256.69000244140625,259.94000244140625,253.66000366210938,257.6099853515625,251.98338317871094,838800
2019-04-15,256.25,259.4700012207031,251.1199951171875,258.8999938964844,253.2452392578125,695400
2019-04-16,259.8699951171875,261.739990234375,252.77999877929688,255.33999633789062,249.76300048828125,861500
2019-04-17,263.0,267.9200134277344,261.5299987792969,265.25,259.4565734863281,1590600
2019-04-18,266.6300048828125,270.8500061035156,266.0799865722656,267.6099853515625,261.7650146484375,972000
2019-04-22,267.80999755859375,268.6700134277344,265.29998779296875,266.0,260.1902160644531,1747700
2019-04-23,267.0,271.6400146484375,266.6199951171875,270.20001220703125,264.2984924316406,1743900
2019-04-24,287.0,302.04998779296875,281.1199951171875,283.4200134277344,277.2297058105469,3793200
2019-04-25,282.2799987792969,282.4599914550781,271.6099853515625,276.45001220703125,270.41192626953125,1355300
2019-04-26,276.45001220703125,279.3900146484375,272.7300109863281,273.42999267578125,267.4578552246094,606600
2019-04-29,273.42999267578125,273.7900085449219,265.3399963378906,268.8699951171875,262.9974060058594,823000
2019-04-30,269.510009765625,273.239990234375,268.75,270.5799865722656,264.67010498046875,717600
2019-05-01,271.0,274.6600036621094,270.1099853515625,271.4599914550781,265.5308837890625,429500
2019-05-02,270.7799987792969,274.4700012207031,270.6000061035156,274.32000732421875,268.3284606933594,557600
2019-05-03,276.55999755859375,280.42999267578125,274.29998779296875,279.75,273.63983154296875,761000
2019-05-06,274.510009765625,283.8699951171875,274.4599914550781,282.0199890136719,275.8603210449219,576300
2019-05-07,279.4599914550781,281.5400085449219,275.3699951171875,277.3900146484375,271.3314208984375,573800
2019-05-08,276.1000061035156,283.9100036621094,275.3299865722656,283.1499938964844,276.9656066894531,527100
2019-05-09,280.55999755859375,283.5,278.2799987792969,282.1600036621094,275.9971923828125,621800
2019-05-10,281.04998779296875,284.44000244140625,275.0799865722656,278.3699951171875,272.28997802734375,711000
2019-05-13,273.29998779296875,274.1199951171875,264.989990234375,273.8800048828125,267.8980712890625,750600
2019-05-14,273.6199951171875,275.489990234375,271.0799865722656,272.8599853515625,266.900390625,449200
2019-05-15,272.0,278.0,270.260009765625,276.6700134277344,270.6271057128906,335300
2019-05-16,278.20001220703125,281.2200012207031,275.6700134277344,277.8399963378906,271.77154541015625,449900
2019-05-17,276.6300048828125,282.3599853515625,275.1400146484375,281.25,275.1070556640625,500000
2019-05-20,279.1099853515625,287.1499938964844,278.7699890136719,284.8599853515625,278.6382141113281,661600
2019-05-21,287.6700134277344,291.3999938964844,283.1199951171875,284.9700012207031,278.74578857421875,582500
2019-05-22,285.0,287.42999267578125,283.17999267578125,284.42999267578125,278.21759033203125,282100
2019-05-23,282.260009765625,285.7300109863281,281.04998779296875,285.30999755859375,279.0783996582031,417300
2019-05-24,286.739990234375,286.94000244140625,281.9599914550781,282.6099853515625,276.4373779296875,320200
2019-05-28,283.1600036621094,286.9200134277344,278.8800048828125,280.7300109863281,274.5984802246094,473700
2019-05-29,278.8800048828125,279.79998779296875,275.3800048828125,277.7300109863281,271.66400146484375,432200
2019-05-30,277.75,279.0199890136719,272.5,277.2799987792969,271.22381591796875,518700
2019-05-31,274.2799987792969,280.4100036621094,273.5299987792969,279.5,273.3952941894531,520300
2019-06-03,279.70001220703125,282.3699951171875,273.95001220703125,276.489990234375,270.4510803222656,693000
2019-06-04,278.5899963378906,284.1400146484375,278.1600036621094,284.0,277.7969970703125,470500
2019-06-05,285.1000061035156,289.5799865722656,283.92999267578125,285.3399963378906,279.1077575683594,402000
2019-06-06,285.760009765625,289.3699951171875,285.7099914550781,287.0,280.73150634765625,386700
2019-06-07,287.4700012207031,290.6000061035156,285.010009765625,287.0,280.73150634765625,411700
2019-06-10,289.260009765625,289.260009765625,279.67999267578125,282.6400146484375,276.4667663574219,541300
2019-06-11,284.04998779296875,286.2799987792969,279.2200012207031,280.1300048828125,274.0116271972656,521300
2019-06-12,279.80999755859375,285.67999267578125,279.20001220703125,282.0,275.8406677246094,649700
2019-06-13,283.3699951171875,285.1499938964844,278.92999267578125,281.2900085449219,275.7818603515625,578600
2019-06-14,281.57000732421875,284.0,280.6300048828125,280.6499938964844,275.1543884277344,592400
2019-06-17,281.19000244140625,286.3699951171875,280.6499938964844,282.0,276.4779968261719,767700
2019-06-18,282.5,285.3699951171875,280.0400085449219,282.3500061035156,276.8211364746094,529400
2019-06-19,281.6099853515625,282.6099853515625,277.82000732421875,280.67999267578125,275.1838073730469,328300
2019-06-20,280.1400146484375,282.239990234375,274.55999755859375,281.82000732421875,276.3015441894531,646400
2019-06-21,280.42999267578125,281.2799987792969,277.8900146484375,280.3299865722656,274.8406677246094,443400
2019-06-24,280.7699890136719,280.7699890136719,272.2799987792969,274.3699951171875,268.9974060058594,422700
2019-06-25,276.20001220703125,277.8399963378906,273.4100036621094,277.1400146484375,271.7131652832031,720900
2019-06-26,277.42999267578125,278.17999267578125,271.3800048828125,275.8699951171875,270.4679870605469,691600
2019-06-27,275.57000732421875,279.3399963378906,274.1000061035156,277.94000244140625,272.4974670410156,380800
2019-06-28,278.1099853515625,279.7699890136719,275.2699890136719,278.2799987792969,272.830810546875,568200
2019-07-01,279.5799865722656,281.989990234375,270.4200134277344,271.1000061035156,265.7914123535156,631100
2019-07-02,271.1000061035156,276.5799865722656,271.0,273.80999755859375,268.4483337402344,398300
2019-07-03,274.3399963378906,282.1000061035156,274.3399963378906,280.9599914550781,275.45831298828125,336000
2019-07-05,279.2099914550781,281.5,277.6400146484375,278.260009765625,272.8111877441406,324300
2019-07-08,277.20001220703125,278.8999938964844,273.0199890136719,277.2099914550781,271.78173828125,507100
2019-07-09,276.4200134277344,280.8900146484375,276.4200134277344,280.0,274.5171203613281,491300
2019-07-10,277.6000061035156,281.4200134277344,274.6300048828125,275.3500061035156,269.95819091796875,746200
2019-07-11,276.9599914550781,279.3999938964844,274.6400146484375,277.6400146484375,272.2033386230469,600100
2019-07-12,278.6199951171875,284.3299865722656,278.6099853515625,282.1099853515625,276.5858154296875,571100
2019-07-15,283.44000244140625,283.44000244140625,268.4200134277344,269.9200134277344,264.63458251953125,1668400
2019-07-16,254.3000030517578,263.57000732421875,245.9499969482422,246.5399932861328,241.7123260498047,6194200
2019-07-17,245.5,253.5,244.66000366210938,253.00999450683594,248.05564880371094,3286500
2019-07-18,252.22999572753906,254.14999389648438,249.4499969482422,252.67999267578125,247.73214721679688,1613600
2019-07-19,252.8000030517578,259.0899963378906,252.8000030517578,257.92999267578125,252.87930297851562,1677200
2019-07-22,258.1099853515625,258.489990234375,254.14999389648438,255.39999389648438,250.3988494873047,1231400
2019-07-23,257.05999755859375,257.79998779296875,254.94000244140625,257.7099914550781,252.66360473632812,923600
2019-07-24,259.42999267578125,263.5,258.3999938964844,262.2099914550781,257.0754699707031,921300
2019-07-25,262.6300048828125,264.6400146484375,258.5799865722656,260.6700134277344,255.565673828125,801800
2019-07-26,261.8800048828125,262.8699951171875,258.1300048828125,259.05999755859375,253.98712158203125,567700
2019-07-29,254.16000366210938,255.85000610351562,249.64999389648438,252.47999572753906,247.5360107421875,1172600
2019-07-30,251.52000427246094,252.38999938964844,245.75,247.5500030517578,242.7025909423828,1081800
2019-07-31,247.07000732421875,248.67999267578125,242.47999572753906,244.52999877929688,239.74168395996094,920900
2019-08-01,246.1199951171875,249.89999389648438,243.1999969482422,245.8300018310547,241.01625061035156,760600
2019-08-02,245.41000366210938,247.69000244140625,244.38999938964844,244.75,239.95738220214844,537700
2019-08-05,240.52999877929688,242.3300018310547,236.1699981689453,239.72000122070312,235.02587890625,990900
2019-08-06,241.2100067138672,244.25999450683594,240.0,242.50999450683594,237.76126098632812,589800
2019-08-07,241.72000122070312,246.2100067138672,240.5,245.74000549316406,240.9280242919922,690600
2019-08-08,246.25,248.85000610351562,244.99000549316406,246.75,241.91822814941406,703300
2019-08-09,246.19000244140625,250.97999572753906,243.5399932861328,247.8300018310547,242.97705078125,586800
2019-08-12,247.19000244140625,248.75,239.47999572753906,240.00999450683594,235.3101806640625,803800
2019-08-13,240.2899932861328,243.97999572753906,238.11000061035156,240.60000610351562,235.88865661621094,611100
2019-08-14,239.16000366210938,239.16000366210938,235.33999633789062,236.1999969482422,231.57481384277344,702800
2019-08-15,236.25999450683594,238.82000732421875,232.02000427246094,232.88999938964844,228.32962036132812,900000
2019-08-16,234.57000732421875,235.97000122070312,231.47000122070312,234.9499969482422,230.34925842285156,688400
2019-08-19,236.07000732421875,238.82000732421875,229.7100067138672,232.02000427246094,227.47666931152344,671700
2019-08-20,231.9600067138672,233.36000061035156,225.05999755859375,232.42999267578125,227.87864685058594,1086300
2019-08-21,233.0800018310547,234.13999938964844,228.88999938964844,231.52000427246094,226.98646545410156,701800
2019-08-22,231.14999389648438,231.97999572753906,226.5800018310547,231.85000610351562,227.30999755859375,635500
2019-08-23,231.32000732421875,233.4199981689453,225.50999450683594,226.14999389648438,221.72158813476562,712400
2019-08-26,227.7899932861328,228.94000244140625,224.8699951171875,227.69000244140625,223.2314910888672,614600
2019-08-27,227.99000549316406,228.44000244140625,220.89999389648438,222.4499969482422,218.0940704345703,1133800
2019-08-28,221.80999755859375,226.89999389648438,221.80999755859375,225.85000610351562,221.427490234375,750500
2019-08-29,227.47000122070312,228.80999755859375,224.97999572753906,225.25999450683594,220.8490447998047,533800
2019-08-30,226.30999755859375,226.94000244140625,224.00999450683594,226.83999633789062,222.3981170654297,510300
2019-09-03,224.57000732421875,228.83999633789062,223.39999389648438,226.8699951171875,222.42752075195312,1225000
2019-09-04,228.24000549316406,241.19000244140625,228.0,239.05999755859375,234.37881469726562,1667600
2019-09-05,241.55999755859375,245.8800048828125,240.74000549316406,244.8300018310547,240.0358428955078,1116500
2019-09-06,245.11000061035156,246.3300018310547,236.4199981689453,237.35000610351562,232.70230102539062,1057600
2019-09-09,238.13999938964844,241.16000366210938,235.8699951171875,239.1999969482422,234.5160675048828,766900
2019-09-10,239.22999572753906,243.5800018310547,231.85000610351562,243.57000732421875,238.80050659179688,666800
2019-09-11,243.60000610351562,249.38999938964844,242.1199951171875,249.08999633789062,244.21241760253906,749300
