date,high,low,open,close,volume,adj_close
2020-01-02,32.5,31.959999084472656,32.310001373291016,32.29999923706055,10721100.0,32.29999923706055
2020-01-03,32.099998474121094,31.260000228881836,31.709999084472656,31.520000457763672,14429500.0,31.520000457763672
2020-01-06,31.709999084472656,31.15999984741211,31.229999542236328,31.639999389648438,12582500.0,31.639999389648438
2020-01-07,32.70000076293945,31.719999313354492,31.799999237060547,32.540000915527344,13712900.0,32.540000915527344
2020-01-08,33.400001525878906,32.349998474121094,32.349998474121094,33.04999923706055,14632400.0,33.04999923706055
2020-01-09,33.540000915527344,33.0,33.529998779296875,33.220001220703125,10865500.0,33.220001220703125
2020-01-10,33.0099983215332,32.459999084472656,32.86000061035156,32.779998779296875,11148900.0,32.779998779296875
2020-01-13,33.06999969482422,32.4900016784668,32.970001220703125,32.689998626708984,11001300.0,32.689998626708984
2020-01-14,33.119998931884766,32.63999938964844,32.689998626708984,32.81999969482422,9814200.0,32.81999969482422
2020-01-15,33.5099983215332,32.95000076293945,32.9900016784668,33.22999954223633,11262300.0,33.22999954223633
2020-01-16,34.27000045776367,33.029998779296875,33.5,34.189998626708984,19919900.0,34.189998626708984
2020-01-17,34.38999938964844,33.58000183105469,33.81999969482422,34.220001220703125,19303500.0,34.220001220703125
2020-01-21,34.38999938964844,33.869998931884766,34.08000183105469,34.09000015258789,17055600.0,34.09000015258789
2020-01-22,34.540000915527344,33.959999084472656,34.290000915527344,34.02000045776367,12851800.0,34.02000045776367
2020-01-23,34.36000061035156,33.720001220703125,33.9900016784668,33.88999938964844,14887200.0,33.88999938964844
2020-01-24,34.11000061035156,32.970001220703125,34.11000061035156,33.189998626708984,12336600.0,33.189998626708984
2020-01-27,32.93000030517578,32.150001525878906,32.310001373291016,32.779998779296875,11800800.0,32.779998779296875
2020-01-28,33.65999984741211,32.849998474121094,33.060001373291016,33.41999816894531,9739400.0,33.41999816894531
