date,open,high,low,close,adj_close,volume
2018-12-31,131.67999267578125,132.44000244140625,130.22999572753906,131.94000244140625,129.72926330566406,7976000
2019-01-02,130.0,133.74000549316406,129.60000610351562,132.9199981689453,130.69281005859375,8788000
2019-01-03,131.2100067138672,131.27999877929688,127.87999725341797,128.1300048828125,125.98310852050781,9428300
2019-01-04,130.44000244140625,134.58999633789062,130.1300048828125,133.64999389648438,131.41061401367188,11065800
2019-01-07,134.4499969482422,137.1699981689453,134.0399932861328,136.05999755859375,133.78021240234375,12928000
2019-01-08,137.97000122070312,138.19000244140625,135.9600067138672,136.8000030517578,134.50782775878906,9243000
2019-01-09,138.3000030517578,139.47999572753906,137.6199951171875,138.41000366210938,136.09083557128906,9987600
2019-01-10,136.80999755859375,138.82000732421875,136.36000061035156,138.6699981689453,136.34649658203125,12514900
2019-01-11,137.75,138.60000610351562,137.41000366210938,138.05999755859375,135.74671936035156,5860100
2019-01-14,136.99000549316406,138.1300048828125,136.64999389648438,137.10000610351562,134.8028106689453,8666700
2019-01-15,136.9600067138672,137.72000122070312,135.25,137.33999633789062,135.0387420654297,7594900
2019-01-16,138.39999389648438,138.8699951171875,137.07000732421875,137.33999633789062,135.0387420654297,7258000
2019-01-17,136.97000122070312,137.91000366210938,136.58999633789062,137.27999877929688,134.9797821044922,5864900
2019-01-18,138.30999755859375,138.60000610351562,136.63999938964844,138.5,136.17935180664062,10263500
2019-01-22,137.89999389648438,139.52000427246094,136.97999572753906,138.0500030517578,135.7368927001953,8102300
2019-01-23,138.77000427246094,138.97999572753906,136.14999389648438,137.00999450683594,134.7143096923828,5465800
2019-01-24,137.11000061035156,138.32000732421875,136.52000427246094,137.6999969482422,135.39273071289062,4924800
2019-01-25,139.0,139.89999389648438,137.6999969482422,138.6699981689453,136.34649658203125,9756300
2019-01-28,137.50999450683594,137.50999450683594,134.80999755859375,135.99000549316406,133.71141052246094,9857200
2019-01-29,136.58999633789062,136.69000244140625,134.11000061035156,135.0,132.7379608154297,7457700
2019-01-30,136.10000610351562,137.89999389648438,135.50999450683594,137.60000610351562,135.29441833496094,8078100
2019-01-31,134.38999938964844,135.72999572753906,133.3000030517578,135.00999450683594,132.74778747558594,20095700
2019-02-01,135.38999938964844,140.35000610351562,135.25999450683594,140.14999389648438,137.80169677734375,13248300
2019-02-04,139.7899932861328,141.52000427246094,139.17999267578125,141.5,139.12908935546875,11882700
2019-02-05,142.0,142.9499969482422,141.8300018310547,142.52999877929688,140.1417999267578,8455700
2019-02-06,141.9600067138672,142.4199981689453,141.0500030517578,141.49000549316406,139.11924743652344,6146900
2019-02-07,139.9199981689453,141.05999755859375,139.2100067138672,140.1699981689453,137.82135009765625,10675300
2019-02-08,138.69000244140625,140.39999389648438,138.52000427246094,140.3800048828125,138.02786254882812,5950700
2019-02-11,141.25999450683594,142.2899932861328,140.4499969482422,140.8000030517578,138.44078063964844,7600100
2019-02-12,141.7899932861328,142.8000030517578,141.25,141.99000549316406,139.61085510253906,6090000
2019-02-13,142.88999938964844,144.6999969482422,142.8699951171875,143.49000549316406,141.08575439453125,6885600
2019-02-14,142.97999572753906,143.47999572753906,142.39999389648438,143.16000366210938,141.00694274902344,6314000
2019-02-15,144.5500030517578,144.91000366210938,143.82000732421875,144.91000366210938,142.7306365966797,6536000
2019-02-19,144.4199981689453,144.8800048828125,144.02000427246094,144.44000244140625,142.26768493652344,8406700
2019-02-20,144.35000610351562,144.83999633789062,143.52000427246094,144.72999572753906,142.55331420898438,5283100
2019-02-21,144.35000610351562,145.02999877929688,143.17999267578125,144.0,141.8342742919922,8573400
2019-02-22,144.4199981689453,146.27999877929688,144.4199981689453,145.8699951171875,143.6761474609375,9680800
2019-02-25,146.91000366210938,147.1999969482422,145.80999755859375,146.05999755859375,143.8633270263672,9731200
2019-02-26,145.1999969482422,147.39999389648438,145.02000427246094,147.0399932861328,144.8285369873047,7332500
2019-02-27,146.5,147.49000549316406,145.9199981689453,147.22000122070312,145.00587463378906,9731200
2019-02-28,147.25999450683594,148.82000732421875,147.22999572753906,148.1199951171875,145.892333984375,6250200
2019-03-01,149.4600067138672,149.92999267578125,148.3800048828125,149.47000122070312,147.2220458984375,7016800
2019-03-04,150.07000732421875,150.19000244140625,146.9499969482422,147.9600067138672,145.73475646972656,6979700
2019-03-05,148.0,149.2899932861328,147.8300018310547,147.9499969482422,145.7248992919922,9678600
2019-03-06,148.0,148.52000427246094,147.4199981689453,147.80999755859375,145.58700561523438,8186400
2019-03-07,147.25999450683594,147.80999755859375,146.0399932861328,146.8300018310547,144.62173461914062,8761700
2019-03-08,145.44000244140625,147.47999572753906,144.5,147.35000610351562,145.13392639160156,5168100
2019-03-11,148.11000061035156,150.97000122070312,148.02000427246094,150.6699981689453,148.4039764404297,9361500
2019-03-12,151.0,153.13999938964844,150.8699951171875,151.72999572753906,149.44801330566406,9465100
2019-03-13,152.3000030517578,154.0399932861328,152.0399932861328,152.47000122070312,150.1769256591797,8308900
2019-03-14,152.55999755859375,154.69000244140625,152.3000030517578,154.1999969482422,151.88088989257812,9364900
2019-03-15,153.72000122070312,156.82000732421875,153.36000061035156,155.4600067138672,153.12193298339844,20162000
2019-03-18,155.9199981689453,156.41000366210938,154.4199981689453,154.9600067138672,152.6294708251953,9689400
2019-03-19,155.9499969482422,155.9499969482422,154.13999938964844,154.58999633789062,152.26499938964844,9236100
2019-03-20,154.33999633789062,154.8699951171875,152.7100067138672,153.75,151.4376678466797,6391400
2019-03-21,153.32000732421875,156.67999267578125,153.30999755859375,155.8000030517578,153.4568328857422,7027100
2019-03-22,154.99000549316406,155.67999267578125,152.85000610351562,153.07000732421875,150.7678680419922,8119800
2019-03-25,152.36000061035156,154.05999755859375,151.5399932861328,153.02999877929688,150.7284698486328,7568000
2019-03-26,153.77000427246094,155.60000610351562,153.77000427246094,155.3000030517578,152.96435546875,15594400
2019-03-27,155.47000122070312,155.86000061035156,153.36000061035156,154.22000122070312,151.90060424804688,12253800
2019-03-28,154.92999267578125,155.0800018310547,153.61000061035156,154.6699981689453,152.3438262939453,16902200
2019-03-29,155.72999572753906,156.2899932861328,154.92999267578125,156.19000244140625,153.84095764160156,12164400
2019-04-01,157.52999877929688,157.72999572753906,156.5500030517578,157.25999450683594,154.89486694335938,6420100
2019-04-02,157.66000366210938,158.14999389648438,156.75,157.77999877929688,155.40701293945312,6215100
2019-04-03,158.5500030517578,159.11000061035156,157.85000610351562,158.4600067138672,156.0768280029297,8209300
2019-04-04,158.52999877929688,158.69000244140625,156.52999877929688,157.63999938964844,155.26914978027344,5100200
2019-04-05,158.0,158.6300048828125,157.22999572753906,157.64999389648438,155.27899169921875,4178300
2019-04-08,157.5500030517578,157.85000610351562,156.32000732421875,157.75,155.3774871826172,5604700
2019-04-09,156.55999755859375,157.99000549316406,156.47000122070312,157.49000549316406,155.12142944335938,6364100
2019-04-10,157.99000549316406,158.77999877929688,157.52000427246094,158.55999755859375,156.1753387451172,3918600
2019-04-11,159.11000061035156,159.3000030517578,157.44000244140625,157.86000061035156,155.48585510253906,5771400
2019-04-12,158.7100067138672,159.63999938964844,157.86000061035156,159.63999938964844,157.23907470703125,6745100
2019-04-15,159.8300018310547,160.47999572753906,159.19000244140625,160.44000244140625,158.0270538330078,8142800
2019-04-16,161.0399932861328,161.10000610351562,159.5500030517578,160.22999572753906,157.82020568847656,6021400
2019-04-17,160.8699951171875,161.07000732421875,160.30999755859375,160.44000244140625,158.0270538330078,4609100
2019-04-18,160.92999267578125,161.10000610351562,159.0,160.16000366210938,157.7512664794922,7859400
