date,high,low,open,close,volume,adj_close
2020-01-02,87.12999725341797,85.69000244140625,86.77999877929688,87.12000274658203,455900.0,83.9298324584961
2020-01-03,86.80999755859375,85.51000213623047,85.62000274658203,86.48999786376953,314300.0,83.32289123535156
2020-01-06,88.0,86.08000183105469,86.52999877929688,87.83999633789062,574500.0,84.62345886230469
2020-01-07,87.75,86.5999984741211,87.75,86.62000274658203,313200.0,83.44815063476562
2020-01-08,87.83000183105469,86.19000244140625,86.63999938964844,87.1500015258789,393000.0,83.95872497558594
2020-01-09,89.23999786376953,87.75,88.11000061035156,88.62999725341797,402800.0,85.38452911376953
2020-01-10,89.7300033569336,87.80999755859375,88.81999969482422,89.4800033569336,651100.0,86.20341491699219
2020-01-13,90.5199966430664,89.06999969482422,89.41999816894531,90.08999633789062,665200.0,86.79106903076172
2020-01-14,91.5999984741211,90.08000183105469,90.11000061035156,90.80999755859375,338900.0,87.48470306396484
2020-01-15,92.79000091552734,90.76000213623047,90.81999969482422,91.98999786376953,443200.0,88.62149047851562
2020-01-16,94.0,92.47000122070312,92.54000091552734,93.77999877929688,392000.0,90.345947265625
2020-01-17,94.44000244140625,92.86000061035156,94.0,93.18000030517578,316000.0,89.7679214477539
2020-01-21,93.19000244140625,91.91999816894531,92.70999908447266,92.91000366210938,201300.0,89.5078125
2020-01-22,94.13999938964844,92.6500015258789,93.5,92.66999816894531,427700.0,89.2765884399414
2020-01-23,92.79000091552734,91.19000244140625,92.41000366210938,92.69999694824219,340900.0,89.30548858642578
2020-01-24,92.98999786376953,90.87000274658203,92.95999908447266,91.80999755859375,206900.0,88.44808197021484
2020-01-27,91.41000366210938,89.4000015258789,90.20999908447266,90.5,261200.0,87.18606567382812
2020-01-28,91.79000091552734,90.29000091552734,90.91999816894531,91.0999984741211,394800.0,87.76409149169922
2020-01-29,91.58000183105469,89.22000122070312,91.58000183105469,89.29000091552734,293600.0,86.02037048339844
2020-01-30,89.5,87.66999816894531,88.80999755859375,89.33000183105469,317200.0,86.05890655517578
2020-01-31,89.3499984741211,87.30000305175781,89.23999786376953,87.37000274658203,376400.0,84.17066192626953
