date,high,low,open,close,volume,adj_close
2020-01-02,62.0,50.060001373291016,62.0,55.0,108.0,55.0
2020-01-03,58.599998474121094,45.0,55.9900016784668,45.0,211.0,45.0
2020-01-06,60.0,60.0,60.0,60.0,1.0,60.0
2020-01-07,60.0,50.0,60.0,60.0,90.0,60.0
2020-01-08,59.599998474121094,40.0,47.0,59.599998474121094,95.0,59.599998474121094
2020-01-09,60.0,45.0,45.0,60.0,52.0,60.0
2020-01-10,60.0,40.0,60.0,52.0,464.0,52.0
2020-01-13,52.0,52.0,52.0,52.0,0.0,52.0
2020-01-14,54.0,50.0,54.0,50.0,7.0,50.0
2020-01-15,45.0,36.0,40.0,39.9900016784668,248.0,39.9900016784668
2020-01-16,50.0,40.0,40.0,40.0,79.0,40.0
2020-01-17,40.0,40.0,40.0,40.0,0.0,40.0
2020-01-21,51.0,38.099998474121094,45.0,38.099998474121094,48.0,38.099998474121094
2020-01-22,50.0,38.52000045776367,38.52000045776367,50.0,144.0,50.0
2020-01-23,55.0,40.0,50.4900016784668,40.0,38.0,40.0
2020-01-24,50.0,49.0,50.0,49.0,9.0,49.0
2020-01-27,49.0,49.0,49.0,49.0,0.0,49.0
2020-01-28,45.0,38.150001525878906,38.150001525878906,45.0,100.0,45.0
2020-01-29,35.0,33.84000015258789,33.84000015258789,35.0,50.0,35.0
2020-01-30,35.0,30.0,35.0,30.0,351.0,30.0
2020-01-31,38.0,31.0,36.0,34.5099983215332,128.0,34.5099983215332
2020-02-03,40.2400016784668,31.0,40.0,31.0,136.0,31.0
2020-02-04,39.0,39.0,39.0,39.0,12.0,39.0
2020-02-05,40.0,30.0,35.0,37.5,184.0,37.5
2020-02-06,38.0,30.0,30.010000228881836,38.0,111.0,38.0
2020-02-07,38.0,30.0,30.0,32.97999954223633,69.0,32.97999954223633
2020-02-10,51.0,30.0,30.0,34.0,231.0,34.0
2020-02-11,34.0,34.0,34.0,34.0,0.0,34.0
2020-02-12,40.0,34.5,40.0,38.0,14.0,38.0
2020-02-13,38.0,35.0,38.0,35.0,43.0,35.0
2020-02-14,35.0,28.719999313354492,28.719999313354492,35.0,58.0,35.0
2020-02-18,35.5,30.0,35.0,33.0,74.0,33.0
2020-02-19,28.0,26.0,28.0,26.0,31.0,26.0
2020-02-20,35.0,29.0,35.0,31.5,175.0,31.5
2020-02-21,40.0,29.0,34.9900016784668,29.0,386.0,29.0
2020-02-24,35.0,30.0,30.0,35.0,105.0,35.0
2020-02-25,35.0,29.0,35.0,33.5,124.0,33.5
2020-02-26,35.0,30.0,35.0,31.5,403.0,31.5
2020-02-27,30.09000015258789,30.09000015258789,30.09000015258789,30.09000015258789,3.0,30.09000015258789
2020-02-28,51.0,26.0,47.900001525878906,35.0,284.0,35.0
2020-03-02,34.0,25.0,31.0,32.9900016784668,151.0,32.9900016784668
2020-03-03,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668,0.0,32.9900016784668
2020-03-04,40.0,28.0,28.0,40.0,110.0,40.0
2020-03-05,51.79999923706055,37.75,37.75,49.0,405.0,49.0
2020-03-06,49.0,36.0,36.0,49.0,10.0,49.0
2020-03-09,41.0,31.399999618530273,40.9900016784668,31.399999618530273,124.0,31.399999618530273
2020-03-10,40.0,35.0,40.0,35.0,17.0,35.0
2020-03-11,33.189998626708984,31.209999084472656,33.189998626708984,31.209999084472656,33.0,31.209999084472656
2020-03-12,33.0,26.5,26.5,33.0,25.0,33.0
2020-03-13,35.0,30.510000228881836,35.0,35.0,27.0,35.0
2020-03-16,26.010000228881836,15.5,26.010000228881836,21.799999237060547,779.0,21.799999237060547
2020-03-17,30.0,24.0,28.0,30.0,145.0,30.0
2020-03-18,27.0,19.209999084472656,25.0,21.0,221.0,21.0
2020-03-19,26.0,17.43000030517578,19.209999084472656,26.0,186.0,26.0
2020-03-20,28.0,20.0,24.0,28.0,230.0,28.0
2020-03-23,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,2.0,21.799999237060547
2020-03-24,28.0,20.5,20.5,28.0,79.0,28.0
2020-03-25,37.75,20.200000762939453,20.200000762939453,37.75,163.0,37.75
2020-03-26,50.0,40.0,50.0,40.0,23.0,40.0
2020-03-27,50.0,39.0,50.0,49.709999084472656,41.0,49.709999084472656
2020-03-30,40.0,40.0,40.0,40.0,6.0,40.0
2020-03-31,40.0,40.0,40.0,40.0,0.0,40.0
2020-04-01,45.0,45.0,45.0,45.0,1.0,45.0
2020-04-02,45.0,31.0,31.0,45.0,32.0,45.0
2020-04-03,50.0,40.0,40.0,40.0,40.0,40.0
2020-04-06,40.0,40.0,40.0,40.0,0.0,40.0
2020-04-07,45.0,26.0,26.0,45.0,10.0,45.0
2020-04-08,36.0,18.200000762939453,18.200000762939453,36.0,28.0,36.0
2020-04-09,36.0,36.0,36.0,36.0,0.0,36.0
2020-04-13,36.0,36.0,36.0,36.0,0.0,36.0
2020-04-14,36.0,36.0,36.0,36.0,0.0,36.0
2020-04-15,36.0,36.0,36.0,36.0,0.0,36.0
2020-04-16,34.70000076293945,30.0,34.70000076293945,32.70000076293945,15.0,32.70000076293945
2020-04-17,32.70000076293945,32.70000076293945,32.70000076293945,32.70000076293945,0.0,32.70000076293945
2020-04-20,32.70000076293945,32.70000076293945,32.70000076293945,32.70000076293945,0.0,32.70000076293945
2020-04-21,32.70000076293945,20.5,32.70000076293945,24.3700008392334,249.0,24.3700008392334
2020-04-22,24.3700008392334,24.3700008392334,24.3700008392334,24.3700008392334,0.0,24.3700008392334
2020-04-23,24.799999237060547,15.0,15.0,24.799999237060547,15.0,24.799999237060547
2020-04-24,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0.0,24.799999237060547
2020-04-27,29.850000381469727,25.0,29.850000381469727,25.0,100.0,25.0
2020-04-28,25.0,16.399999618530273,16.399999618530273,25.0,35.0,25.0
2020-04-29,38.79999923706055,16.200000762939453,16.200000762939453,17.399999618530273,184.0,17.399999618530273
2020-04-30,17.700000762939453,17.5,17.700000762939453,17.5,15.0,17.5
2020-05-01,35.5,17.510000228881836,35.5,17.510000228881836,38.0,17.510000228881836
2020-05-04,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,0.0,17.510000228881836
2020-05-05,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,0.0,17.510000228881836
2020-05-06,39.0,25.0,39.0,25.0,9.0,25.0
2020-05-07,37.79999923706055,25.0,37.79999923706055,25.0,17.0,25.0
2020-05-08,25.0,25.0,25.0,25.0,0.0,25.0
2020-05-11,38.0,25.0,38.0,25.0,8.0,25.0
2020-05-12,24.799999237060547,24.600000381469727,24.799999237060547,24.600000381469727,82.0,24.600000381469727
2020-05-13,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,0.0,24.600000381469727
2020-05-14,21.0,21.0,21.0,21.0,100.0,21.0
2020-05-15,21.0,21.0,21.0,21.0,0.0,21.0
2020-05-18,25.0,25.0,25.0,25.0,17.0,25.0
2020-05-19,20.0,12.0,15.5,12.0,1418.0,12.0
2020-05-20,20.0,15.0,15.0,15.0,558.0,15.0
2020-05-21,20.0,14.0,19.989999771118164,14.0,812.0,14.0
2020-05-22,16.260000228881836,15.0,16.260000228881836,15.0,57.0,15.0
2020-05-26,24.989999771118164,19.989999771118164,20.0,24.989999771118164,58.0,24.989999771118164
2020-05-27,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,0.0,24.989999771118164
2020-05-28,25.0,25.0,25.0,25.0,10.0,25.0
2020-05-29,25.0,25.0,25.0,25.0,0.0,25.0
2020-06-01,33.290000915527344,14.0,33.290000915527344,27.979999542236328,68.0,27.979999542236328
2020-06-02,27.979999542236328,27.979999542236328,27.979999542236328,27.979999542236328,0.0,27.979999542236328
2020-06-03,26.989999771118164,26.790000915527344,26.989999771118164,26.790000915527344,15.0,26.790000915527344
2020-06-04,26.989999771118164,26.790000915527344,26.790000915527344,26.989999771118164,18.0,26.989999771118164
2020-06-05,26.790000915527344,13.5,25.0,13.5,426.0,13.5
2020-06-08,19.5,18.299999237060547,19.5,18.299999237060547,12.0,18.299999237060547
2020-06-09,17.31999969482422,15.0,17.0,15.0,373.0,15.0
2020-06-10,15.0,15.0,15.0,15.0,50.0,15.0
2020-06-11,15.0,15.0,15.0,15.0,0.0,15.0
2020-06-12,15.0,15.0,15.0,15.0,100.0,15.0
2020-06-15,15.0,14.989999771118164,14.989999771118164,15.0,400.0,15.0
2020-06-16,15.0,15.0,15.0,15.0,0.0,15.0
2020-06-17,15.0,15.0,15.0,15.0,200.0,15.0
2020-06-18,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,100.0,13.550000190734863
2020-06-19,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0.0,13.550000190734863
2020-06-22,12.75,12.75,12.75,12.75,200.0,12.75
2020-06-23,12.75,12.75,12.75,12.75,300.0,12.75
2020-06-24,12.5,12.5,12.5,12.5,100.0,12.5
2020-06-25,11.75,11.75,11.75,11.75,300.0,11.75
2020-06-26,11.5,11.5,11.5,11.5,100.0,11.5
2020-06-29,10.75,10.75,10.75,10.75,300.0,10.75
2020-06-30,10.75,10.75,10.75,10.75,0.0,10.75
2020-07-01,10.0,9.800000190734863,10.0,10.0,400.0,10.0
2020-07-02,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-06,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-07,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-08,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-09,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-10,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-13,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-14,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-15,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-16,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-17,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-20,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-21,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-22,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-23,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-24,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-27,15.0,15.0,15.0,15.0,100.0,15.0
2020-07-28,11.0,10.0,11.0,10.0,200.0,10.0
2020-07-29,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-30,10.0,10.0,10.0,10.0,0.0,10.0
2020-07-31,20.0,12.0,20.0,12.399999618530273,1900.0,12.399999618530273
2020-08-03,20.0,20.0,20.0,20.0,200.0,20.0
2020-08-04,14.0,12.0,14.0,12.0,800.0,12.0
2020-08-05,25.0,11.0600004196167,24.989999771118164,11.0600004196167,1100.0,11.0600004196167
2020-08-06,13.0,10.25,11.300000190734863,10.25,10800.0,10.25
2020-08-07,12.0,10.4399995803833,11.979999542236328,10.4399995803833,2200.0,10.4399995803833
2020-08-10,10.449999809265137,10.0,10.449999809265137,10.0,800.0,10.0
2020-08-11,10.0,10.0,10.0,10.0,0.0,10.0
2020-08-12,10.0,10.0,10.0,10.0,0.0,10.0
