date,high,low,open,close,volume,adj_close
2020-01-02,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158
2020-01-03,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158
2020-01-06,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158
2020-01-07,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158
2020-01-08,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158
2020-01-09,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158
2020-01-10,1.75,1.75,1.75,1.75,100.0,1.75
2020-01-13,1.75,1.75,1.75,1.75,0.0,1.75
2020-01-14,1.7000000476837158,1.5,1.7000000476837158,1.5,600.0,1.5
2020-01-15,1.2999999523162842,0.2800999879837036,1.2999999523162842,0.2800999879837036,45200.0,0.2800999879837036
2020-01-16,0.4050000011920929,0.3499999940395355,0.4050000011920929,0.3499999940395355,5270.0,0.3499999940395355
2020-01-17,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,460.0,0.44999998807907104
2020-01-21,0.5,0.46000000834465027,0.46000000834465027,0.5,6028.0,0.5
2020-01-22,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,2000.0,0.5099999904632568
2020-01-23,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0,0.5099999904632568
2020-01-24,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0,0.5099999904632568
2020-01-27,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0,0.5099999904632568
2020-01-28,0.5109999775886536,0.5109999775886536,0.5109999775886536,0.5109999775886536,500.0,0.5109999775886536
2020-01-29,0.5109999775886536,0.5109999775886536,0.5109999775886536,0.5109999775886536,500.0,0.5109999775886536
2020-01-30,0.5109999775886536,0.5,0.5,0.5109999775886536,1100.0,0.5109999775886536
2020-01-31,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,800.0,0.5199999809265137
2020-02-03,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0,0.5199999809265137
2020-02-04,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0,0.5199999809265137
2020-02-05,0.7979999780654907,0.5199999809265137,0.5199999809265137,0.7960000038146973,4100.0,0.7960000038146973
2020-02-06,1.0,1.0,1.0,1.0,100.0,1.0
2020-02-07,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.5950000286102295,3478.0,0.5950000286102295
2020-02-10,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.0,0.5950000286102295
2020-02-11,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.0,0.5950000286102295
2020-02-12,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.0,0.5950000286102295
2020-02-13,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.0,0.5950000286102295
2020-02-14,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.0,0.5950000286102295
2020-02-18,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,1200.0,0.7200000286102295
2020-02-19,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295
2020-02-20,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295
2020-02-21,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295
2020-02-24,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295
2020-02-25,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295
2020-02-26,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295
2020-02-27,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295
2020-02-28,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,500.0,0.6499999761581421
2020-03-02,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0,0.6499999761581421
2020-03-03,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0,0.6499999761581421
2020-03-04,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,200.0,0.6499999761581421
2020-03-05,0.800000011920929,0.6499999761581421,0.6499999761581421,0.800000011920929,1000.0,0.800000011920929
2020-03-06,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.800000011920929
2020-03-09,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.800000011920929
2020-03-10,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.800000011920929
2020-03-11,0.75,0.699999988079071,0.699999988079071,0.75,2000.0,0.75
2020-03-12,0.75,0.7498999834060669,0.7498999834060669,0.75,3500.0,0.75
2020-03-13,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-16,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-17,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-18,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-19,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-20,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-23,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-24,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-25,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-26,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-27,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-30,0.75,0.75,0.75,0.75,0.0,0.75
2020-03-31,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-01,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-02,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-03,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-06,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-07,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-08,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-09,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-13,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-14,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-15,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-16,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-17,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-20,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-21,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-22,0.75,0.75,0.75,0.75,0.0,0.75
2020-04-23,0.550000011920929,0.4699999988079071,0.550000011920929,0.4699999988079071,6100.0,0.4699999988079071
2020-04-24,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.0,0.4699999988079071
2020-04-27,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,500.0,0.5299999713897705
2020-04-28,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.0,0.5299999713897705
2020-04-29,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.0,0.5299999713897705
2020-04-30,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,2200.0,0.4699999988079071
2020-05-01,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,500.0,0.7480000257492065
2020-05-04,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.0,0.7480000257492065
2020-05-05,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.0,0.7480000257492065
2020-05-06,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.0,0.7480000257492065
2020-05-07,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.0,0.7480000257492065
2020-05-08,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.0,0.7480000257492065
2020-05-11,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.0,0.7480000257492065
2020-05-12,0.5600000023841858,0.5149999856948853,0.5149999856948853,0.5600000023841858,600.0,0.5600000023841858
2020-05-13,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0,0.5600000023841858
2020-05-14,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0,0.5600000023841858
2020-05-15,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0,0.5600000023841858
2020-05-18,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0,0.5600000023841858
2020-05-19,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0,0.5600000023841858
2020-05-20,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0,0.5600000023841858
