date,open,high,low,close,adj_close,volume
2018-12-31,3.549999952316284,3.5799999237060547,3.549999952316284,3.559999942779541,3.559999942779541,4500
2019-01-02,3.5899999141693115,3.5999999046325684,3.4700000286102295,3.559999942779541,3.559999942779541,17000
2019-01-03,3.559999942779541,3.5799999237060547,3.380000114440918,3.380000114440918,3.380000114440918,18300
2019-01-04,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,100
2019-01-07,3.380000114440918,3.4700000286102295,3.380000114440918,3.4700000286102295,3.4700000286102295,2800
2019-01-08,3.3499999046325684,3.450000047683716,3.3499999046325684,3.450000047683716,3.450000047683716,1500
2019-01-09,3.5,3.5,3.5,3.5,3.5,200
2019-01-10,3.5,3.5,3.4100000858306885,3.4100000858306885,3.4100000858306885,5800
2019-01-11,3.390000104904175,3.390000104904175,3.369999885559082,3.369999885559082,3.369999885559082,600
2019-01-14,3.309999942779541,3.309999942779541,3.140000104904175,3.140000104904175,3.140000104904175,1900
2019-01-15,3.119999885559082,3.2200000286102295,3.0899999141693115,3.2200000286102295,3.2200000286102295,2600
2019-01-16,3.130000114440918,3.1600000858306885,3.0399999618530273,3.0399999618530273,3.0399999618530273,1300
2019-01-17,3.0299999713897705,3.0299999713897705,3.0,3.0,3.0,300
2019-01-18,3.0,3.180000066757202,2.9200000762939453,3.180000066757202,3.180000066757202,5500
2019-01-22,3.109999895095825,3.4200000762939453,3.109999895095825,3.369999885559082,3.369999885559082,9600
2019-01-23,3.369999885559082,3.5999999046325684,3.369999885559082,3.5,3.5,14900
2019-01-24,3.490000009536743,3.559999942779541,3.299999952316284,3.5,3.5,22600
2019-01-25,3.5,3.509999990463257,3.3499999046325684,3.3499999046325684,3.3499999046325684,16000
2019-01-28,3.3399999141693115,3.509999990463257,3.3399999141693115,3.509999990463257,3.509999990463257,7700
2019-01-29,3.4100000858306885,3.430000066757202,3.4100000858306885,3.4200000762939453,3.4200000762939453,1300
2019-01-30,3.4100000858306885,3.4100000858306885,3.049999952316284,3.049999952316284,3.049999952316284,12700
2019-01-31,3.049999952316284,3.049999952316284,3.009999990463257,3.009999990463257,3.009999990463257,400
2019-02-01,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,1200
2019-02-04,3.0799999237060547,3.0899999141693115,3.0799999237060547,3.0899999141693115,3.0899999141693115,3100
2019-02-05,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,0
2019-02-06,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,0
2019-02-07,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,100
2019-02-08,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,0
2019-02-11,3.009999990463257,3.130000114440918,2.9800000190734863,2.9800000190734863,2.9800000190734863,3100
2019-02-12,2.9800000190734863,3.0399999618530273,2.950000047683716,3.0399999618530273,3.0399999618530273,4200
2019-02-13,3.0199999809265137,3.0399999618530273,3.0199999809265137,3.0399999618530273,3.0399999618530273,2200
2019-02-14,3.0,3.0199999809265137,3.0,3.0199999809265137,3.0199999809265137,2500
2019-02-15,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,0
