date,high,low,open,close,volume,adj_close
2020-01-02,8.819999694824219,8.699999809265137,8.720000267028809,8.800000190734863,137400.0,7.902932643890381
2020-01-03,8.890000343322754,8.75,8.8100004196167,8.8100004196167,84900.0,7.911911487579346
2020-01-06,8.899999618530273,8.760000228881836,8.8100004196167,8.84000015258789,52000.0,7.9388532638549805
2020-01-07,8.869999885559082,8.720000267028809,8.84000015258789,8.760000228881836,185500.0,7.867008209228516
2020-01-08,8.869999885559082,8.729999542236328,8.789999961853027,8.859999656677246,613900.0,7.956812858581543
2020-01-09,8.92300033569336,8.75,8.869999885559082,8.850000381469727,432200.0,7.947835922241211
2020-01-10,8.899999618530273,8.800000190734863,8.819999694824219,8.84000015258789,113700.0,7.9388532638549805
2020-01-13,8.880000114440918,8.807000160217285,8.850000381469727,8.850000381469727,190500.0,7.947835922241211
2020-01-14,8.880000114440918,8.8100004196167,8.869999885559082,8.880000114440918,138200.0,7.9747748374938965
2020-01-15,8.920000076293945,8.770000457763672,8.920000076293945,8.779999732971191,149900.0,7.884970188140869
2020-01-16,8.8100004196167,8.609999656677246,8.779999732971191,8.680000305175781,249800.0,7.795164585113525
2020-01-17,8.720000267028809,8.569999694824219,8.6899995803833,8.680000305175781,534600.0,7.795164585113525
2020-01-21,8.713000297546387,8.569999694824219,8.6899995803833,8.600000381469727,211000.0,7.723321437835693
2020-01-22,8.75,8.579999923706055,8.609999656677246,8.729999542236328,625100.0,7.840066432952881
2020-01-23,8.770000457763672,8.640000343322754,8.680000305175781,8.670000076293945,132300.0,7.786181449890137
2020-01-24,8.680000305175781,8.4399995803833,8.680000305175781,8.550000190734863,490200.0,7.678415775299072
2020-01-27,8.430000305175781,8.300000190734863,8.430000305175781,8.319999694824219,118300.0,7.471861362457275
2020-01-28,8.479999542236328,8.359999656677246,8.359999656677246,8.449999809265137,52200.0,7.58860969543457
2020-01-29,8.5,8.40999984741211,8.430000305175781,8.449999809265137,68100.0,7.58860969543457
2020-01-30,8.479999542236328,8.329999923706055,8.390000343322754,8.470000267028809,83500.0,7.633672714233398
2020-01-31,8.449999809265137,8.350000381469727,8.420000076293945,8.449999809265137,117000.0,7.61564826965332
