date,open,high,low,close,adj_close,volume
2018-12-31,91.79000091552734,92.05999755859375,91.29000091552734,91.91999816894531,87.58687591552734,1657000
2019-01-02,91.08999633789062,91.54000091552734,90.3499984741211,91.44000244140625,87.12950134277344,1743400
2019-01-03,91.0,91.0,88.79000091552734,89.13999938964844,84.93791961669922,2680300
2019-01-04,90.19000244140625,92.33999633789062,90.04000091552734,91.45999908447266,87.1485595703125,2142700
2019-01-07,91.4000015258789,92.22000122070312,91.12000274658203,91.36000061035156,87.05329132080078,2561100
2019-01-08,91.66999816894531,91.94000244140625,89.95999908447266,91.18000030517578,86.88175964355469,2604700
2019-01-09,91.61000061035156,91.7699966430664,90.61000061035156,91.13999938964844,86.8436508178711,2279700
2019-01-10,90.58999633789062,92.66000366210938,90.3499984741211,91.79000091552734,87.4630126953125,2726100
2019-01-11,89.23999786376953,90.94999694824219,89.01000213623047,90.94000244140625,86.65308380126953,2346600
2019-01-14,90.01000213623047,90.48999786376953,89.80999755859375,90.0,85.75739288330078,1409200
2019-01-15,90.19000244140625,90.54000091552734,89.66000366210938,90.38999938964844,86.1290054321289,1532600
2019-01-16,90.25,90.69000244140625,89.6500015258789,89.83000183105469,85.59539031982422,1457200
2019-01-17,89.30999755859375,91.05000305175781,89.30999755859375,90.69999694824219,86.42438507080078,2031700
2019-01-18,91.37000274658203,92.73999786376953,91.20999908447266,92.36000061035156,88.00614166259766,2041800
2019-01-22,92.19000244140625,93.25,91.51000213623047,92.05000305175781,87.71076202392578,1947100
2019-01-23,92.72000122070312,93.54000091552734,91.9800033569336,92.77999877929688,88.40632629394531,1551700
2019-01-24,92.9000015258789,93.2300033569336,92.44000244140625,92.91000366210938,88.53021240234375,1983200
2019-01-25,93.62999725341797,93.83999633789062,92.55000305175781,92.70999908447266,88.33963012695312,1501900
2019-01-28,92.72000122070312,92.8499984741211,91.66000366210938,92.58999633789062,88.22530364990234,1075300
2019-01-29,93.05999755859375,93.7699966430664,92.12000274658203,92.66999816894531,88.30152130126953,1292600
2019-01-30,93.05999755859375,93.97000122070312,92.69000244140625,93.44999694824219,89.04474639892578,1554200
2019-01-31,93.25,94.30000305175781,92.5,93.9800033569336,89.54979705810547,2682500
2019-02-01,94.48999786376953,95.44999694824219,93.81999969482422,94.12999725341797,89.69269561767578,1496600
2019-02-04,94.19000244140625,94.83000183105469,94.0999984741211,94.6500015258789,90.18818664550781,1671500
2019-02-05,94.58999633789062,95.16000366210938,94.16000366210938,94.44000244140625,89.98810577392578,1888200
2019-02-06,94.55000305175781,94.6500015258789,93.86000061035156,94.58999633789062,90.13101196289062,1743300
2019-02-07,89.5,94.76000213623047,88.5199966430664,94.61000061035156,90.15007019042969,2653900
2019-02-08,94.0,94.66999816894531,92.9800033569336,94.48999786376953,90.03572082519531,1961300
2019-02-11,94.43000030517578,95.05000305175781,93.12999725341797,93.26000213623047,88.86371612548828,2468900
2019-02-12,94.08000183105469,94.08000183105469,93.06999969482422,94.05000305175781,89.61647033691406,2086800
2019-02-13,94.02999877929688,94.2300033569336,92.80999755859375,93.33000183105469,89.32933044433594,1724200
